X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2191,968,16,49,33
2191,976,3,74,71
2192,980,4,58,54
2192,982,24,67,43
2192,987,4,74,70
2191,993,1,41,40
2192,994,21,78,57
2193,994,3,91,88
2193,1000,3,111,108
2192,1001,17,62,45
2193,1001,2,61,59
2192,1006,3,85,82
2194,1006,40,80,40
2194,1012,8,73,65
2194,1013,12,69,57
2193,1017,1,33,32
2194,1018,3,81,78
2194,1019,4,94,90
2193,1020,3,50,47
2194,1020,6,46,40
2193,1025,9,105,96
2194,1025,8,116,108
2194,1026,2,73,71
2195,1031,8,72,64
2194,1032,17,86,69
2193,1036,22,53,31
2194,1038,2,99,97
2194,1039,23,59,36
2193,1043,6,54,48
2195,1044,16,76,60
2193,1045,4,46,42
2195,1045,15,63,48
2195,1049,6,49,43
2193,1050,1,56,55
2194,1050,9,113,104
2195,1050,17,97,80
2193,1051,8,61,53
2194,1051,6,112,106
2195,1051,6,90,84
2194,1056,5,66,61
2195,1056,13,75,62
2194,1057,13,109,96
2195,1057,9,89,80
2194,1062,7,53,46
2195,1062,6,51,45
2193,1063,10,51,41
2194,1063,8,141,133
2194,1064,11,55,44
2194,1068,14,92,78
2194,1069,21,145,124
2194,1070,16,105,89
2195,1070,6,119,113
2195,1071,18,76,58
2195,1074,4,53,49
2195,1077,4,67,63
2195,1093,1,46,45
2194,1094,9,75,66
2196,1094,10,57,47
2194,1095,8,101,93
2196,1095,15,78,63
2196,1101,6,49,43
2195,1102,1,87,86
2196,1102,4,55,51
2195,1106,13,45,32
2195,1107,21,97,76
2196,1107,6,39,33
2195,1108,17,105,88
2196,1108,2,47,45
2195,1109,13,60,47
2194,1127,5,68,63
2196,1127,7,41,34
2196,1133,24,72,48
2196,1134,16,60,44
2196,1140,8,44,36
2195,1141,1,47,46
2195,1145,16,128,112
2194,1146,30,120,90
2195,1146,2,212,210
2196,1146,47,90,43
2195,1147,97,191,94
2195,1148,20,68,48
2195,1151,9,92,83
2195,1152,23,184,161
2195,1153,12,150,138
2196,1153,9,48,39
2195,1154,6,60,54
2194,1158,19,61,42
2195,1158,11,55,44
2194,1164,16,77,61
2194,1165,28,188,160
2194,1166,49,143,94
2195,1166,12,117,105
2193,1171,1,37,36
2194,1171,1,103,102
2194,1172,4,111,107
2195,1172,11,125,114
2196,1172,2,42,40
2195,1173,13,77,64
2195,1177,20,94,74
2193,1178,6,70,64
2195,1178,12,113,101
2193,1179,8,57,49
2195,1179,3,82,79
2195,1180,12,54,42
2194,1183,2,69,67
2195,1183,22,68,46
2194,1184,4,68,64
2195,1184,5,75,70
2193,1185,5,72,67
2194,1185,15,177,162
2194,1186,1,58,57
2195,1186,5,46,41
2195,1190,37,76,39
2193,1191,3,78,75
2193,1196,14,69,55
2193,1197,10,158,148
2194,1197,9,183,174
2195,1197,11,89,78
2195,1198,5,43,38
2194,1203,23,92,69
2195,1203,1,59,58
2194,1204,25,93,68
2192,1205,13,48,35
2194,1205,6,82,76
2193,1209,23,88,65
2194,1209,23,57,34
2194,1210,3,98,95
2192,1211,3,41,38
2193,1211,17,115,98
2194,1211,18,73,55
2193,1215,14,99,85
2194,1215,6,54,48
2192,1216,15,98,83
2194,1216,3,104,101
2192,1218,15,82,67
2193,1218,2,96,94
2194,1218,7,77,70
2192,1222,6,110,104
2193,1222,24,102,78
2194,1222,11,52,41
2194,1224,14,89,75
2192,1228,5,84,79
2193,1228,1,64,63
2193,1229,12,164,152
2194,1229,14,81,67
2193,1230,6,148,142
2194,1230,13,70,57
2194,1231,3,57,54
2192,1235,9,117,108
2193,1235,23,169,146
2194,1235,29,73,44
2194,1236,9,54,45
2192,1237,8,109,101
2193,1237,40,155,115
2194,1237,43,74,31
2193,1242,6,68,62
2193,1243,7,75,68
2193,1244,7,41,34
2193,1248,2,33,31
2192,1249,42,201,159
2193,1249,33,96,63
2192,1254,52,95,43
2192,1255,4,167,163
2191,1256,13,160,147
2192,1256,12,133,121
2191,1257,8,75,67
2192,1257,4,67,63
2190,1261,1,50,49
2192,1261,2,51,49
2190,1262,4,60,56
2191,1262,2,137,135
2192,1262,6,51,45
2191,1263,7,101,94
2190,1267,10,101,91
2191,1267,27,207,180
2191,1268,9,201,192
2190,1269,1,88,87
2191,1269,30,217,187
2192,1269,2,39,37
2191,1273,15,120,105
2190,1274,6,115,109
2191,1274,6,150,144
2189,1275,11,97,86
2191,1275,7,145,138
2190,1276,18,93,75
2189,1280,2,61,59
2191,1282,11,65,54
2189,1286,8,67,59
2190,1286,7,79,72
2188,1287,13,46,33
2189,1287,10,147,137
2190,1287,5,163,158
2191,1287,15,74,59
2189,1288,15,119,104
2189,1293,17,185,168
2190,1293,13,100,87
2189,1294,17,198,181
2190,1294,9,101,92
2189,1295,16,156,140
2188,1299,7,109,102
2190,1299,36,95,59
2188,1300,7,107,100
2189,1300,11,226,215
2190,1300,19,78,59
2188,1301,14,106,92
