X,Y,Subtracted,Original 1,Original 2
2191,968,16,49,33
2192,975,4,80,76
2191,976,7,74,67
2192,980,2,58,56
2192,981,8,102,94
2192,982,7,67,60
2193,987,6,45,39
2191,993,2,41,39
2192,993,4,77,73
2193,993,5,72,67
2193,994,15,91,76
2193,995,14,59,45
2193,999,5,53,48
2193,1005,1,46,45
2193,1006,10,138,128
2194,1006,18,80,62
2193,1011,17,62,45
2193,1012,16,121,105
2194,1012,14,73,59
2193,1013,7,102,95
2194,1013,17,69,52
2193,1025,12,105,93
2194,1025,11,116,105
2195,1025,3,43,40
2193,1026,3,68,65
2194,1026,8,73,65
2193,1031,3,116,113
2194,1031,5,154,149
2195,1031,9,72,63
2194,1032,18,86,68
2193,1036,18,53,35
2193,1037,1,96,95
2194,1038,8,99,91
2194,1039,18,59,41
2193,1044,2,66,64
2194,1045,3,58,55
2195,1045,8,63,55
2193,1050,3,56,53
2194,1050,9,113,104
2195,1050,8,97,89
2193,1051,5,61,56
2194,1051,7,112,105
2195,1051,5,90,85
2195,1056,19,75,56
2194,1062,19,53,34
2195,1062,1,51,50
2193,1063,13,51,38
2195,1063,61,111,50
2194,1064,12,55,43
2194,1068,33,92,59
2194,1069,31,145,114
2194,1070,26,105,79
2195,1070,10,119,109
2195,1071,31,76,45
2195,1074,3,53,50
2195,1077,2,67,65
2195,1088,9,117,108
2195,1089,6,89,83
2196,1089,4,40,36
2195,1093,10,46,36
2194,1094,6,75,69
2196,1094,10,57,47
2194,1095,13,101,88
2196,1095,25,78,53
2195,1100,6,41,35
2195,1101,9,90,81
2195,1107,19,97,78
2196,1107,5,39,34
2194,1108,2,50,48
2195,1108,12,105,93
2195,1109,2,60,58
2194,1120,4,57,53
2194,1121,1,51,50
2194,1126,11,50,39
2195,1126,12,72,60
2194,1127,7,68,61
2195,1127,11,78,67
2194,1132,7,38,31
2194,1133,3,90,87
2196,1133,10,72,62
2196,1134,3,60,57
2195,1135,9,50,41
2195,1141,9,47,38
2195,1144,8,41,33
2195,1145,46,128,82
2194,1146,43,120,77
2195,1146,20,212,192
2196,1146,49,90,41
2195,1147,96,191,95
2195,1148,26,68,42
2195,1151,6,92,86
2196,1152,8,61,53
2195,1153,11,150,139
2196,1153,4,48,44
2195,1154,5,60,55
2195,1158,6,55,49
2195,1159,11,86,75
2194,1165,19,188,169
2195,1165,6,115,109
2194,1166,44,143,99
2195,1166,34,117,83
2195,1167,26,81,55
2193,1171,1,37,36
2194,1171,7,103,96
2195,1171,4,98,94
2194,1172,18,111,93
2195,1172,16,125,109
2194,1173,4,53,49
2195,1173,8,77,69
2195,1177,8,94,86
2193,1178,11,70,59
2194,1178,13,102,89
2195,1178,1,113,112
2194,1180,8,50,42
2195,1180,20,54,34
2194,1183,9,69,60
2194,1184,8,68,60
2194,1185,5,177,172
2194,1186,5,58,53
2195,1186,5,46,41
2195,1190,28,76,48
2193,1191,1,78,77
2195,1191,5,49,44
2195,1192,4,53,49
2194,1197,9,183,174
2195,1197,5,89,84
2194,1198,10,114,104
2195,1198,4,43,39
2193,1202,8,46,38
2193,1203,1,189,188
2195,1203,3,59,56
2194,1204,7,93,86
2192,1205,17,48,31
2194,1205,9,82,73
2194,1210,15,98,83
2192,1211,8,41,33
2193,1211,15,115,100
2194,1211,20,73,53
2193,1215,27,99,72
2194,1215,18,54,36
2193,1216,16,147,131
2193,1217,6,119,113
2193,1222,7,102,95
2193,1223,8,147,139
2194,1224,14,89,75
2193,1225,1,47,46
2192,1228,3,84,81
2193,1228,3,64,61
2193,1229,13,164,151
2194,1229,20,81,61
2193,1230,7,148,141
2194,1230,20,70,50
2193,1231,1,123,122
2194,1231,17,57,40
2192,1235,7,117,110
2193,1235,22,169,147
2194,1235,31,73,42
2194,1236,10,54,44
2192,1237,10,109,99
2193,1237,38,155,117
2194,1237,36,74,38
2193,1242,6,68,62
2192,1243,2,112,110
2193,1243,9,75,66
2192,1244,1,60,59
2193,1244,7,41,34
2191,1249,8,92,84
2192,1249,38,201,163
2193,1249,31,96,65
2192,1254,48,95,47
2192,1255,8,167,159
2190,1256,6,64,58
2191,1256,16,160,144
2192,1256,10,133,123
2191,1257,10,75,65
2192,1257,19,67,48
2192,1261,2,51,49
2191,1262,5,137,132
2191,1263,10,101,91
2190,1267,8,101,93
2191,1267,21,207,186
2191,1268,10,201,191
2191,1269,34,217,183
2192,1269,2,39,37
2191,1273,11,120,109
2191,1274,35,150,115
2192,1274,2,42,40
2189,1275,19,97,78
2191,1275,14,145,131
2192,1275,2,37,35
2189,1276,18,67,49
2191,1280,7,41,34
2191,1282,11,65,54
2189,1286,8,67,59
2190,1286,3,79,76
2188,1287,14,46,32
2189,1287,10,147,137
2190,1287,4,163,159
2191,1287,14,74,60
2189,1288,14,119,105
2190,1288,1,83,82
2189,1292,25,76,51
2189,1293,24,185,161
2190,1293,8,100,92
2191,1293,1,34,33
2189,1294,30,198,168
2190,1294,17,101,84
2189,1295,23,156,133
2190,1295,2,60,58
2188,1299,16,109,93
2189,1299,3,98,95
2190,1299,8,95,87
2188,1300,12,107,95
2189,1300,5,226,221
2190,1300,12,78,66
2190,1301,13,68,55
2189,1304,8,45,37
2188,1305,4,75,71
2189,1305,17,126,109
2190,1305,19,51,32
2189,1306,5,157,152
2190,1306,4,59,55
2189,1308,3,71,68
2187,1311,1,94,93
2188,1311,16,105,89
2189,1312,8,98,90
2188,1313,21,232,211
2189,1313,12,108,96
2188,1314,19,98,79
2187,1318,35,141,106
2188,1319,25,186,161
2187,1320,1,129,128
2187,1321,22,60,38
2187,1324,8,90,82
2188,1324,5,38,33
2187,1325,1,159,158
2188,1326,15,83,68
2186,1327,4,84,80
2187,1330,3,62,59
2186,1331,4,143,139
2187,1331,4,143,139
2185,1332,12,65,53
2186,1332,16,143,127
2187,1332,15,143,128
2188,1332,8,65,57
2186,1337,15,130,115
2186,1338,9,107,98
2184,1339,16,94,78
2187,1339,17,94,77
2185,1340,3,46,43
2185,1343,5,213,208
2186,1343,13,112,99
2185,1344,16,245,229
2185,1345,10,229,219
2186,1345,27,118,91
2185,1346,4,83,79
2185,1349,10,66,56
2185,1350,7,141,134
2185,1351,3,135,132
2186,1351,43,80,37
2184,1352,6,103,97
2185,1352,5,67,62
