X,Y,Subtracted,Original 1,Original 2
2191,969,1,46,45
2192,975,6,80,74
2191,976,4,74,70
2192,980,6,58,52
2192,981,5,102,97
2192,982,5,67,62
2192,987,4,74,70
2191,993,3,41,38
2192,993,1,77,76
2192,1001,12,62,50
2192,1006,12,85,73
2193,1006,9,138,129
2194,1006,41,80,39
2194,1012,8,73,65
2194,1013,12,69,57
2192,1019,2,57,55
2194,1026,5,73,68
2193,1031,13,116,103
2194,1031,20,154,134
2195,1031,17,72,55
2194,1032,20,86,66
2193,1036,8,53,45
2194,1038,10,99,89
2194,1039,15,59,44
2193,1043,10,54,44
2195,1044,14,76,62
2195,1045,13,63,50
2193,1050,5,56,51
2194,1050,7,113,106
2195,1050,5,97,92
2193,1051,5,61,56
2194,1051,5,112,107
2195,1051,4,90,86
2194,1056,2,66,64
2195,1056,28,75,47
2195,1057,43,89,46
2194,1062,5,53,48
2195,1062,3,51,48
2195,1063,59,111,52
2194,1064,9,55,46
2194,1068,15,92,77
2195,1070,1,119,118
2195,1075,35,121,86
2195,1076,27,128,101
2195,1077,11,67,56
2195,1081,7,48,41
2195,1082,12,93,81
2195,1083,10,54,44
2195,1087,13,50,37
2195,1088,10,117,107
2195,1089,20,89,69
2196,1089,5,40,35
2194,1094,10,75,65
2196,1094,15,57,42
2196,1095,11,78,67
2194,1101,2,72,70
2195,1101,3,90,87
2196,1101,3,49,46
2194,1102,11,62,51
2195,1102,9,87,78
2196,1102,2,55,53
2195,1107,23,97,74
2195,1108,10,105,95
2196,1108,3,47,44
2195,1109,3,60,57
2194,1114,3,35,32
2196,1120,6,46,40
2196,1121,7,46,39
2194,1126,4,50,46
2195,1126,21,72,51
2194,1127,5,68,63
2195,1127,3,78,75
2195,1132,5,54,49
2194,1133,8,90,82
2196,1133,22,72,50
2194,1134,3,69,66
2196,1134,4,60,56
2195,1141,4,47,43
2195,1145,22,128,106
2194,1146,22,120,98
2195,1146,26,212,186
2196,1146,25,90,65
2195,1147,86,191,105
2195,1148,18,68,50
2195,1151,21,92,71
2194,1152,3,94,91
2196,1152,11,61,50
2195,1153,39,150,111
2195,1154,10,60,50
2194,1158,25,61,36
2195,1159,18,86,68
2194,1165,35,188,153
2195,1165,6,115,109
2194,1166,39,143,104
2195,1166,23,117,94
2196,1166,14,48,34
2194,1171,16,103,87
2194,1172,29,111,82
2194,1173,13,53,40
2193,1177,7,47,40
2194,1177,5,75,70
2195,1177,18,94,76
2193,1178,14,70,56
2195,1178,5,113,108
2195,1180,23,54,31
2194,1183,12,69,57
2195,1183,1,68,67
2195,1184,8,75,67
2194,1185,40,177,137
2193,1190,13,60,47
2194,1192,6,63,57
2195,1192,16,53,37
2193,1197,14,158,144
2194,1197,21,183,162
2195,1197,12,89,77
2194,1203,5,92,87
2195,1203,6,59,53
2194,1204,4,93,89
2195,1204,6,43,37
2194,1205,1,82,81
2195,1205,3,35,32
2194,1209,6,57,51
2192,1210,12,49,37
2194,1210,23,98,75
2193,1216,12,147,135
2194,1216,3,104,101
2192,1218,18,82,64
2193,1218,14,96,82
2194,1218,17,77,60
2192,1222,7,110,103
2193,1222,14,102,88
2194,1222,11,52,41
2193,1223,3,147,144
2194,1224,15,89,74
2193,1229,11,164,153
2194,1229,16,81,65
2193,1230,9,148,139
2194,1230,14,70,56
2194,1231,2,57,55
2192,1235,10,117,107
2193,1235,35,169,134
2194,1235,16,73,57
2193,1236,10,152,142
2192,1237,17,109,92
2193,1237,42,155,113
2194,1237,28,74,46
2193,1243,5,75,70
2193,1244,9,41,32
2192,1248,3,86,83
2191,1249,5,92,87
2192,1249,24,201,177
