X,Y,Subtracted,Original 1,Original 2
338,550,1,36,35
2191,968,7,49,42
2191,974,2,34,32
2192,975,16,80,64
2191,976,13,74,61
2192,980,1,58,57
2192,987,15,74,59
2192,993,7,77,70
2193,993,7,72,65
2193,994,12,91,79
2193,995,8,59,51
2193,1005,4,46,42
2193,1006,5,138,133
2194,1006,31,80,49
2192,1007,4,69,65
2194,1012,6,73,67
2194,1013,12,69,57
2194,1018,2,81,79
2194,1019,2,94,92
2194,1020,2,46,44
2193,1025,5,105,100
2194,1025,3,116,113
2193,1026,6,68,62
2194,1026,10,73,63
2194,1031,5,154,149
2195,1031,11,72,61
2194,1032,23,86,63
2193,1036,20,53,33
2194,1038,6,99,93
2194,1039,21,59,38
2194,1044,4,72,68
2195,1044,1,76,75
2193,1050,1,56,55
2194,1050,9,113,104
2195,1050,12,97,85
2193,1051,6,61,55
2194,1051,11,112,101
2195,1051,12,90,78
2195,1056,6,75,69
2195,1057,51,89,38
2195,1062,2,51,49
2195,1063,58,111,53
2194,1064,8,55,47
2194,1068,23,92,69
2195,1068,2,35,33
2194,1069,24,145,121
2194,1070,33,105,72
2195,1070,18,119,101
2195,1071,25,76,51
2195,1075,25,121,96
2195,1076,19,128,109
2195,1077,34,67,33
2195,1088,10,117,107
2194,1089,1,51,50
2196,1089,3,40,37
2195,1093,10,46,36
2195,1094,1,89,88
2194,1095,4,101,97
2196,1095,8,78,70
2195,1100,6,41,35
2195,1101,12,90,78
2195,1102,4,87,83
2196,1102,2,55,53
2195,1120,13,118,105
2194,1121,7,51,44
2195,1121,4,78,74
2196,1121,10,46,36
2194,1126,10,50,40
2195,1126,13,72,59
2194,1127,10,68,58
2196,1127,2,41,39
2195,1132,18,54,36
2194,1133,7,90,83
2196,1133,21,72,51
2194,1134,1,69,68
2196,1134,10,60,50
2195,1135,11,50,39
2196,1145,2,55,53
2196,1146,22,90,68
2195,1148,7,68,61
2195,1151,24,92,68
2195,1152,14,184,170
2195,1153,14,150,136
2194,1158,5,61,56
2195,1158,3,55,52
2195,1160,10,47,37
2194,1164,11,77,66
2194,1165,29,188,159
2194,1166,54,143,89
2195,1166,33,117,84
2196,1166,1,48,47
2194,1172,3,111,108
2195,1172,3,125,122
2194,1173,12,53,41
2195,1173,9,77,68
2193,1177,8,47,39
2195,1177,26,94,68
2193,1178,16,70,54
2195,1178,16,113,97
2193,1179,11,57,46
2195,1179,2,82,80
2195,1180,7,54,47
2195,1183,8,68,60
2195,1184,15,75,60
2194,1185,50,177,127
2193,1190,19,60,41
2194,1191,4,161,157
2193,1192,8,47,39
2195,1192,5,53,48
2193,1196,2,69,67
2193,1197,17,158,141
2194,1197,22,183,161
2195,1197,18,89,71
2193,1199,8,91,83
2193,1203,18,189,171
2194,1203,6,92,86
2195,1203,2,59,57
2193,1205,77,159,82
2194,1205,43,82,39
2192,1210,1,49,48
2194,1210,30,98,68
2193,1211,23,115,92
2194,1211,32,73,41
2192,1216,9,98,89
2192,1218,24,82,58
2193,1218,4,96,92
2194,1218,11,77,66
2192,1222,3,110,107
2193,1222,31,102,71
2194,1222,17,52,35
2193,1223,20,147,127
2194,1223,2,70,68
2193,1224,10,155,145
2194,1224,19,89,70
2192,1229,6,172,166
2193,1229,12,164,152
2194,1229,21,81,60
2194,1230,8,70,62
2194,1231,5,57,52
2192,1235,20,117,97
2193,1235,26,169,143
2194,1235,27,73,46
2194,1236,4,54,50
2192,1237,5,109,104
2193,1237,32,155,123
2194,1237,32,74,42
2193,1242,9,68,59
2193,1243,11,75,64
2192,1244,6,60,54
2192,1248,3,86,83
2193,1248,2,33,31
2192,1249,2,201,199
2193,1249,2,96,94
2192,1250,2,69,67
2192,1254,11,95,84
2193,1254,4,41,37
2190,1255,1,54,53
2191,1255,1,119,118
2192,1255,12,167,155
2193,1255,4,55,51
2191,1256,6,160,154
2192,1256,10,133,123
2191,1260,2,41,39
2192,1261,3,51,48
2192,1262,1,51,50
2191,1263,11,101,90
2192,1263,2,34,32
2190,1267,49,101,52
2191,1267,109,207,98
2190,1269,10,88,78
2191,1269,44,217,173
2190,1274,9,115,106
2191,1274,2,150,148
2189,1275,10,97,87
2191,1275,19,145,126
2192,1275,2,37,35
2190,1276,6,93,87
2189,1281,8,84,76
2191,1281,4,85,81
2191,1282,23,65,42
2190,1286,10,79,69
2189,1287,13,147,134
2191,1287,35,74,39
2189,1288,17,119,102
2189,1289,4,58,54
2189,1293,9,185,176
2190,1293,11,100,89
2189,1294,17,198,181
2190,1294,25,101,76
2189,1295,2,156,154
2190,1295,7,60,53
2189,1298,4,53,49
2188,1299,8,109,101
2190,1299,46,95,49
2188,1301,5,106,101
2189,1305,43,126,83
2188,1306,7,128,121
2189,1306,5,157,152
2187,1307,17,91,74
2189,1307,15,123,108
2188,1308,21,89,68
2187,1311,30,94,64
2188,1311,12,105,93
2189,1313,30,108,78
2188,1314,15,98,83
2187,1318,32,141,109
2188,1319,18,186,168
2187,1320,3,129,126
2187,1321,24,60,36
2187,1324,15,90,75
2187,1325,20,159,139
2187,1326,3,147,144
2188,1326,6,83,77
2185,1331,4,65,61
2188,1331,17,65,48
2185,1332,4,65,61
2188,1332,10,65,55
2186,1336,1,39,38
2187,1336,19,51,32
2186,1337,1,130,129
2186,1338,7,107,100
2187,1338,2,90,88
2184,1339,23,94,71
2187,1339,28,94,66
2185,1343,19,213,194
2186,1343,17,112,95
2185,1344,5,245,240
2184,1345,5,80,75
2185,1345,128,229,101
2186,1345,23,118,95
2185,1346,32,83,51
2186,1350,32,80,48
2185,1351,32,135,103
2184,1352,9,103,94
2185,1352,6,67,61
