X,Y,Subtracted,Original 1,Original 2
2191,968,12,49,37
2191,969,6,46,40
2192,975,3,80,77
2191,976,11,74,63
2192,981,3,102,99
2192,987,13,74,61
2193,987,10,45,35
2192,993,6,77,71
2193,993,8,72,64
2193,994,10,91,81
2193,995,3,59,56
2192,999,16,48,32
2193,999,17,53,36
2193,1000,10,111,101
2194,1000,2,43,41
2192,1001,2,62,60
2193,1005,9,46,37
2193,1006,19,138,119
2194,1006,16,80,64
2192,1007,2,69,67
2192,1012,1,67,66
2194,1012,2,73,71
2194,1013,7,69,62
2192,1018,3,41,38
2193,1018,5,90,85
2194,1018,7,81,74
2193,1019,1,104,103
2194,1019,3,94,91
2194,1020,2,46,44
2193,1025,9,105,96
2194,1025,8,116,108
2194,1026,3,73,70
2194,1031,4,154,150
2195,1031,10,72,62
2194,1032,5,86,81
2194,1036,1,52,51
2193,1037,7,96,89
2194,1038,2,99,97
2195,1038,1,49,48
2194,1039,11,59,48
2194,1044,4,72,68
2195,1044,4,76,72
2195,1049,4,49,45
2194,1050,3,113,110
2195,1050,10,97,87
2193,1051,4,61,57
2194,1051,6,112,106
2195,1051,9,90,81
2195,1052,1,32,31
2195,1056,30,75,45
2195,1057,52,89,37
2194,1062,11,53,42
2195,1062,13,51,38
2195,1063,60,111,51
2194,1064,13,55,42
2194,1068,34,92,58
2194,1069,32,145,113
2194,1070,27,105,78
2195,1070,14,119,105
2195,1071,35,76,41
2195,1074,10,53,43
2196,1088,3,36,33
2194,1089,7,51,44
2195,1089,4,89,85
2194,1094,10,75,65
2195,1094,10,89,79
2196,1094,11,57,46
2194,1095,7,101,94
2196,1095,13,78,65
2195,1100,9,41,32
2195,1101,13,90,77
2195,1102,4,87,83
2196,1102,2,55,53
2195,1107,7,97,90
2195,1108,8,105,97
2195,1109,21,60,39
2195,1113,4,57,53
2196,1120,3,46,43
2196,1121,4,46,42
2194,1126,2,50,48
2195,1126,11,72,61
2194,1127,2,68,66
2195,1132,9,54,45
2194,1133,7,90,83
2196,1133,26,72,46
2196,1134,5,60,55
2195,1141,2,47,45
2195,1145,15,128,113
2194,1146,17,120,103
2195,1146,21,212,191
2196,1146,26,90,64
2195,1147,85,191,106
2195,1148,6,68,62
2195,1151,14,92,78
2195,1152,5,184,179
