X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
2191,968,16,49,33
2191,969,1,46,45
2192,974,1,38,37
2192,975,7,80,73
2191,976,3,74,71
2192,980,2,58,56
2192,981,3,102,99
2192,982,4,67,63
2192,987,7,74,67
2193,987,7,45,38
2192,993,1,77,76
2193,994,12,91,79
2193,995,11,59,48
2192,999,14,48,34
2193,999,8,53,45
2193,1000,9,111,102
2193,1001,1,61,60
2194,1006,5,80,75
2193,1011,2,62,60
2193,1012,2,121,119
2194,1012,8,73,65
2194,1013,15,69,54
2193,1014,2,36,34
2194,1018,2,81,79
2194,1019,2,94,92
2194,1020,2,46,44
2193,1025,8,105,97
2194,1025,15,116,101
2195,1025,9,43,34
2193,1031,1,116,115
2194,1031,18,154,136
2195,1031,16,72,56
2193,1036,4,53,49
2194,1036,4,52,48
2195,1043,11,55,44
2194,1044,2,72,70
2194,1045,3,58,55
2195,1049,1,49,48
2193,1050,11,56,45
2194,1050,19,113,94
2195,1050,14,97,83
2193,1051,14,61,47
2194,1051,16,112,96
2195,1051,10,90,80
2195,1056,18,75,57
2194,1057,3,109,106
2195,1057,12,89,77
2194,1058,6,54,48
2195,1062,8,51,43
2193,1063,14,51,37
2194,1064,21,55,34
2194,1068,30,92,62
2194,1069,34,145,111
2194,1070,36,105,69
2195,1070,11,119,108
2195,1071,28,76,48
2195,1074,20,53,33
2195,1075,20,121,101
2195,1076,24,128,104
2195,1077,27,67,40
2196,1088,4,36,32
2195,1093,14,46,32
2194,1094,5,75,70
2196,1094,2,57,55
2194,1095,12,101,89
2196,1095,25,78,53
2194,1100,1,34,33
2194,1101,10,72,62
2195,1101,7,90,83
2194,1102,14,62,48
2195,1102,18,87,69
2196,1102,12,55,43
2195,1106,7,45,38
2195,1107,7,97,90
2195,1108,8,105,97
2195,1109,8,60,52
2196,1120,11,46,35
2194,1126,1,50,49
2195,1126,12,72,60
2194,1127,9,68,59
2195,1127,11,78,67
2195,1132,2,54,52
2196,1133,21,72,51
2196,1134,3,60,57
2195,1139,6,74,68
2194,1140,6,51,45
2196,1140,10,44,34
2195,1145,36,128,92
2194,1146,30,120,90
2195,1146,6,212,206
2196,1146,42,90,48
2195,1147,90,191,101
2195,1148,25,68,43
2195,1151,12,92,80
2195,1152,8,184,176
2195,1153,14,150,136
2194,1158,7,61,54
2196,1159,7,38,31
2195,1160,9,47,38
2194,1164,14,77,63
2194,1165,41,188,147
2196,1165,7,52,45
2194,1166,68,143,75
2195,1166,16,117,101
2196,1166,3,48,45
2195,1167,7,81,74
2194,1171,6,103,97
2195,1171,12,98,86
2194,1172,17,111,94
2195,1172,20,125,105
2194,1173,7,53,46
2195,1173,11,77,66
2196,1173,1,32,31
2193,1177,11,47,36
2195,1177,21,94,73
2193,1178,19,70,51
2195,1178,11,113,102
2196,1178,2,33,31
2194,1183,2,69,67
2195,1183,9,68,59
2193,1184,4,68,64
2195,1184,8,75,67
2194,1185,39,177,138
2193,1186,4,44,40
2195,1186,12,46,34
2193,1190,14,60,46
2194,1192,2,63,61
2195,1192,18,53,35
2193,1197,11,158,147
2194,1197,37,183,146
2195,1197,19,89,70
2194,1203,25,92,67
2194,1204,28,93,65
2192,1205,5,48,43
2193,1205,3,159,156
2194,1205,18,82,64
2194,1209,20,57,37
2192,1210,15,49,34
2194,1210,45,98,53
2194,1211,14,73,59
2194,1215,19,54,35
2192,1216,5,98,93
2194,1216,4,104,100
2192,1218,18,82,64
2193,1218,8,96,88
2194,1218,16,77,61
2192,1222,4,110,106
2193,1222,24,102,78
2194,1222,13,52,39
2193,1223,10,147,137
2194,1224,17,89,72
2193,1229,13,164,151
2194,1229,17,81,64
2193,1230,12,148,136
2194,1230,20,70,50
2193,1231,1,123,122
2194,1231,12,57,45
2192,1235,16,117,101
2193,1235,47,169,122
2194,1235,26,73,47
2191,1237,2,62,60
2192,1237,20,109,89
2193,1237,32,155,123
2194,1237,18,74,56
2192,1238,2,35,33
2191,1241,1,42,41
2192,1241,3,52,49
2192,1242,6,102,96
2193,1242,11,68,57
2192,1243,6,112,106
2193,1243,12,75,63
2192,1244,2,60,58
2193,1244,10,41,31
2191,1249,1,92,91
2192,1249,14,201,187
2193,1249,8,96,88
2192,1254,27,95,68
2192,1255,7,167,160
2193,1255,1,55,54
2190,1256,1,64,63
2191,1256,14,160,146
2192,1256,45,133,88
2191,1257,9,75,66
2192,1257,11,67,56
2190,1261,2,50,48
2192,1261,4,51,47
2190,1262,5,60,55
2191,1262,3,137,134
2192,1262,3,51,48
2191,1263,8,101,93
2190,1267,52,101,49
2191,1267,103,207,104
2190,1269,7,88,81
2191,1269,51,217,166
2191,1273,28,120,92
2191,1274,34,150,116
2189,1275,2,97,95
2191,1275,1,145,144
2189,1276,12,67,55
2191,1282,19,65,46
2189,1286,1,67,66
2191,1287,17,74,57
2189,1288,8,119,111
2190,1288,7,83,76
2189,1293,13,185,172
2189,1294,20,198,178
