X,Y,Subtracted,Original 1,Original 2
616,311,3,34,31
338,550,1,36,35
2191,968,11,49,38
2192,968,17,53,36
2191,969,5,46,41
2192,969,6,38,32
2192,975,2,80,78
2191,981,4,62,58
2192,981,4,102,98
2193,981,1,32,31
2192,982,7,67,60
2192,986,1,35,34
2192,987,3,74,71
2193,987,10,45,35
2192,988,2,49,47
2191,993,4,41,37
2192,993,8,77,69
2193,993,3,72,69
2191,994,3,38,35
2192,994,2,78,76
2194,994,9,40,31
2192,1000,4,63,59
2192,1006,3,85,82
2193,1006,2,138,136
2194,1006,1,80,79
2192,1012,4,67,63
2194,1013,2,69,67
2193,1020,1,50,49
2194,1020,1,46,45
2193,1025,3,105,102
2194,1025,4,116,112
2195,1025,2,43,41
2194,1026,5,73,68
2193,1031,7,116,109
2194,1031,10,154,144
2195,1031,7,72,65
2194,1032,10,86,76
2193,1036,18,53,35
2193,1037,7,96,89
2194,1038,4,99,95
2194,1039,20,59,39
2194,1044,6,72,66
2195,1044,3,76,73
2194,1049,1,49,48
2194,1050,9,113,104
2194,1051,6,112,106
2194,1056,3,66,63
2195,1056,13,75,62
2193,1057,3,42,39
2194,1058,8,54,46
2194,1062,6,53,47
2195,1062,8,51,43
2193,1063,7,51,44
2194,1063,1,141,140
2194,1064,17,55,38
2194,1068,21,92,71
2194,1069,28,145,117
2194,1070,24,105,81
2195,1070,4,119,115
2195,1071,17,76,59
2195,1075,34,121,87
2195,1076,13,128,115
2195,1077,22,67,45
2196,1088,3,36,33
2195,1089,4,89,85
2196,1089,6,40,34
2195,1093,7,46,39
2195,1094,2,89,87
2196,1094,5,57,52
2196,1095,1,78,77
2195,1100,5,41,36
2194,1101,6,72,66
2195,1101,3,90,87
2195,1106,13,45,32
2195,1107,10,97,87
2196,1107,3,39,36
2195,1108,6,105,99
2195,1109,16,60,44
2195,1113,25,57,32
2195,1115,4,62,58
2195,1132,16,54,38
2194,1133,15,90,75
2196,1133,18,72,54
2194,1134,20,69,49
2196,1134,13,60,47
2195,1135,5,50,45
2196,1140,1,44,43
2195,1144,9,41,32
2195,1145,17,128,111
2194,1146,30,120,90
2195,1146,1,212,211
2196,1146,44,90,46
2195,1147,102,191,89
2195,1148,28,68,40
2195,1151,12,92,80
2195,1152,11,184,173
2196,1152,5,61,56
2195,1153,22,150,128
2195,1154,9,60,51
2194,1158,10,61,51
2195,1158,4,55,51
2194,1159,1,109,108
2195,1159,13,86,73
2194,1164,16,77,61
2194,1165,28,188,160
2194,1166,49,143,94
2195,1166,14,117,103
2194,1171,16,103,87
2194,1172,26,111,85
2195,1172,9,125,116
2196,1172,10,42,32
2194,1173,9,53,44
2195,1173,10,77,67
2194,1177,19,75,56
2195,1177,16,94,78
2193,1178,10,70,60
2194,1178,9,102,93
2195,1178,6,113,107
2194,1180,14,50,36
2195,1180,16,54,38
2195,1183,1,68,67
2193,1184,3,68,65
2194,1185,21,177,156
2193,1190,22,60,38
2195,1190,30,76,46
2195,1191,3,49,46
2193,1192,9,47,38
2194,1192,1,63,62
2195,1192,7,53,46
2193,1197,12,158,146
2194,1197,22,183,161
2195,1197,18,89,71
2193,1199,6,91,85
2193,1202,5,46,41
2193,1203,66,189,123
2194,1203,26,92,66
2193,1204,9,185,176
2192,1205,13,48,35
2193,1205,40,159,119
2194,1205,10,82,72
2192,1210,1,49,48
2194,1210,35,98,63
2193,1211,23,115,92
2194,1215,14,54,40
2192,1216,20,98,78
2192,1218,17,82,65
2193,1218,11,96,85
2192,1222,10,110,100
2193,1222,30,102,72
2194,1222,12,52,40
2193,1223,10,147,137
2194,1224,16,89,73
2193,1229,6,164,158
2194,1229,10,81,71
2192,1230,3,127,124
2193,1230,5,148,143
2194,1230,5,70,65
2192,1231,6,82,76
2193,1235,21,169,148
2194,1235,34,73,39
2194,1236,6,54,48
2192,1237,16,109,93
2193,1237,24,155,131
2194,1237,19,74,55
2193,1238,13,50,37
2192,1241,11,52,41
2192,1242,4,102,98
2193,1243,6,75,69
2192,1249,17,201,184
2193,1249,8,96,88
2192,1254,25,95,70
2192,1255,5,167,162
2193,1255,2,55,53
2191,1256,9,160,151
2192,1256,9,133,124
2191,1257,6,75,69
2190,1261,11,50,39
2191,1261,30,113,83
2190,1262,8,60,52
2191,1262,22,137,115
2191,1263,3,101,98
2190,1267,11,101,90
2191,1267,9,207,198
2192,1267,1,42,41
2191,1268,1,201,200
2190,1269,6,88,82
2191,1269,38,217,179
2190,1274,17,115,98
2192,1274,1,42,41
2189,1275,15,97,82
2191,1275,5,145,140
2192,1275,2,37,35
2190,1276,13,93,80
2189,1280,1,61,60
2191,1282,22,65,43
2189,1286,7,67,60
2190,1286,6,79,73
2191,1287,17,74,57
2188,1288,4,36,32
2189,1289,2,58,56
2188,1293,3,73,70
2189,1293,15,185,170
2190,1293,23,100,77
2189,1294,22,198,176
2190,1294,38,101,63
2190,1295,16,60,44
2189,1298,17,53,36
2188,1299,7,109,102
2190,1299,28,95,67
2188,1300,21,107,86
2189,1300,25,226,201
2190,1300,30,78,48
2188,1301,23,106,83
2189,1305,37,126,89
2190,1305,9,51,42
2188,1306,18,128,110
2190,1306,1,59,58
2187,1307,21,91,70
2189,1307,5,123,118
2188,1308,17,89,72
2187,1311,30,94,64
2188,1311,14,105,91
2187,1312,17,122,105
2188,1313,18,232,214
2189,1313,21,108,87
2187,1314,14,78,64
2187,1318,26,141,115
2188,1319,6,186,180
2187,1320,20,129,109
2187,1324,14,90,76
2187,1325,9,159,150
2188,1325,3,88,85
2188,1326,17,83,66
2186,1327,2,84,82
2185,1331,11,65,54
2186,1331,8,143,135
2187,1331,4,143,139
2188,1331,13,65,52
2185,1332,10,65,55
2186,1332,4,143,139
2188,1332,6,65,59
2187,1336,10,51,41
2185,1337,7,149,142
2186,1337,24,130,106
2186,1338,8,107,99
2184,1339,43,94,51
2187,1339,1,94,93
2185,1343,1,213,212
2186,1343,18,112,94
2184,1344,5,61,56
2184,1345,6,80,74
2185,1345,7,229,222
2186,1345,18,118,100
2185,1346,3,83,80
2185,1349,5,66,61
2186,1351,35,80,45
2184,1352,9,103,94
2185,1352,6,67,61
