X,Y,Subtracted,Original 1,Original 2
2191,968,16,49,33
2192,975,6,80,74
2191,976,2,74,72
2192,982,2,67,65
2192,986,3,35,32
2192,987,3,74,71
2193,987,4,45,41
2191,993,4,41,37
2192,993,14,77,63
2193,993,15,72,57
2193,994,17,91,74
2193,995,3,59,56
2192,999,11,48,37
2193,999,10,53,43
2193,1006,6,138,132
2194,1006,14,80,66
2192,1007,7,69,62
2192,1012,1,67,66
2194,1012,5,73,68
2194,1013,10,69,59
2193,1025,8,105,97
2194,1025,4,116,112
2194,1026,1,73,72
2194,1031,7,154,147
2195,1031,11,72,61
2194,1032,25,86,61
2193,1036,20,53,33
2194,1038,7,99,92
2194,1039,15,59,44
2193,1043,6,54,48
2195,1043,21,55,34
2195,1044,16,76,60
2193,1045,8,46,38
2195,1045,18,63,45
2194,1049,3,49,46
2195,1049,4,49,45
2193,1050,2,56,54
2194,1050,9,113,104
2195,1050,8,97,89
2193,1051,3,61,58
2194,1051,4,112,108
2195,1051,3,90,87
2195,1056,16,75,59
2193,1057,1,42,41
2195,1057,25,89,64
2194,1058,9,54,45
2194,1062,7,53,46
2195,1062,1,51,50
2193,1063,4,51,47
2195,1063,9,111,102
2194,1064,13,55,42
2194,1068,19,92,73
2195,1071,4,76,72
2195,1074,20,53,33
2195,1075,16,121,105
2195,1076,12,128,116
2195,1077,22,67,45
2195,1081,5,48,43
2195,1087,3,50,47
2195,1088,22,117,95
2195,1089,24,89,65
2195,1093,6,46,40
2194,1094,11,75,64
2195,1094,2,89,87
2196,1094,7,57,50
2194,1095,8,101,93
2196,1095,4,78,74
2195,1101,15,90,75
2195,1102,3,87,84
2196,1102,1,55,54
2194,1107,4,46,42
2195,1107,20,97,77
2196,1107,2,39,37
2195,1108,14,105,91
2196,1108,2,47,45
2195,1109,5,60,55
2194,1114,4,35,31
2194,1121,3,51,48
2196,1121,10,46,36
2195,1126,5,72,67
2194,1127,17,68,51
2195,1132,8,54,46
2194,1133,9,90,81
2196,1133,24,72,48
2196,1134,6,60,54
2195,1135,19,50,31
2196,1140,2,44,42
2195,1141,7,47,40
2195,1145,23,128,105
2194,1146,26,120,94
2196,1146,43,90,47
2195,1147,93,191,98
2195,1148,36,68,32
2195,1151,21,92,71
2195,1152,27,184,157
2195,1153,2,150,148
2195,1154,7,60,53
2194,1158,24,61,37
2195,1158,21,55,34
2196,1159,7,38,31
2194,1160,1,43,42
2194,1164,15,77,62
2194,1165,32,188,156
2196,1165,6,52,46
2194,1166,59,143,84
2195,1166,1,117,116
2196,1166,1,48,47
2195,1167,19,81,62
2193,1171,3,37,34
2194,1171,8,103,95
2195,1171,5,98,93
2194,1172,9,111,102
2195,1172,6,125,119
2193,1177,7,47,40
2194,1177,10,75,65
2195,1177,18,94,76
2193,1178,9,70,61
2194,1178,2,102,100
2195,1178,21,113,92
2195,1179,2,82,80
2194,1183,5,69,64
2195,1183,6,68,62
2193,1185,4,72,68
2194,1185,9,177,168
2195,1186,1,46,45
2194,1188,1,34,33
2195,1190,41,76,35
2193,1191,6,78,72
2195,1191,1,49,48
2193,1192,5,47,42
2195,1192,8,53,45
2193,1197,13,158,145
2194,1197,24,183,159
2195,1197,18,89,71
2193,1199,6,91,85
2194,1203,25,92,67
2194,1204,18,93,75
2194,1205,16,82,66
2193,1211,27,115,88
2194,1211,11,73,62
2192,1216,13,98,85
2194,1216,5,104,99
2192,1218,17,82,65
2193,1218,4,96,92
2194,1218,10,77,67
2192,1222,15,110,95
2193,1222,31,102,71
2194,1222,16,52,36
2193,1223,5,147,142
2193,1224,2,155,153
2194,1224,21,89,68
2192,1229,8,172,164
2193,1229,18,164,146
2194,1229,19,81,62
2192,1231,4,82,78
2193,1231,1,123,122
2194,1231,5,57,52
2193,1234,2,40,38
2192,1235,11,117,106
2193,1235,54,169,115
2194,1235,31,73,42
2192,1237,27,109,82
2193,1237,40,155,115
2194,1237,12,74,62
2193,1238,7,50,43
2193,1242,8,68,60
2193,1243,8,75,67
2191,1244,7,42,35
2193,1244,6,41,35
2193,1248,2,33,31
2191,1249,5,92,87
2192,1249,27,201,174
2193,1249,11,96,85
2192,1250,2,69,67
2190,1255,5,54,49
2192,1255,16,167,151
2193,1255,4,55,51
2191,1256,9,160,151
2192,1256,5,133,128
2191,1257,7,75,68
2191,1260,5,41,36
2190,1261,5,50,45
2191,1261,4,113,109
2192,1261,6,51,45
2190,1262,4,60,56
2191,1262,1,137,136
2190,1267,50,101,51
2191,1267,100,207,107
2190,1269,5,88,83
2191,1269,49,217,168
2191,1273,8,120,112
2191,1274,17,150,133
2191,1275,10,145,135
2189,1276,11,67,56
2191,1276,5,68,63
2190,1280,6,89,83
2189,1282,15,58,43
2190,1282,5,80,75
2189,1287,26,147,121
2191,1287,18,74,56
2189,1288,19,119,100
2189,1293,4,185,181
2190,1293,15,100,85
2188,1294,1,69,68
2189,1294,4,198,194
2190,1294,12,101,89
2189,1295,6,156,150
2188,1299,12,109,97
2190,1299,43,95,52
2188,1300,5,107,102
2190,1300,16,78,62
2188,1301,34,106,72
2190,1301,10,68,58
2189,1305,17,126,109
2187,1306,4,66,62
2188,1306,29,128,99
2190,1306,5,59,54
2187,1307,9,91,82
2188,1308,27,89,62
2189,1308,1,71,70
2187,1311,26,94,68
2188,1311,17,105,88
2189,1312,10,98,88
2189,1313,5,108,103
2188,1314,1,98,97
2187,1318,4,141,137
2188,1318,14,87,73
2187,1319,2,96,94
2188,1319,11,186,175
2189,1319,5,51,46
2187,1320,10,129,119
2187,1324,5,90,85
2187,1325,9,159,150
2188,1326,5,83,78
2186,1327,16,84,68
2187,1330,2,62,60
