X,Y,Subtracted,Original 1,Original 2
2191,968,16,49,33
2192,975,5,80,75
2191,976,4,74,70
2192,980,6,58,52
2192,982,10,67,57
2192,987,13,74,61
2193,987,9,45,36
2191,993,4,41,37
2192,993,6,77,71
2192,994,3,78,75
2192,1000,10,63,53
2192,1001,29,62,33
2193,1001,2,61,59
2192,1006,6,85,79
2193,1006,11,138,127
2194,1006,33,80,47
2193,1007,2,94,92
2193,1011,4,62,58
2193,1012,7,121,114
2194,1012,10,73,63
2193,1013,6,102,96
2194,1013,17,69,52
2193,1014,5,36,31
2194,1018,3,81,78
2193,1019,1,104,103
2194,1019,3,94,91
2193,1020,1,50,49
2194,1020,3,46,43
2193,1025,2,105,103
2194,1025,11,116,105
2195,1025,7,43,36
2193,1031,2,116,114
2194,1031,19,154,135
2195,1031,17,72,55
2194,1032,11,86,75
2193,1036,12,53,41
2194,1036,18,52,34
2193,1037,2,96,94
2195,1038,1,49,48
2194,1039,3,59,56
2194,1044,2,72,70
2195,1044,3,76,73
2195,1049,2,49,47
2194,1050,16,113,97
2195,1050,3,97,94
2194,1051,12,112,100
2195,1051,4,90,86
2194,1056,9,66,57
2195,1056,3,75,72
2195,1057,33,89,56
2194,1062,18,53,35
2195,1062,5,51,46
2195,1063,48,111,63
2194,1070,3,105,102
2195,1070,3,119,116
2195,1071,11,76,65
2195,1075,32,121,89
2195,1076,23,128,105
2195,1077,8,67,59
2195,1088,11,117,106
2196,1089,4,40,36
2194,1094,3,75,72
2195,1094,5,89,84
2194,1095,4,101,97
2196,1095,8,78,70
2194,1101,4,72,68
2195,1101,3,90,87
2194,1102,2,62,60
2195,1102,1,87,86
2196,1102,2,55,53
2195,1106,9,45,36
2195,1108,2,105,103
2195,1109,12,60,48
2196,1120,3,46,43
2196,1121,4,46,42
2195,1126,8,72,64
2195,1132,4,54,50
2196,1133,15,72,57
2196,1134,16,60,44
2195,1135,12,50,38
2194,1140,2,51,49
2195,1145,27,128,101
2194,1146,28,120,92
2195,1146,5,212,207
2196,1146,43,90,47
2195,1147,99,191,92
2195,1148,25,68,43
2196,1152,13,61,48
2195,1153,13,150,137
2196,1153,11,48,37
2195,1154,7,60,53
2195,1158,10,55,45
2195,1159,14,86,72
2195,1160,2,47,45
2194,1164,9,77,68
2194,1165,31,188,157
2196,1165,5,52,47
2194,1166,68,143,75
2195,1166,17,117,100
2196,1166,5,48,43
2195,1167,21,81,60
2194,1171,1,103,102
2195,1171,16,98,82
2194,1172,22,111,89
2195,1172,16,125,109
2194,1173,17,53,36
2195,1173,4,77,73
2194,1178,17,102,85
2193,1179,3,57,54
2194,1179,16,76,60
2195,1179,2,82,80
2195,1180,4,54,50
2195,1183,3,68,65
2195,1184,14,75,61
2194,1185,53,177,124
2195,1186,3,46,43
2193,1190,21,60,39
2194,1191,7,161,154
2193,1192,4,47,43
2195,1192,11,53,42
2193,1197,15,158,143
2194,1197,19,183,164
2195,1197,15,89,74
2193,1199,12,91,79
2194,1199,3,74,71
2194,1203,5,92,87
2195,1203,15,59,44
2194,1204,7,93,86
2194,1205,5,82,77
2192,1210,7,49,42
2194,1210,10,98,88
2194,1211,16,73,57
2193,1215,33,99,66
2192,1216,13,98,85
2194,1216,9,104,95
2192,1218,24,82,58
2193,1218,12,96,84
2194,1218,19,77,58
2192,1222,13,110,97
2193,1222,31,102,71
2194,1222,17,52,35
2193,1223,8,147,139
2194,1224,9,89,80
2192,1228,5,84,79
2193,1228,2,64,62
2193,1229,13,164,151
2194,1229,15,81,66
2193,1230,7,148,141
2194,1230,10,70,60
2193,1231,1,123,122
2194,1231,3,57,54
2192,1235,32,117,85
2193,1235,32,169,137
2194,1235,39,73,34
2194,1236,12,54,42
2192,1237,16,109,93
2193,1237,34,155,121
2194,1237,41,74,33
2193,1242,7,68,61
2193,1243,11,75,64
2192,1244,6,60,54
2192,1248,3,86,83
2193,1249,17,96,79
2192,1254,6,95,89
2190,1255,12,54,42
2192,1255,22,167,145
2190,1256,3,64,61
2191,1256,5,160,155
2192,1256,37,133,96
2191,1257,2,75,73
2192,1257,12,67,55
2192,1261,4,51,47
