X,Y,Subtracted,Original 1,Original 2
2131,914,15,55,40
2132,914,2,37,35
2131,920,3,51,48
2132,920,4,54,50
2132,932,18,50,32
2133,932,9,52,43
2132,933,18,50,32
2133,933,7,52,45
2134,938,7,52,45
2134,939,1,38,37
2135,945,2,39,37
2133,951,9,48,39
2134,951,6,68,62
2135,951,1,48,47
2133,957,12,48,36
2134,957,3,82,79
2135,957,12,74,62
2134,963,3,45,42
2134,964,3,39,36
2136,976,7,57,50
2136,981,13,64,51
2137,988,6,48,42
2137,993,4,42,38
2137,994,1,69,68
2137,995,2,59,57
2137,999,9,40,31
2137,1001,2,61,59
2139,1007,5,39,34
2138,1013,4,44,40
2139,1013,4,35,31
2138,1026,6,37,31
2139,1026,11,75,64
2140,1026,2,52,50
2139,1027,1,46,45
2140,1039,1,63,62
2139,1051,1,32,31
2140,1051,1,51,50
2141,1064,17,68,51
2140,1075,6,41,35
2142,1075,10,48,38
2141,1076,4,123,119
2142,1076,13,92,79
2141,1077,5,124,119
2142,1077,17,96,79
2141,1078,3,66,63
2142,1078,17,52,35
2141,1084,3,46,43
2142,1084,4,48,44
2141,1089,2,58,56
2142,1089,7,61,54
2142,1096,12,87,75
2142,1097,1,48,47
2142,1101,3,40,37
2142,1102,4,62,58
2143,1108,4,38,34
2141,1109,2,65,63
2143,1109,5,39,34
2142,1110,10,41,31
2141,1115,6,58,52
2142,1115,9,89,80
2143,1115,18,53,35
2142,1116,23,69,46
2142,1121,7,71,64
2142,1122,16,66,50
2142,1126,9,50,41
2141,1127,3,58,55
2142,1127,17,105,88
2142,1128,18,78,60
2143,1128,18,104,86
2142,1129,8,49,41
2143,1129,13,63,50
2142,1133,4,62,58
2142,1134,2,67,65
2143,1134,1,84,83
2143,1135,3,69,66
2143,1139,9,45,36
2142,1140,5,52,47
2143,1140,2,76,74
2142,1141,4,52,48
2142,1145,13,61,48
2143,1145,23,75,52
2142,1146,7,87,80
2143,1146,30,103,73
2141,1147,2,44,42
2143,1147,9,91,82
2143,1148,26,67,41
2142,1152,20,102,82
2143,1152,14,58,44
2142,1153,7,104,97
2143,1153,4,77,73
2144,1153,2,33,31
2142,1158,18,69,51
2142,1159,21,107,86
2144,1160,4,47,43
2142,1161,23,65,42
2143,1161,34,84,50
2143,1164,14,58,44
2143,1165,8,92,84
2142,1166,17,93,76
2143,1166,34,116,82
2143,1171,8,58,50
2142,1172,11,52,41
2143,1172,17,85,68
2142,1173,14,45,31
2143,1173,21,73,52
2142,1177,5,40,35
2142,1178,10,74,64
2143,1178,2,99,97
2142,1179,11,77,66
2143,1179,4,98,94
2142,1180,1,43,42
2143,1184,8,54,46
2143,1185,11,79,68
2142,1196,6,52,46
2142,1197,10,89,79
2142,1198,16,93,77
2142,1199,21,77,56
2143,1202,5,53,48
2142,1203,1,66,65
2143,1203,5,96,91
2142,1204,11,76,65
2143,1204,10,104,94
2143,1209,10,62,52
2142,1210,7,79,72
2142,1211,12,78,66
2143,1216,5,60,55
2141,1217,4,39,35
2143,1217,7,59,52
2143,1223,14,58,44
2141,1228,12,52,40
2142,1228,42,94,52
2142,1229,27,133,106
2141,1230,17,61,44
2142,1230,47,105,58
2142,1231,22,63,41
2141,1240,12,87,75
2142,1240,7,57,50
2143,1241,7,52,45
2143,1242,1,48,47
2141,1243,4,101,97
2142,1243,5,72,67
2141,1244,5,57,52
2141,1247,11,113,102
2142,1247,2,84,82
2141,1248,12,98,86
2142,1248,3,71,68
2143,1248,8,60,52
2141,1249,6,110,104
2141,1250,5,74,69
2141,1255,1,88,87
2143,1255,8,54,46
2141,1256,12,68,56
2142,1256,8,60,52
2141,1261,2,87,85
2142,1261,1,83,82
2141,1262,14,78,64
2142,1262,1,67,66
2141,1267,2,86,84
2141,1268,7,81,74
2140,1272,8,64,56
2141,1274,8,123,115
2142,1274,14,75,61
2141,1275,14,81,67
2142,1275,13,49,36
2140,1278,1,43,42
2141,1278,7,52,45
2141,1279,9,97,88
2142,1279,6,47,41
2140,1280,3,74,71
2141,1280,1,94,93
2140,1281,1,47,46
