X,Y,Subtracted,Original 1,Original 2
2131,914,11,55,44
2132,914,2,37,35
2132,932,16,50,34
2133,932,15,52,37
2132,933,18,50,32
2133,933,17,52,35
2133,937,2,39,37
2132,938,3,34,31
2133,938,1,68,67
2134,938,1,52,51
2135,945,4,39,35
2135,951,16,48,32
2133,957,8,48,40
2134,957,19,82,63
2135,957,26,74,48
2134,963,13,45,32
2135,963,11,67,56
2135,964,11,61,50
2136,968,7,40,33
2135,969,1,70,69
2136,970,8,67,59
2135,975,14,52,38
2136,975,9,64,55
2136,976,8,57,49
2136,981,4,64,60
2137,983,3,37,34
2137,988,3,48,45
2137,993,6,42,36
2137,994,2,69,67
2137,995,1,59,58
2137,999,5,40,35
2138,1002,3,34,31
2139,1007,4,39,35
2139,1025,4,41,37
2138,1026,4,37,33
2139,1026,8,75,67
2140,1026,8,52,44
2139,1031,4,38,34
2139,1032,6,58,52
2140,1032,4,52,48
2139,1038,1,45,44
2140,1038,2,49,47
2139,1039,11,57,46
2140,1039,13,63,50
2140,1052,2,39,37
2141,1064,6,68,62
2142,1064,16,48,32
2140,1075,1,41,40
2141,1076,4,123,119
2142,1076,4,92,88
2141,1077,14,124,110
2142,1077,17,96,79
2141,1078,10,66,56
2142,1078,13,52,39
2141,1084,6,46,40
2142,1084,14,48,34
2141,1089,9,58,49
2142,1089,10,61,51
2141,1090,7,62,55
2142,1090,4,60,56
2142,1095,2,79,77
2140,1096,3,40,37
2141,1096,3,90,87
2142,1096,5,87,82
2141,1101,1,39,38
2141,1102,2,59,57
2141,1103,10,59,49
2142,1103,7,63,56
2141,1108,1,61,60
2142,1108,3,75,72
2143,1108,3,38,35
2141,1109,3,65,62
2142,1109,3,78,75
2143,1109,4,39,35
2142,1110,1,41,40
2143,1114,2,39,37
2142,1115,9,89,80
2143,1115,1,53,52
2142,1116,22,69,47
2143,1127,11,77,66
2142,1128,2,78,76
2143,1128,22,104,82
2143,1129,4,63,59
2142,1134,1,67,66
2143,1134,11,84,73
2142,1141,2,52,50
2143,1141,3,74,71
2143,1142,4,35,31
2142,1146,10,87,77
2143,1146,18,103,85
2141,1147,1,44,43
2142,1152,22,102,80
2142,1153,5,104,99
2143,1153,2,77,75
2143,1154,14,73,59
2142,1158,7,69,62
2143,1158,5,52,47
2142,1159,1,107,106
2143,1159,3,87,84
2143,1160,3,108,105
2144,1160,5,47,42
2142,1161,25,65,40
2143,1161,31,84,53
2142,1164,2,46,44
2143,1164,2,58,56
2142,1166,23,93,70
2143,1166,23,116,93
2143,1171,2,58,56
2143,1172,6,85,79
2142,1173,7,45,38
2143,1173,23,73,50
2143,1177,2,52,50
2142,1178,7,74,67
2143,1178,15,99,84
2142,1179,4,77,73
2143,1179,13,98,85
2143,1185,1,79,78
2142,1196,9,52,43
2142,1197,19,89,70
2142,1198,31,93,62
2142,1199,40,77,37
2143,1203,5,96,91
2142,1204,3,76,73
2143,1204,10,104,94
2142,1209,8,55,47
2143,1209,19,62,43
2142,1210,10,79,69
2143,1210,6,77,71
2142,1211,10,78,68
2142,1212,8,46,38
2143,1215,1,32,31
2143,1216,8,60,52
2141,1217,2,39,37
2143,1217,6,59,53
2143,1223,19,58,39
2141,1228,5,52,47
2142,1228,32,94,62
2142,1229,34,133,99
2141,1230,27,61,34
2142,1230,58,105,47
2142,1231,22,63,41
2141,1234,17,58,41
2142,1234,11,69,58
2141,1235,7,80,73
2142,1235,10,111,101
2143,1235,6,52,46
2141,1236,2,80,78
2142,1236,6,111,105
2143,1236,3,52,49
2141,1237,7,58,51
2142,1237,3,69,66
2141,1240,20,87,67
2142,1240,10,57,47
2141,1241,6,97,91
2141,1242,1,106,105
2143,1242,1,48,47
2141,1243,8,101,93
2142,1243,6,72,66
2141,1244,4,57,53
2141,1247,8,113,105
2142,1247,6,84,78
2140,1248,7,42,35
2143,1248,9,60,51
2143,1254,5,36,31
2141,1255,2,88,86
2142,1255,14,68,54
2141,1256,14,68,54
2142,1256,5,60,55
2141,1259,4,46,42
2141,1262,17,78,61
2142,1262,6,67,61
2140,1267,3,65,62
2141,1267,2,86,84
2140,1268,9,61,52
2141,1268,12,81,69
2140,1273,8,84,76
2141,1273,16,100,84
2142,1273,9,53,44
2141,1274,9,123,114
2142,1274,13,75,62
2142,1275,3,49,46
2141,1279,29,97,68
2140,1280,1,74,73
2141,1280,2,94,92
2142,1280,1,53,52
2140,1281,1,47,46
2141,1281,1,62,61
2142,1281,1,36,35
