X,Y,Subtracted,Original 1,Original 2
2131,914,11,55,44
2131,915,3,38,35
2131,920,14,51,37
2132,920,17,54,37
2132,926,6,46,40
2132,927,3,46,43
2132,932,11,50,39
2133,932,2,52,50
2132,933,19,50,31
2133,933,12,52,40
2133,945,2,58,56
2134,945,2,71,69
2135,945,2,39,37
2134,946,6,37,31
2133,957,11,48,37
2134,957,19,82,63
2135,957,24,74,50
2134,963,11,45,34
2135,963,8,67,59
2135,964,12,61,49
2136,968,2,40,38
2135,969,4,70,66
2136,969,7,64,57
2135,970,3,78,75
2136,970,2,67,65
2135,975,3,52,49
2136,976,1,57,56
2136,981,13,64,51
2137,993,2,42,40
2137,994,6,69,63
2137,995,13,59,46
2137,999,5,40,35
2139,1001,4,35,31
2138,1013,4,44,40
2138,1026,4,37,33
2139,1026,5,75,70
2139,1027,4,46,42
2139,1033,1,35,34
2139,1039,1,57,56
2140,1039,2,63,61
2140,1051,1,51,50
2140,1052,7,39,32
2140,1064,3,38,35
2141,1064,12,68,56
2142,1064,12,48,36
2141,1070,13,47,34
2141,1076,9,123,114
2142,1076,9,92,83
2140,1077,9,62,53
2141,1077,30,124,94
2142,1077,27,96,69
2141,1078,8,66,58
2142,1078,6,52,46
2142,1083,2,69,67
2142,1084,1,48,47
2141,1089,3,58,55
2142,1089,5,61,56
2141,1090,1,62,61
2142,1090,2,60,58
2142,1096,10,87,77
2143,1096,1,36,35
2142,1097,5,48,43
2142,1102,4,62,58
2142,1103,12,63,51
2142,1110,2,41,39
2143,1114,3,39,36
2143,1115,8,53,45
2142,1116,12,69,57
2143,1127,23,77,54
2143,1128,24,104,80
2143,1129,11,63,52
2143,1133,2,73,71
2142,1134,6,67,61
2143,1134,21,84,63
2143,1135,3,69,66
2143,1139,5,45,40
2142,1145,9,61,52
2143,1145,24,75,51
2141,1146,9,41,32
2143,1146,6,103,97
2141,1147,6,44,38
2142,1148,3,60,57
2143,1148,16,67,51
2142,1151,5,38,33
2142,1152,20,102,82
2143,1152,14,58,44
2142,1153,7,104,97
2142,1154,17,81,64
2143,1154,12,73,61
2142,1158,13,69,56
2143,1158,13,52,39
2143,1160,2,108,106
2144,1160,2,47,45
2142,1161,14,65,51
2143,1161,25,84,59
2143,1164,15,58,43
2142,1166,11,93,82
2143,1166,11,116,105
2142,1172,4,52,48
2142,1173,14,45,31
2143,1173,12,73,61
2142,1177,4,40,36
2143,1177,10,52,42
2142,1178,10,74,64
2143,1178,12,99,87
2142,1179,2,77,75
2143,1191,11,43,32
2142,1196,6,52,46
2141,1197,2,33,31
2142,1197,16,89,73
2142,1198,29,93,64
2142,1199,38,77,39
2143,1199,3,58,55
2143,1202,1,53,52
2143,1203,5,96,91
2143,1204,6,104,98
2143,1205,6,70,64
2142,1209,7,55,48
2143,1209,14,62,48
2142,1210,4,79,75
2142,1211,4,78,74
2142,1212,6,46,40
2143,1216,15,60,45
2143,1217,11,59,48
2141,1223,3,46,43
2143,1223,10,58,48
2141,1228,7,52,45
2142,1228,21,94,73
2141,1229,6,75,69
2142,1229,29,133,104
2141,1230,8,61,53
2142,1230,14,105,91
2142,1231,21,63,42
2141,1234,11,58,47
2142,1234,5,69,64
2142,1236,3,111,108
2141,1237,17,58,41
2142,1237,13,69,56
2141,1240,25,87,62
2142,1240,9,57,48
2143,1241,8,52,44
2143,1242,6,48,42
2141,1243,14,101,87
2142,1243,10,72,62
2141,1244,14,57,43
2141,1247,11,113,102
2140,1248,6,42,36
2143,1248,2,60,58
2143,1255,21,54,33
2141,1256,13,68,55
2142,1256,17,60,43
2142,1259,9,43,34
2142,1261,6,83,77
2141,1262,19,78,59
2142,1262,26,67,41
2140,1267,7,65,58
2140,1268,18,61,43
2141,1268,4,81,77
2142,1268,1,61,60
2141,1269,2,42,40
2140,1273,9,84,75
2141,1273,13,100,87
2142,1273,4,53,49
2141,1274,12,123,111
2142,1274,18,75,57
2142,1275,9,49,40
2141,1278,1,52,51
2140,1279,1,76,75
2141,1279,25,97,72
2142,1279,15,47,32
2141,1281,7,62,55
