X,Y,Subtracted,Original 1,Original 2
2131,914,13,55,42
2131,920,1,51,50
2132,920,9,54,45
2131,926,4,36,32
2132,926,4,46,42
2132,927,15,46,31
2133,932,11,52,41
2133,933,14,52,38
2133,937,4,39,35
2133,939,5,51,46
2134,939,2,38,36
2134,944,8,73,65
2133,945,4,58,54
2134,945,6,71,65
2135,945,7,39,32
2134,946,4,37,33
2134,950,2,33,31
2133,951,4,48,44
2134,951,4,68,64
2135,951,1,48,47
2133,957,17,48,31
2134,957,11,82,71
2135,957,8,74,66
2134,963,14,45,31
2135,963,11,67,56
2135,964,16,61,45
2136,968,4,40,36
2135,969,2,70,68
2136,969,6,64,58
2136,970,5,67,62
2136,971,7,39,32
2135,975,9,52,43
2136,975,4,64,60
2136,976,2,57,55
2136,981,11,64,53
2137,988,3,48,45
2137,995,2,59,57
2137,999,6,40,34
2137,1001,6,61,55
2138,1001,5,70,65
2138,1007,5,60,55
2138,1013,13,44,31
2138,1026,5,37,32
2139,1026,18,75,57
2140,1026,16,52,36
2139,1027,14,46,32
2139,1031,3,38,35
2139,1032,4,58,54
2140,1032,3,52,49
2140,1039,1,63,62
2140,1045,9,44,35
2140,1051,4,51,47
2140,1052,4,39,35
2141,1064,11,68,57
2140,1075,4,41,37
2142,1077,10,96,86
2141,1078,2,66,64
2142,1078,14,52,38
2141,1084,3,46,43
2142,1084,2,48,46
2141,1089,8,58,50
2142,1089,7,61,54
2141,1090,12,62,50
2142,1090,8,60,52
2141,1096,7,90,83
2142,1096,6,87,81
2141,1102,4,59,55
2142,1102,1,62,61
2141,1103,2,59,57
2141,1108,6,61,55
2142,1108,10,75,65
2141,1109,4,65,61
2142,1109,5,78,73
2143,1109,7,39,32
2142,1110,3,41,38
2141,1114,5,38,33
2141,1115,17,58,41
2142,1116,5,69,64
2141,1127,5,58,53
2142,1127,1,105,104
2143,1127,2,77,75
2142,1128,1,78,77
2143,1128,23,104,81
2143,1129,3,63,60
2142,1134,9,67,58
2143,1134,10,84,74
2142,1140,2,52,50
2143,1140,4,76,72
2142,1145,13,61,48
2143,1145,10,75,65
2142,1146,7,87,80
2143,1146,1,103,102
2141,1147,8,44,36
2143,1148,7,67,60
2142,1152,28,102,74
2143,1152,1,58,57
2141,1153,6,44,38
2142,1153,19,104,85
2143,1153,1,77,76
2142,1154,15,81,66
2143,1154,12,73,61
2142,1158,11,69,58
2143,1158,9,52,43
2142,1159,13,107,94
2143,1159,4,87,83
2143,1160,14,108,94
2144,1160,13,47,34
2142,1161,23,65,42
2143,1161,36,84,48
2142,1164,10,46,36
2143,1164,3,58,55
2142,1165,2,68,66
2144,1165,8,42,34
2142,1166,25,93,68
2143,1166,4,116,112
2144,1166,4,52,48
2143,1171,13,58,45
2142,1172,9,52,43
2143,1172,11,85,74
2142,1173,12,45,33
2143,1173,9,73,64
2142,1177,6,40,34
2142,1178,17,74,57
2143,1178,4,99,95
2142,1179,21,77,56
2143,1179,9,98,89
2142,1180,4,43,39
2143,1185,1,79,78
2142,1190,1,33,32
2143,1192,8,45,37
2142,1196,6,52,46
2142,1197,13,89,76
2142,1198,18,93,75
2142,1199,21,77,56
2142,1204,10,76,66
2143,1204,10,104,94
2142,1205,5,53,48
2143,1205,2,70,68
2142,1209,11,55,44
2143,1209,2,62,60
2142,1210,18,79,61
2142,1211,20,78,58
2142,1212,9,46,37
2142,1216,5,79,74
2143,1216,4,60,56
2141,1217,8,39,31
2142,1217,1,77,76
2143,1217,4,59,55
2143,1223,8,58,50
2142,1224,2,48,46
2141,1228,14,52,38
2142,1228,43,94,51
2141,1229,7,75,68
2142,1229,41,133,92
2141,1230,3,61,58
2142,1230,17,105,88
2142,1231,23,63,40
2141,1234,13,58,45
2142,1234,9,69,60
2141,1235,1,80,79
2142,1235,7,111,104
2143,1235,4,52,48
2141,1236,13,80,67
2142,1236,21,111,90
2143,1236,20,52,32
2141,1237,16,58,42
2142,1237,12,69,57
2141,1240,15,87,72
2142,1240,7,57,50
2141,1241,5,97,92
2143,1241,5,52,47
2141,1242,9,106,97
2141,1247,7,113,106
2142,1247,6,84,78
2141,1248,5,98,93
2141,1255,5,88,83
2142,1255,8,68,60
2143,1255,5,54,49
2140,1266,6,39,33
2140,1267,17,65,48
2140,1268,16,61,45
2142,1268,1,61,60
2141,1273,3,100,97
2142,1273,5,53,48
2140,1274,2,88,86
2141,1274,20,123,103
2142,1274,14,75,61
2141,1275,16,81,65
2142,1275,11,49,38
2141,1278,1,52,51
2140,1279,1,76,75
2141,1279,22,97,75
2141,1280,3,94,91
2142,1280,5,53,48
2141,1281,6,62,56
