X,Y,Subtracted,Original 1,Original 2
2131,913,5,36,31
2131,914,9,55,46
2132,914,3,37,34
2132,927,8,46,38
2132,932,9,50,41
2132,933,17,50,33
2133,933,9,52,43
2133,937,1,39,38
2132,938,3,34,31
2133,938,2,68,66
2134,938,1,52,51
2133,939,2,51,49
2133,944,9,63,54
2134,944,14,73,59
2133,945,2,58,56
2134,945,4,71,67
2134,946,1,37,36
2135,951,5,48,43
2133,957,15,48,33
2134,957,11,82,71
2135,957,23,74,51
2134,963,9,45,36
2135,963,10,67,57
2135,964,14,61,47
2136,968,6,40,34
2136,970,10,67,57
2136,975,12,64,52
2136,981,15,64,49
2137,988,1,48,47
2137,995,4,59,55
2137,999,2,40,38
2139,1001,3,35,32
2139,1007,8,39,31
2139,1026,8,75,67
2140,1038,4,49,45
2139,1039,8,57,49
2140,1039,14,63,49
2140,1045,4,44,40
2141,1064,13,68,55
2141,1070,1,47,46
2140,1075,5,41,36
2141,1075,1,68,67
2140,1076,4,65,61
2141,1076,23,123,100
2142,1076,12,92,80
2140,1077,8,62,54
2141,1077,36,124,88
2142,1077,28,96,68
2141,1078,24,66,42
2142,1078,21,52,31
2141,1083,1,69,68
2142,1083,2,69,67
2142,1084,1,48,47
2142,1096,11,87,76
2143,1096,1,36,35
2142,1097,10,48,38
2142,1102,9,62,53
2142,1103,13,63,50
2142,1107,1,37,36
2141,1108,3,61,58
2142,1108,4,75,71
2143,1108,5,38,33
2141,1109,4,65,61
2142,1109,4,78,74
2143,1109,5,39,34
2142,1110,2,41,39
2141,1115,7,58,51
2142,1115,18,89,71
2143,1115,11,53,42
2142,1116,27,69,42
2142,1121,4,71,67
2143,1121,6,47,41
2142,1122,15,66,51
2141,1127,6,58,52
2143,1127,6,77,71
2142,1128,1,78,77
2143,1128,19,104,85
2143,1129,6,63,57
2142,1134,2,67,65
2143,1134,3,84,81
2142,1135,19,52,33
2143,1135,28,69,41
2143,1145,3,75,72
2141,1147,10,44,34
2143,1148,2,67,65
2142,1152,8,102,94
2143,1152,3,58,55
2142,1153,7,104,97
2143,1153,3,77,74
2142,1154,7,81,74
2143,1154,2,73,71
2143,1155,3,34,31
2142,1158,7,69,62
2143,1158,2,52,50
2142,1159,7,107,100
2143,1159,2,87,85
2143,1160,13,108,95
2144,1160,5,47,42
2142,1161,22,65,43
2143,1161,39,84,45
2144,1165,10,42,32
2142,1166,12,93,81
2143,1166,13,116,103
2144,1166,2,52,50
2143,1171,6,58,52
2142,1172,10,52,42
2143,1172,11,85,74
2143,1173,13,73,60
2143,1178,2,99,97
2142,1179,4,77,73
2143,1179,12,98,86
2143,1185,2,79,77
2143,1191,1,43,42
2143,1192,8,45,37
2142,1196,7,52,45
2142,1197,12,89,77
2142,1198,13,93,80
2142,1199,12,77,65
2143,1203,1,96,95
2142,1204,1,76,75
2142,1205,3,53,50
2142,1209,4,55,51
2142,1210,11,79,68
2142,1211,24,78,54
2142,1212,12,46,34
2142,1216,6,79,73
2143,1216,11,60,49
2141,1217,3,39,36
2143,1217,4,59,55
2142,1224,11,48,37
2141,1228,13,52,39
2142,1228,41,94,53
2141,1229,12,75,63
2142,1229,51,133,82
2141,1230,13,61,48
2142,1230,42,105,63
2141,1234,6,58,52
2142,1234,4,69,65
2141,1235,3,80,77
2142,1235,3,111,108
2141,1236,4,80,76
2142,1236,4,111,107
2141,1237,8,58,50
2142,1237,7,69,62
2141,1240,9,87,78
2142,1240,2,57,55
2141,1241,19,97,78
2142,1241,9,78,69
2141,1242,17,106,89
2142,1242,5,84,79
2141,1247,18,113,95
2142,1247,10,84,74
2140,1248,4,42,38
2142,1248,1,71,70
2143,1248,9,60,51
2140,1249,1,32,31
2142,1255,5,68,63
2143,1255,11,54,43
2141,1256,3,68,65
2141,1260,1,64,63
2141,1261,1,87,86
2141,1267,2,86,84
2140,1268,4,61,57
2141,1268,8,81,73
2141,1269,2,42,40
2140,1273,3,84,81
2141,1273,2,100,98
2140,1274,3,88,85
2141,1274,23,123,100
2142,1274,18,75,57
2141,1275,18,81,63
2142,1275,16,49,33
2141,1278,5,52,47
2141,1279,16,97,81
2142,1279,13,47,34
2141,1281,8,62,54
