X,Y,Subtracted,Original 1,Original 2
2131,914,9,55,46
2131,915,7,38,31
2132,927,10,46,36
2132,932,4,50,46
2133,932,4,52,48
2132,933,7,50,43
2133,933,7,52,45
2133,937,3,39,36
2132,938,1,34,33
2133,943,1,34,33
2133,944,2,63,61
2133,945,3,58,55
2134,945,4,71,67
2135,945,5,39,34
2134,950,2,33,31
2133,951,5,48,43
2134,951,9,68,59
2135,951,11,48,37
2133,957,11,48,37
2134,957,9,82,73
2134,963,12,45,33
2135,963,10,67,57
2135,964,10,61,51
2136,969,4,64,60
2135,970,6,78,72
2135,971,5,41,36
2136,975,1,64,63
2136,976,4,57,53
2136,981,21,64,43
2137,993,6,42,36
2137,994,5,69,64
2137,995,6,59,53
2137,999,7,40,33
2139,1007,3,39,36
2138,1013,3,44,41
2139,1026,11,75,64
2140,1026,13,52,39
2139,1027,2,46,44
2139,1033,2,35,33
2140,1039,1,63,62
2140,1064,7,38,31
2141,1064,9,68,59
2141,1076,11,123,112
2142,1076,14,92,78
2141,1077,20,124,104
2142,1077,24,96,72
2141,1078,13,66,53
2142,1078,15,52,37
2142,1089,12,61,49
2142,1090,8,60,52
2142,1095,3,79,76
2142,1096,5,87,82
2143,1096,1,36,35
2142,1103,7,63,56
2142,1107,5,37,32
2141,1108,4,61,57
2142,1108,5,75,70
2143,1108,4,38,34
2141,1109,4,65,61
2142,1109,2,78,76
2142,1110,1,41,40
2142,1114,9,60,51
2141,1115,18,58,40
2142,1115,26,89,63
2143,1115,3,53,50
2142,1116,24,69,45
2141,1121,1,38,37
2142,1121,14,71,57
2143,1121,4,47,43
2142,1122,16,66,50
2142,1127,19,105,86
2143,1127,7,77,70
2143,1128,13,104,91
2142,1129,4,49,45
2143,1129,16,63,47
2142,1133,1,62,61
2143,1133,1,73,72
2142,1134,3,67,64
2143,1134,7,84,77
2143,1135,2,69,67
2142,1141,3,52,49
2143,1141,6,74,68
2142,1145,20,61,41
2143,1145,28,75,47
2143,1146,17,103,86
2143,1147,5,91,86
2143,1148,24,67,43
2142,1152,23,102,79
2143,1152,7,58,51
2142,1153,10,104,94
2142,1158,10,69,59
2142,1159,10,107,97
2143,1160,2,108,106
2144,1160,8,47,39
2142,1161,29,65,36
2143,1161,27,84,57
2142,1164,6,46,40
2144,1165,6,42,36
2142,1166,19,93,74
2143,1166,4,116,112
2144,1166,13,52,39
2144,1167,18,53,35
2143,1171,16,58,42
2142,1172,1,52,51
2143,1172,6,85,79
2143,1178,7,99,92
2142,1179,9,77,68
2143,1179,22,98,76
2142,1190,2,33,31
2143,1192,13,45,32
2142,1196,4,52,48
2142,1197,9,89,80
2142,1198,14,93,79
2142,1199,16,77,61
2143,1202,1,53,52
2143,1203,13,96,83
2143,1204,3,104,101
2142,1209,1,55,54
2143,1209,5,62,57
2142,1210,8,79,71
2141,1211,2,35,33
2142,1211,13,78,65
2142,1212,2,46,44
2142,1216,28,79,51
2143,1216,15,60,45
2142,1222,2,54,52
2143,1223,6,58,52
2141,1228,6,52,46
2142,1228,26,94,68
2142,1229,19,133,114
2142,1231,4,63,59
2141,1234,16,58,42
2142,1234,11,69,58
2142,1235,3,111,108
2142,1236,2,111,109
2141,1237,13,58,45
2142,1237,8,69,61
2141,1240,14,87,73
2142,1240,9,57,48
2141,1241,6,97,91
2143,1241,5,52,47
2142,1243,5,72,67
2141,1244,1,57,56
2141,1247,5,113,108
2142,1247,8,84,76
2142,1248,3,71,68
2143,1248,13,60,47
2140,1249,1,32,31
2141,1253,2,78,76
2142,1253,5,48,43
2142,1254,2,79,77
2141,1256,14,68,54
2142,1256,5,60,55
2141,1259,3,46,43
2141,1262,13,78,65
2142,1262,2,67,65
2140,1266,1,39,38
2140,1267,1,65,64
2141,1267,2,86,84
2140,1268,2,61,59
2141,1268,3,81,78
2140,1272,4,64,60
2140,1273,17,84,67
2141,1273,13,100,87
2140,1274,3,88,85
2141,1274,8,123,115
2142,1274,4,75,71
2142,1275,1,49,48
2140,1278,1,43,42
2140,1279,15,76,61
2141,1279,34,97,63
2141,1280,2,94,92
2140,1281,3,47,44
2141,1281,9,62,53
2142,1281,4,36,32
