X,Y,Subtracted,Original 1,Original 2
2131,914,7,55,48
2131,915,5,38,33
2131,920,1,51,50
2132,920,11,54,43
2132,932,12,50,38
2133,932,4,52,48
2132,933,16,50,34
2133,933,9,52,43
2132,938,2,34,32
2133,938,1,68,67
2133,939,1,51,50
2133,945,4,58,54
2134,945,8,71,63
2134,946,3,37,34
2134,957,20,82,62
2135,957,17,74,57
2134,963,10,45,35
2135,963,7,67,60
2135,964,8,61,53
2135,970,10,78,68
2136,970,6,67,61
2135,975,2,52,50
2136,976,5,57,52
2136,981,2,64,62
2137,994,2,69,67
2137,995,14,59,45
2138,1001,1,70,69
2138,1007,2,60,58
2139,1007,7,39,32
2138,1013,9,44,35
2139,1025,2,41,39
2138,1026,4,37,33
2139,1026,17,75,58
2140,1026,18,52,34
2139,1027,8,46,38
2139,1031,5,38,33
2140,1032,1,52,51
2140,1038,4,49,45
2139,1039,2,57,55
2140,1039,5,63,58
2140,1045,3,44,41
2140,1052,5,39,34
2141,1064,8,68,60
2142,1064,16,48,32
2142,1075,2,48,46
2142,1076,12,92,80
2140,1077,2,62,60
2141,1077,5,124,119
2142,1077,25,96,71
2141,1078,6,66,60
2141,1084,9,46,37
2142,1084,8,48,40
2141,1089,3,58,55
2142,1089,3,61,58
2141,1090,7,62,55
2142,1090,3,60,57
2141,1096,1,90,89
2141,1097,1,49,48
2141,1102,3,59,56
2142,1102,2,62,60
2141,1103,7,59,52
2142,1103,6,63,57
2142,1107,2,37,35
2141,1108,3,61,58
2142,1108,6,75,69
2143,1108,7,38,31
2141,1109,3,65,62
2142,1109,5,78,73
2143,1109,7,39,32
2142,1110,2,41,39
2142,1114,19,60,41
2143,1114,1,39,38
2141,1115,14,58,44
2142,1115,15,89,74
2141,1116,15,46,31
2142,1116,15,69,54
2141,1121,4,38,34
2142,1122,3,66,63
2141,1127,6,58,52
2142,1128,1,78,77
2143,1128,21,104,83
2143,1129,5,63,58
2142,1134,8,67,59
2143,1134,8,84,76
2142,1140,1,52,51
2143,1140,1,76,75
2142,1141,14,52,38
2143,1141,17,74,57
2143,1146,2,103,101
2141,1147,10,44,34
2143,1147,2,91,89
2143,1148,6,67,61
2142,1152,1,102,101
2143,1152,8,58,50
2141,1153,10,44,34
2142,1153,1,104,103
2143,1153,6,77,71
2142,1154,2,81,79
2143,1154,3,73,70
2143,1155,1,34,33
2142,1158,14,69,55
2143,1158,1,52,51
2142,1159,16,107,91
2143,1159,2,87,85
2142,1160,2,70,68
2143,1160,8,108,100
2144,1160,13,47,34
2142,1161,27,65,38
2143,1161,29,84,55
2142,1164,3,46,43
2142,1166,19,93,74
2143,1166,7,116,109
2144,1166,9,52,43
2143,1171,12,58,46
2142,1172,12,52,40
2143,1172,12,85,73
2143,1173,11,73,62
2142,1177,8,40,32
2143,1177,2,52,50
2142,1178,11,74,63
2143,1178,9,99,90
2141,1179,1,33,32
2142,1179,5,77,72
2142,1180,6,43,37
2142,1186,5,57,52
2142,1191,1,50,49
2142,1197,2,89,87
2142,1198,11,93,82
2142,1199,21,77,56
2143,1199,1,58,57
2143,1202,13,53,40
2143,1203,8,96,88
2143,1204,4,104,100
2142,1210,3,79,76
2142,1211,7,78,71
2142,1212,2,46,44
2141,1217,8,39,31
2143,1217,3,59,56
2141,1228,9,52,43
2142,1228,31,94,63
2141,1229,3,75,72
2142,1229,30,133,103
2142,1230,5,105,100
2141,1231,12,43,31
2141,1235,7,80,73
2142,1235,12,111,99
2143,1235,8,52,44
2141,1236,12,80,68
2142,1236,17,111,94
2143,1236,15,52,37
2141,1237,5,58,53
2141,1240,15,87,72
2142,1240,7,57,50
2141,1241,11,97,86
2142,1241,8,78,70
2141,1242,7,106,99
2142,1242,8,84,76
2141,1243,3,101,98
2142,1243,9,72,63
2141,1244,2,57,55
2141,1247,11,113,102
2142,1247,13,84,71
2141,1248,6,98,92
2141,1255,1,88,87
2142,1255,11,68,57
2143,1255,14,54,40
2141,1261,1,87,86
2141,1262,15,78,63
2142,1262,12,67,55
2140,1266,7,39,32
2140,1267,23,65,42
2140,1268,25,61,36
2141,1268,4,81,77
2140,1272,4,64,60
2140,1273,7,84,77
2141,1273,3,100,97
2140,1274,14,88,74
2141,1274,19,123,104
2142,1274,13,75,62
2140,1275,18,53,35
2141,1275,14,81,67
2142,1275,17,49,32
2140,1278,9,43,34
2141,1278,17,52,35
2141,1279,27,97,70
2140,1280,9,74,65
2141,1280,8,94,86
2142,1280,1,53,52
