X,Y,Subtracted,Original 1,Original 2
336,550,4,35,31
337,550,4,48,44
1792,834,1,46,45
1790,835,1,54,53
1791,835,8,114,106
1792,835,1,112,111
1790,836,21,83,62
1791,836,38,163,125
1792,836,1,112,111
1791,837,8,63,55
1792,837,1,46,45
1791,842,4,86,82
1792,842,28,150,122
1793,842,23,110,87
1791,844,4,53,49
1792,844,30,84,54
1793,844,16,60,44
1792,849,18,129,111
1793,849,13,124,111
1794,849,3,70,67
1792,850,1,98,97
1792,855,5,39,34
1793,855,1,59,58
1793,856,30,179,149
1794,856,21,140,119
1795,856,17,91,74
1792,857,7,74,67
1792,863,21,79,58
1794,863,21,235,214
1794,864,7,78,71
1793,869,4,36,32
1795,869,1,99,98
1796,869,3,61,58
1794,870,2,150,148
1794,871,8,181,173
1794,872,7,69,62
1795,872,5,61,56
1795,877,22,153,131
1796,877,31,165,134
1794,878,10,137,127
1795,883,87,192,105
1796,883,3,99,96
1795,884,19,208,189
1796,885,13,167,154
1797,885,21,113,92
1795,890,1,98,97
1796,890,2,92,90
1797,890,34,102,68
1796,891,170,252,82
1797,891,23,133,110
1796,897,28,108,80
1798,897,10,91,81
1795,898,20,107,87
1796,899,14,171,157
1798,904,3,67,64
1796,905,21,119,98
1798,905,20,173,153
1797,906,1,190,189
1797,907,8,95,87
1796,911,22,70,48
1798,911,6,85,79
1796,912,31,96,65
1798,912,5,131,126
1799,912,2,106,104
1797,913,9,151,142
1799,913,2,146,144
1798,914,9,76,67
1798,918,8,86,78
1797,919,25,90,65
1798,919,17,199,182
1799,919,8,146,138
1797,920,3,69,66
1798,920,22,103,81
1798,925,6,58,52
1799,925,2,84,82
1798,926,15,131,116
1797,927,34,89,55
1798,927,17,149,132
1800,927,4,86,82
1799,933,6,134,128
1799,935,7,73,66
1800,935,4,56,52
1799,939,2,33,31
1799,940,10,105,95
1801,940,11,58,47
1798,941,9,50,41
1799,941,14,141,127
1802,941,14,45,31
1799,942,8,80,72
1800,942,10,84,74
1801,942,13,56,43
