X,Y,Subtracted,Original 1,Original 2
1790,836,3,75,72
1791,836,5,144,139
1790,837,2,36,34
1791,837,13,82,69
1792,837,2,62,60
1793,842,6,90,84
1791,844,1,47,46
1792,844,6,87,81
1793,844,28,101,73
1794,849,1,60,59
1793,855,13,64,51
1794,856,2,133,131
1795,856,6,65,59
1792,857,8,70,62
1793,862,6,54,48
1794,862,15,73,58
1792,863,3,67,64
1794,864,24,111,87
1793,870,6,73,67
1794,870,8,143,135
1796,870,10,98,88
1793,871,7,107,100
1795,871,24,185,161
1796,871,17,112,95
1795,872,9,93,84
1795,876,6,61,55
1795,877,1,141,140
1795,879,8,89,81
1796,879,10,93,83
1795,883,1,69,68
1796,883,1,87,86
1794,885,5,88,83
1795,885,2,171,169
1797,885,1,99,98
1796,890,10,85,75
1797,890,20,98,78
1795,892,7,139,132
1796,892,8,119,111
1797,892,26,176,150
1796,893,14,69,55
1797,893,6,71,65
1797,897,2,94,92
1798,897,5,64,59
1797,898,2,207,205
1798,898,4,127,123
1797,899,3,193,190
1798,899,3,100,97
1797,900,3,69,66
1797,904,11,67,56
1798,905,7,108,101
1799,905,15,92,77
1799,906,10,64,54
1796,907,12,47,35
1797,907,3,96,93
1797,911,25,90,65
1798,911,18,91,73
1798,912,2,135,133
1799,912,26,85,59
1796,913,5,98,93
1797,913,4,186,182
1798,913,2,199,197
1799,913,2,161,159
1799,914,1,73,72
1798,918,1,60,59
1797,919,19,124,105
1798,919,15,141,126
1800,919,37,72,35
1798,920,4,130,126
1800,920,6,76,70
1799,925,18,53,35
1797,926,1,44,43
1798,926,14,98,84
1799,926,1,108,107
1800,927,6,93,87
1798,928,17,69,52
1799,928,5,83,78
1801,933,1,39,38
1798,935,3,51,48
1800,940,1,80,79
1799,947,1,75,74
1801,947,1,105,104
1802,947,3,58,55
1800,949,3,138,135
1800,950,13,46,33
1800,954,9,95,86
1800,955,16,173,157
1801,956,6,135,129
1802,956,22,98,76
1801,957,6,57,51
1802,957,17,54,37
1800,961,11,56,45
1802,961,12,63,51
1800,962,6,101,95
1801,962,8,167,159
1802,962,5,122,117
1800,963,27,92,65
1802,963,21,119,98
1801,964,7,58,51
1801,968,4,69,65
1800,969,5,74,69
1800,970,3,86,83
1802,971,7,73,66
1803,976,6,88,82
1801,977,3,87,84
1802,977,18,197,179
1803,977,13,75,62
1801,978,11,87,76
1802,978,5,65,60
1803,983,10,78,68
1804,983,9,44,35
1802,984,10,75,65
1804,984,3,75,72
1801,985,5,73,68
1804,990,2,52,50
1802,991,15,134,119
1803,991,16,126,110
1804,991,10,88,78
1802,992,9,105,96
1803,992,5,150,145
1804,992,10,103,93
1803,993,7,63,56
1802,997,19,64,45
1804,997,24,90,66
1802,998,15,94,79
1803,998,30,177,147
1805,998,19,71,52
1802,999,6,77,71
1804,999,14,135,121
