X,Y,Subtracted,Original 1,Original 2
337,550,1,44,43
1792,835,4,83,79
1793,835,5,50,45
1792,836,4,100,96
1792,837,3,52,49
1791,842,1,75,74
1792,844,2,84,82
1792,849,12,88,76
1794,855,4,47,43
1792,856,8,92,84
1794,856,13,129,116
1792,857,10,69,59
1793,857,16,123,107
1794,857,23,134,111
1795,857,6,67,61
1793,863,27,157,130
1795,863,21,103,82
1792,864,6,77,71
1794,864,6,94,88
1795,864,15,101,86
1793,865,1,51,50
1794,869,7,69,62
1795,870,11,181,170
1794,871,40,228,188
1795,872,2,73,71
1793,877,5,54,49
1794,877,1,112,111
1795,877,4,147,143
1796,877,4,121,117
1795,878,12,196,184
1796,878,13,122,109
1795,879,16,84,68
1796,879,19,76,57
1794,883,8,59,51
1796,883,18,83,65
1795,884,19,208,189
1797,884,7,98,91
1794,885,6,88,82
1796,885,16,213,197
1795,886,12,61,49
1797,886,2,58,56
1796,890,20,82,62
1795,891,77,192,115
1797,891,27,170,143
1795,892,29,137,108
1797,893,5,62,57
1795,898,4,70,66
1796,898,13,170,157
1797,898,1,205,204
1795,899,8,104,96
1796,899,17,199,182
1797,899,3,191,188
1796,905,25,88,63
1797,905,12,173,161
1798,905,4,136,132
1798,906,4,145,141
1797,907,8,94,86
1798,907,23,60,37
1797,912,20,154,134
1798,912,19,144,125
1799,912,3,73,70
1798,913,8,199,191
1799,913,11,166,155
1797,914,6,62,56
1798,914,2,80,78
1797,918,22,60,38
1798,918,7,77,70
1796,919,4,46,42
1797,919,21,128,107
1798,919,12,155,143
1800,919,1,60,59
1799,920,1,140,139
1798,921,8,63,55
1799,921,13,72,59
1800,921,1,44,43
1799,925,1,60,59
1799,926,1,117,116
1800,926,9,66,57
1797,927,9,89,80
1798,927,14,146,132
1799,927,19,151,132
1800,927,2,93,91
1799,928,7,80,73
1799,933,1,107,106
1799,934,7,173,166
1799,935,9,78,69
1800,935,4,71,67
1799,940,2,75,73
1801,941,11,105,94
1800,942,13,88,75
1800,947,7,71,64
1801,947,17,90,73
1802,947,4,45,41
1801,948,11,129,118
1802,948,3,69,66
1799,949,5,81,76
1801,954,2,71,69
1800,955,4,158,154
1801,955,5,154,149
1802,955,5,82,77
1800,961,3,61,58
1802,961,4,68,64
1801,962,12,161,149
1800,963,6,74,68
1801,964,28,64,36
1803,968,1,38,37
1802,970,3,148,145
1803,970,7,75,68
1802,971,7,73,66
1801,976,4,99,95
1803,976,6,91,85
1800,977,27,59,32
