X,Y,Subtracted,Original 1,Original 2
1792,834,2,48,46
1790,835,5,59,54
1791,835,5,119,114
1792,837,2,48,46
1792,842,5,155,150
1793,842,6,116,110
1792,843,29,210,181
1793,843,21,154,133
1792,844,1,85,84
1793,844,7,67,60
1792,850,1,99,98
1793,855,4,63,59
1794,855,10,52,42
1793,856,28,207,179
1793,857,8,102,94
1794,857,1,104,103
1793,862,19,78,59
1794,862,12,75,63
1795,862,3,59,56
1794,863,11,246,235
1794,864,16,94,78
1796,869,4,65,61
1794,870,7,157,150
1796,870,15,106,91
1793,871,12,99,87
1795,871,19,137,118
1794,872,4,73,69
1795,872,11,72,61
1794,876,35,102,67
1795,876,40,85,45
1796,876,25,111,86
1795,878,5,169,164
1796,878,16,145,129
1795,879,7,55,48
1794,883,6,83,77
1797,883,25,63,38
1794,884,55,121,66
1796,884,37,188,151
1797,884,20,119,99
1796,885,6,173,167
1797,885,9,122,113
1795,890,13,111,98
1797,890,13,115,102
1794,891,9,83,74
1796,891,3,255,252
1796,892,9,123,114
1797,897,14,80,66
1795,898,22,129,107
1796,898,4,133,129
1797,898,1,235,234
1798,898,10,83,73
1795,899,9,85,76
1797,899,32,154,122
1797,904,5,69,64
1798,904,21,88,67
1797,906,1,191,190
1798,906,5,152,147
1799,906,7,83,76
1797,907,2,97,95
1796,911,9,79,70
1797,911,5,62,57
1798,911,6,91,85
1796,913,32,103,71
1798,913,41,217,176
1798,914,24,100,76
1797,918,28,89,61
1799,918,19,83,64
1798,919,4,203,199
1799,920,14,130,116
1798,925,4,62,58
1797,926,10,60,50
1798,926,3,134,131
1800,926,13,74,61
1799,927,4,120,116
1800,927,5,91,86
1800,933,2,89,87
1801,933,4,53,49
1801,934,3,61,58
1800,940,5,97,92
1800,941,50,201,151
1801,941,4,109,105
1799,947,7,96,89
1800,947,4,85,81
1801,947,2,90,88
1802,947,1,54,53
1798,948,18,52,34
1799,948,9,106,97
1801,948,3,115,112
1802,948,8,77,69
1799,949,2,60,58
1802,949,5,58,53
1800,954,2,79,77
1802,954,5,46,41
1802,955,5,87,82
1800,956,12,94,82
1802,956,4,59,55
1801,961,8,78,70
1800,962,8,101,93
1802,962,17,110,93
1803,962,3,47,44
1801,963,8,84,76
1801,968,20,81,61
1802,968,14,90,76
1801,969,15,162,147
1802,969,4,175,171
1801,970,13,143,130
1802,970,5,134,129
1801,971,13,52,39
1802,975,10,89,79
1803,975,19,66,47
1800,977,18,50,32
1804,977,13,97,84
1802,978,10,66,56
1801,983,2,62,60
1802,983,14,112,98
1804,983,13,49,36
1802,984,2,106,104
1803,984,4,147,143
1803,985,12,82,70
1801,990,15,46,31
1804,990,29,81,52
1803,991,2,99,97
1804,991,9,102,93
1802,992,3,88,85
1803,992,9,103,94
1804,992,30,106,76
1803,998,19,163,144
1804,998,10,107,97
1805,998,7,104,97
1803,999,5,95,90
1804,1004,6,63,57
1802,1005,1,91,90
1804,1005,5,189,184
1804,1006,4,108,104
1803,1012,1,83,82
1802,1013,6,60,54
1803,1013,7,67,60
1806,1013,2,61,59
1803,1014,9,79,70
1805,1014,1,75,74
1805,1018,2,36,34
1804,1019,15,67,52
1805,1019,1,93,92
1804,1020,18,86,68
1805,1020,2,117,115
1804,1021,9,48,39
1806,1026,4,48,44
1805,1027,6,130,124
1806,1027,3,85,82
1805,1028,3,102,99
1806,1028,1,68,67
1804,1033,11,54,43
1804,1034,4,85,81
1805,1034,6,141,135
1806,1034,7,109,102
1805,1035,6,109,103
1806,1035,15,98,83
1806,1040,19,90,71
1805,1041,1,133,132
1806,1041,10,136,126
1807,1041,8,88,80
1804,1042,4,80,76
1804,1043,11,46,35
1807,1048,12,48,36
1805,1049,1,77,76
1806,1049,3,101,98
1807,1049,11,82,71
1805,1050,3,46,43
1805,1056,5,83,78
1806,1056,5,82,77
1807,1056,9,109,100
1805,1057,14,92,78
1808,1057,1,52,51
1807,1058,23,55,32
1805,1062,13,124,111
1807,1063,14,179,165
1808,1063,8,129,121
1808,1064,8,144,136
1805,1065,2,35,33
1806,1065,2,84,82
1807,1065,4,115,111
1808,1065,16,104,88
