X,Y,Subtracted,Original 1,Original 2
1790,835,2,39,37
1791,835,2,82,80
1792,835,1,70,69
1790,836,2,69,67
1791,836,2,127,125
1792,836,6,98,92
1793,836,5,56,51
1790,837,1,34,33
1792,837,2,57,55
1791,842,14,83,69
1792,842,2,105,103
1793,842,16,100,84
1791,843,9,98,89
1793,843,22,94,72
1791,844,18,60,42
1793,849,1,93,92
1793,857,14,132,118
1794,857,24,138,114
1795,857,14,60,46
1793,858,11,60,49
1794,858,11,67,56
1792,863,2,70,68
1793,863,20,167,147
1794,863,22,188,166
1795,863,2,98,96
1793,864,2,146,144
1795,864,2,81,79
1793,865,15,76,61
1794,865,34,85,51
1794,869,14,63,49
1795,869,2,79,77
1795,870,27,179,152
1794,871,23,239,216
1795,878,4,188,184
1796,878,11,122,111
1795,879,24,89,65
1796,879,16,93,77
1795,883,52,123,71
1795,885,35,196,161
1797,885,26,122,96
1795,886,8,78,70
1796,886,18,91,73
1795,890,15,126,111
1797,890,9,100,91
1794,891,7,102,95
1796,891,8,224,216
1794,892,18,57,39
1796,892,24,144,120
1798,892,12,90,78
1797,893,29,74,45
1798,893,5,45,40
1798,897,12,58,46
1795,898,18,78,60
1797,898,11,209,198
1796,899,18,208,190
1798,899,18,112,94
1795,900,8,66,58
1797,900,7,82,75
1796,905,19,91,72
1798,905,5,107,102
1797,906,14,232,218
1796,912,9,46,37
1797,912,13,133,120
1798,912,2,131,129
1796,913,6,84,78
1797,913,3,186,183
1797,914,16,66,50
1798,914,7,87,80
1799,914,6,80,74
1798,918,5,65,60
1796,919,28,59,31
1797,919,17,128,111
1798,920,11,127,116
1799,920,12,135,123
1797,921,6,42,36
1798,921,7,71,64
1799,921,12,79,67
1797,926,26,73,47
1798,926,21,115,94
1799,926,20,121,101
1798,927,7,158,151
1799,927,1,165,164
1798,928,4,60,56
1799,928,1,84,83
1799,933,1,91,90
1798,935,2,50,48
1799,935,9,98,89
1800,935,13,71,58
1799,940,1,74,73
1800,940,10,75,65
1801,940,4,47,43
1798,941,1,42,41
1799,941,1,121,120
1799,942,2,81,79
1801,947,14,74,60
1800,948,1,120,119
1801,948,19,138,119
1802,948,8,76,68
1801,949,9,132,123
1802,949,5,76,71
1799,955,39,87,48
1799,956,39,78,39
1800,956,13,113,100
1801,956,10,140,130
1802,956,5,84,79
1801,957,7,59,52
1802,957,3,46,43
1800,961,7,64,57
1801,961,10,77,67
1802,961,2,60,58
1800,962,3,106,103
1801,963,6,113,107
1802,969,9,125,116
1802,970,11,149,138
1800,971,5,42,37
1802,971,1,70,69
1803,976,15,103,88
1802,977,34,214,180
1803,977,8,75,67
1801,978,20,107,87
1803,978,15,123,108
1803,982,2,33,31
1803,983,8,83,75
1804,984,12,81,69
