X,Y,Subtracted,Original 1,Original 2
337,550,5,42,37
1791,835,1,84,83
1790,836,3,71,68
1791,836,4,129,125
1790,837,4,35,31
1791,837,4,74,70
1792,837,5,60,55
1791,842,5,76,71
1792,842,4,101,97
1791,844,1,55,54
1792,844,8,97,89
1792,849,6,82,76
1793,849,9,97,88
1794,849,11,61,50
1793,850,7,122,115
1794,850,11,69,58
1793,851,2,56,54
1793,855,33,74,41
1792,856,1,85,84
1793,856,8,139,131
1793,858,9,57,48
1794,858,2,64,62
1793,862,13,59,46
1792,864,1,92,91
1794,864,18,106,88
1795,864,15,98,83
1793,865,14,82,68
1794,865,4,71,67
1795,869,3,78,75
1796,869,7,42,35
1794,870,7,139,132
1796,870,23,101,78
1793,871,18,114,96
1795,871,1,178,177
1793,872,10,59,49
1794,872,9,86,77
1795,876,44,85,41
1794,877,16,127,111
1796,877,29,132,103
1795,878,57,229,172
1795,879,17,94,77
1796,879,18,91,73
1794,883,4,63,59
1795,883,6,74,68
1796,883,6,91,85
1795,884,9,214,205
1796,884,9,173,164
1795,885,12,165,153
1796,885,12,215,203
1795,886,13,80,67
1796,886,13,83,70
1795,890,7,123,116
1797,890,20,110,90
1794,891,6,108,102
1798,891,5,102,97
1796,892,29,145,116
1798,892,8,85,77
1796,893,10,52,42
1796,897,18,51,33
1797,897,8,81,73
1795,898,18,59,41
1796,898,14,159,145
1797,898,8,197,189
1798,898,4,108,104
1795,899,7,99,92
1798,899,9,93,84
1795,900,1,47,46
1797,904,6,73,67
1796,905,14,89,75
1798,905,11,117,106
1797,906,18,234,216
1799,906,12,78,66
1796,907,8,59,51
1798,907,1,64,63
1797,911,12,78,66
1797,912,6,137,131
1798,912,6,138,132
1797,914,3,65,62
1798,914,4,86,82
1797,918,11,48,37
1798,918,6,63,57
1798,919,8,140,132
1799,919,7,110,103
1800,919,26,59,33
1797,920,3,80,77
1800,920,2,77,75
1797,921,2,51,49
1798,921,2,84,82
1799,921,1,70,69
1797,926,2,54,52
1798,926,2,102,100
1799,926,1,101,100
1800,926,2,58,56
1797,927,3,84,81
1800,927,7,93,86
1798,928,22,77,55
1798,933,14,63,49
1798,934,16,98,82
1798,935,15,56,41
1799,935,2,77,75
1800,935,14,76,62
1800,940,1,69,68
1799,941,3,131,128
1800,941,25,200,175
1799,942,3,89,86
1799,947,9,75,66
1800,947,6,61,55
1800,948,7,127,120
1801,948,2,128,126
1802,948,2,62,60
1800,949,3,136,133
1801,949,1,122,121
1802,949,3,60,57
1800,950,3,78,75
1799,954,5,38,33
1799,955,9,72,63
1800,955,2,148,146
1801,955,2,144,142
1802,955,2,73,71
1799,956,8,62,54
1800,956,1,115,114
1801,956,1,141,140
1802,956,1,85,84
1800,961,11,59,48
1800,962,4,113,109
