X,Y,Subtracted,Original 1,Original 2
1790,835,1,41,40
1791,835,5,95,90
1790,836,7,77,70
1791,836,20,155,135
1791,837,7,76,69
1793,842,18,92,74
1791,843,3,93,90
1792,843,26,203,177
1794,843,15,52,37
1791,844,5,60,55
1793,844,24,74,50
1792,850,1,89,88
1793,850,24,124,100
1794,850,5,69,64
1793,851,8,50,42
1793,855,21,76,55
1794,855,5,52,47
1793,856,2,139,137
1795,856,15,69,54
1792,857,2,71,69
1793,857,1,124,123
1793,858,10,51,41
1794,858,7,57,50
1794,862,19,82,63
1792,863,17,84,67
1793,863,15,172,157
1794,863,23,212,189
1793,864,19,146,127
1794,864,18,112,94
1795,869,6,80,74
1796,869,15,52,37
1796,870,25,114,89
1793,871,10,110,100
1795,871,19,165,146
1793,872,3,37,34
1795,877,10,157,147
1795,883,23,88,65
1794,884,25,105,80
1796,884,24,191,167
1795,885,15,178,163
1797,885,9,112,103
1795,886,2,63,61
1796,886,18,82,64
1795,890,2,119,117
1797,890,9,97,88
1794,891,9,95,86
1796,891,26,248,222
1798,891,26,114,88
1796,892,15,119,104
1797,892,4,158,154
1798,892,34,80,46
1798,897,8,59,51
1797,898,6,211,205
1798,898,12,125,113
1797,899,1,192,191
1798,899,9,98,89
1797,904,16,75,59
1799,905,16,81,65
1796,906,10,111,101
1797,906,19,213,194
1798,906,3,148,145
1799,906,7,63,56
1797,907,2,96,94
1797,911,13,62,49
1799,912,4,77,73
1796,913,8,91,83
1797,913,7,183,176
1799,914,1,74,73
1799,918,7,69,62
1796,919,15,61,46
1797,919,6,134,128
1797,920,25,87,62
1799,921,12,84,72
1799,925,6,66,60
1799,926,7,124,117
1798,927,8,154,146
1798,928,7,61,54
1798,933,5,62,57
1798,934,4,92,88
1798,935,5,47,42
1800,940,11,79,68
1801,940,20,58,38
1798,941,2,41,39
1799,941,2,120,118
1799,942,3,79,76
1800,942,4,92,88
1801,942,18,62,44
1799,947,6,74,68
1799,948,13,107,94
1800,948,3,120,117
1801,948,11,140,129
1802,948,11,80,69
1799,949,7,88,81
1801,949,8,120,112
1802,949,10,70,60
1799,950,6,38,32
1799,955,23,87,64
1799,956,25,78,53
1800,956,4,109,105
1801,956,3,134,131
1802,956,2,79,77
1801,957,2,49,47
1802,957,2,35,33
1801,961,9,79,70
1800,962,9,100,91
1802,962,17,128,111
1800,963,5,79,74
1801,963,18,122,104
1802,963,6,103,97
1800,969,1,80,79
1801,969,9,140,131
1802,969,10,151,141
1803,969,5,81,76
1800,970,1,84,83
1801,970,8,148,140
1802,970,9,157,148
1803,970,1,76,75
1801,971,3,68,65
1802,971,1,74,73
1802,975,26,57,31
1801,977,4,91,87
1803,977,3,67,64
1804,977,26,74,48
1802,978,19,61,42
1802,983,5,98,93
1801,984,6,84,78
1802,984,9,83,74
1803,984,8,108,100
1802,990,15,90,75
1803,990,23,73,50
1803,991,27,119,92
1802,992,23,108,85
1802,997,6,77,71
1802,998,6,86,80
1803,998,11,176,165
1804,998,11,123,112
1805,998,6,90,84
1803,999,3,116,113
1804,999,2,122,120
1805,1004,5,46,41
1804,1005,2,139,137
1805,1005,10,88,78
1803,1006,5,124,119
1804,1006,6,127,121
1803,1007,6,76,70
1804,1007,1,70,69
1804,1011,5,39,34
1805,1012,3,81,78
1802,1013,3,51,48
1805,1013,5,68,63
1806,1013,6,55,49
1805,1014,2,82,80
1804,1019,9,53,44
1805,1019,7,87,80
1805,1022,5,37,32
1806,1026,2,34,32
1803,1027,3,54,51
1806,1027,6,82,76
1803,1028,3,50,47
1805,1028,1,128,127
1806,1028,8,86,78
1807,1028,1,33,32
1806,1029,5,41,36
1804,1035,5,60,55
1805,1035,5,124,119
1806,1035,5,112,107
1807,1035,3,53,50
1805,1036,17,59,42
1806,1036,9,55,46
1804,1041,2,65,63
1806,1041,3,98,95
1805,1042,4,129,125
1806,1042,3,126,123
1807,1042,3,103,100
1805,1043,19,83,64
1806,1043,2,71,69
1807,1043,4,60,56
1805,1048,6,56,50
1806,1048,4,71,67
1807,1048,5,56,51
1805,1049,8,81,73
1806,1049,4,102,98
1807,1049,9,97,88
1805,1050,3,47,44
1807,1050,9,60,51
1806,1055,9,64,55
1807,1055,12,77,65
1805,1056,8,72,64
1806,1056,2,115,113
1807,1056,22,117,95
1805,1057,1,64,63
1806,1057,1,103,102
1807,1057,15,99,84
1808,1057,6,75,69
1805,1063,7,113,106
1806,1063,2,178,176
1807,1063,21,172,151
1808,1063,8,120,112
1805,1064,9,100,91
1806,1064,17,190,173
1807,1064,21,248,227
1806,1065,9,82,73
1807,1065,11,114,103
1807,1077,1,51,50
1808,1084,7,46,39
1806,1085,6,39,33
1807,1085,7,79,72
1807,1086,16,83,67
1807,1092,1,47,46
1807,1093,3,61,58
1808,1099,1,56,55
1808,1100,2,74,72
1809,1113,5,42,37
1807,1114,4,35,31
1808,1114,3,75,72
1809,1114,6,78,72
1810,1114,4,46,42
1809,1115,6,77,71
1810,1115,4,45,41
1809,1121,1,50,49
1810,1121,2,39,37
1810,1122,5,55,50
1809,1128,5,44,39
1810,1128,14,50,36
1810,1129,8,78,70
1811,1129,3,37,34
1810,1130,1,58,57
1810,1136,7,79,72
1810,1137,1,54,53
1808,1144,3,34,31
1809,1144,1,62,61
1810,1150,3,55,52
1810,1151,8,84,76
1811,1151,8,50,42
1810,1152,7,41,34
1810,1157,7,55,48
1811,1157,6,50,44
1809,1159,12,51,39
1810,1159,9,77,68
1810,1164,11,51,40
1809,1165,7,50,43
1810,1165,11,86,75
1811,1165,8,69,61
1809,1166,6,41,35
1810,1166,6,70,64
1811,1166,2,53,51
1811,1172,3,103,100
1811,1173,5,106,101
1811,1174,1,54,53
1810,1179,12,51,39
1809,1180,4,38,34
1810,1180,22,77,55
1811,1180,2,86,84
1811,1181,6,57,51
1810,1186,7,49,42
1810,1187,13,72,59
1811,1187,10,76,66
1812,1187,7,50,43
1810,1194,6,58,52
1811,1194,2,100,98
1810,1195,15,49,34
1811,1195,6,77,71
1812,1195,6,50,44
1811,1203,7,51,44
1812,1203,7,48,41
1811,1207,15,61,46
1812,1207,16,58,42
1810,1208,3,45,42
1811,1208,4,98,94
1812,1208,4,98,94
1813,1208,2,45,43
1810,1209,4,54,50
1811,1209,4,103,99
1812,1209,3,103,100
1813,1209,3,54,51
1811,1210,4,50,46
1812,1210,3,50,47
1810,1215,1,37,36
1811,1215,2,72,70
1812,1215,1,72,71
1810,1216,1,41,40
1812,1216,24,73,49
1813,1223,8,48,40
1812,1230,2,54,52
1812,1236,10,45,35
1811,1237,7,52,45
1812,1237,8,68,60
1813,1237,3,45,42
1811,1238,6,41,35
1812,1238,4,49,45
