X,Y,Subtracted,Original 1,Original 2
337,550,1,44,43
1791,834,4,35,31
1792,835,2,101,99
1793,835,2,52,50
1792,836,2,111,109
1793,836,2,60,58
1790,837,1,32,31
1791,837,9,74,65
1791,842,9,80,71
1793,842,12,98,86
1791,843,5,95,90
1792,843,31,201,170
1793,843,38,154,116
1794,843,7,55,48
1793,849,5,110,105
1792,850,15,95,80
1793,850,5,122,117
1794,850,14,79,65
1792,856,5,70,65
1794,856,6,110,104
1795,856,34,89,55
1792,857,13,60,47
1795,857,7,52,45
1792,863,30,89,59
1795,863,1,76,75
1793,864,8,116,108
1793,869,6,46,40
1794,869,11,76,65
1793,870,6,103,97
1794,872,22,104,82
1794,877,14,151,137
1795,877,31,153,122
1795,879,17,65,48
1797,883,12,52,40
1794,884,13,116,103
1796,884,16,188,172
1797,884,42,123,81
1794,885,10,88,78
1797,885,2,109,107
1795,890,13,123,110
1796,890,6,78,72
1797,890,7,123,116
1795,891,4,97,93
1797,891,1,131,130
1798,891,15,104,89
1798,892,2,35,33
1796,897,8,78,70
1798,897,18,83,65
1795,898,4,96,92
1797,898,32,245,213
1798,898,5,89,84
1796,899,12,187,175
1798,899,3,107,104
1797,900,15,96,81
1798,904,10,68,58
1796,905,3,74,71
1797,905,10,158,148
1798,905,22,155,133
1799,905,2,92,90
1796,906,2,106,104
1797,906,1,197,196
1798,906,6,160,154
1797,907,12,68,56
1798,911,3,64,61
1797,912,5,173,168
1799,912,1,94,93
1798,913,26,199,173
1797,914,9,64,55
1798,914,21,87,66
1797,918,18,75,57
1800,919,6,57,51
1797,920,24,81,57
1800,920,9,71,62
1800,921,8,44,36
1799,925,1,80,79
1799,926,22,154,132
1798,927,10,153,143
1798,928,4,50,46
1799,928,6,70,64
1800,933,5,75,70
1801,933,6,43,37
1800,934,12,100,88
1801,934,12,57,45
1798,935,3,35,32
1801,940,3,64,61
1798,941,1,41,40
1799,942,2,77,75
1800,942,17,83,66
1801,942,35,68,33
1799,946,5,44,39
1799,947,4,85,81
1802,947,4,46,42
1798,948,10,43,33
1800,948,7,114,107
1800,949,17,97,80
1801,949,2,110,108
1801,950,14,52,38
1799,954,15,46,31
1799,955,29,75,46
1800,955,4,179,175
1801,955,1,168,167
1799,956,22,58,36
1800,956,15,113,98
1801,956,9,127,118
1802,956,1,73,72
1800,961,9,70,61
1802,961,11,70,59
1801,962,2,148,146
1800,963,6,72,66
1802,969,13,174,161
1803,969,12,88,76
1803,970,2,69,67
1801,975,1,45,44
1801,976,14,88,74
1800,977,2,57,55
1801,977,47,139,92
1802,977,29,230,201
1803,982,21,60,39
1801,983,3,60,57
1802,983,7,89,82
1801,984,32,100,68
1803,984,14,114,100
1804,984,4,73,69
1801,985,37,78,41
1801,990,10,42,32
1801,991,11,70,59
1803,991,7,104,97
