X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1790,835,8,44,36
1791,835,5,90,85
1793,835,1,41,40
1790,836,8,74,66
1791,836,27,158,131
1793,836,4,53,49
1791,837,11,78,67
1792,837,3,61,58
1793,842,29,102,73
1793,844,33,89,56
1791,849,9,50,41
1793,849,6,94,88
1794,849,13,65,52
1791,850,11,52,41
1794,850,10,73,63
1794,855,6,48,42
1793,856,8,150,142
1794,856,2,122,120
1793,857,1,133,132
1794,857,7,133,126
1795,857,3,55,52
1793,862,16,59,43
1793,863,15,172,157
1792,864,15,80,65
1795,864,16,103,87
1793,865,35,71,36
1793,870,8,81,73
1795,870,23,189,166
1793,871,3,106,103
1794,871,13,222,209
1796,871,7,102,95
1795,876,14,75,61
1796,877,6,132,126
1796,878,11,121,110
1795,883,6,70,64
1795,884,9,216,207
1797,884,9,115,106
1795,885,7,169,162
1797,885,6,116,110
1795,886,23,83,60
1797,886,21,86,65
1795,891,79,196,117
1797,891,30,168,138
1795,892,8,123,115
1796,893,42,83,41
1797,893,27,83,56
1798,893,10,43,33
1796,897,20,73,53
1798,897,12,62,50
1795,898,20,80,60
1797,898,12,216,204
1796,899,8,200,192
1798,899,16,111,95
1795,900,37,73,36
1797,900,22,87,65
1797,904,13,78,65
1798,905,3,114,111
1796,911,8,44,36
1797,912,8,135,127
1798,912,11,137,126
1799,912,22,93,71
1797,913,17,186,169
1799,913,11,159,148
1799,914,13,84,71
1797,918,14,65,51
1798,918,4,61,57
1799,919,11,127,116
1800,919,12,66,54
1797,920,28,76,48
1798,920,14,127,113
1800,920,5,74,69
1797,921,17,50,33
1798,921,15,82,67
1800,921,2,43,41
1797,926,12,49,37
1798,926,15,104,89
1799,926,1,115,114
1798,927,3,145,142
1799,927,7,154,147
1800,927,3,91,88
1798,928,3,77,74
1799,928,3,76,73
1798,933,1,66,65
1799,933,3,96,93
1798,934,3,97,94
1799,934,6,157,151
1798,935,5,57,52
1799,935,7,65,58
1800,935,9,64,55
1799,940,2,76,74
1800,940,14,83,69
1801,940,18,56,38
1801,942,18,63,45
1801,947,5,69,64
1798,948,6,37,31
1799,948,10,106,96
1801,948,10,132,122
1799,949,17,93,76
1801,949,2,127,125
1799,950,11,46,35
1800,954,5,83,78
1801,954,5,68,63
1800,955,3,149,146
1801,955,2,144,142
1802,955,3,74,71
