X,Y,Subtracted,Original 1,Original 2
1791,835,13,98,85
1792,835,5,82,77
1793,835,8,53,45
1790,836,3,72,69
1791,836,2,155,153
1792,836,5,102,97
1793,836,10,63,53
1793,842,3,87,84
1791,843,4,105,101
1791,844,5,59,54
1793,844,3,56,53
1792,850,18,101,83
1793,850,16,126,110
1793,855,4,60,56
1794,856,2,122,120
1792,857,4,66,62
1793,857,13,127,114
1794,857,17,129,112
1793,858,13,50,37
1794,858,17,74,57
1793,862,12,59,47
1795,862,6,40,34
1793,863,24,163,139
1794,863,3,201,198
1792,864,13,76,63
1795,864,1,91,90
1794,869,21,60,39
1795,869,13,90,77
1793,870,9,82,73
1794,870,14,163,149
1795,870,3,166,163
1793,871,5,105,100
1794,876,10,48,38
1794,877,7,126,119
1795,877,30,171,141
1795,878,8,189,181
1796,878,10,123,113
1795,879,15,79,64
1796,879,5,64,59
1796,883,8,90,82
1795,884,29,215,186
1797,884,11,101,90
1794,885,5,80,75
1796,885,22,214,192
1795,886,2,74,72
1796,890,4,89,85
1797,890,6,92,86
1796,891,7,253,246
1797,891,11,144,133
1798,891,7,100,93
1795,892,1,110,109
1796,892,9,130,121
1797,892,12,168,156
1798,892,7,64,57
1797,893,9,49,40
1795,898,1,87,86
1795,899,8,98,90
1796,899,8,192,184
1796,900,10,77,67
1797,900,3,74,71
1797,904,19,85,66
1798,905,12,132,120
1799,905,9,81,72
1798,906,10,154,144
1799,906,32,64,32
1798,907,14,55,41
1796,911,6,46,40
1797,911,16,103,87
1798,912,7,144,137
1799,912,20,83,63
1798,913,4,200,196
1799,913,1,167,166
1797,914,4,62,58
1798,914,3,82,79
1797,918,2,52,50
1798,918,4,74,70
1797,919,8,109,101
1798,919,8,149,141
1800,919,18,66,48
1797,920,8,73,65
1798,920,18,137,119
1799,920,7,134,127
1800,920,10,77,67
1798,921,3,61,58
1799,925,20,61,41
1798,926,13,111,98
1799,926,18,124,106
1800,926,10,71,61
1798,933,2,56,54
1800,933,5,67,62
1798,934,1,85,84
1800,934,10,91,81
1801,934,13,49,36
1799,940,3,76,73
1800,940,9,88,79
1801,940,7,46,39
1798,941,1,42,41
1799,941,1,121,120
1800,942,16,98,82
1801,942,2,48,46
1799,947,2,79,77
1800,947,5,65,60
1799,948,10,107,97
1801,948,2,130,128
1802,948,4,70,66
1799,949,22,86,64
1801,949,10,125,115
1802,949,13,72,59
1801,950,12,59,47
1800,954,1,86,85
1801,954,3,73,70
1801,955,2,158,156
1802,955,3,80,77
1802,956,1,79,78
1800,961,30,72,42
1802,961,16,77,61
1801,962,23,175,152
1800,963,15,84,69
1802,963,20,116,96
1801,964,22,66,44
1800,969,12,85,73
1800,970,8,86,78
1801,971,4,66,62
1802,971,4,70,66
1802,977,16,193,177
1802,978,3,61,58
1802,983,10,105,95
1803,983,1,75,74
1802,984,12,87,75
1803,984,6,126,120
1802,985,9,59,50
1803,985,4,96,92
1803,986,1,35,34
1802,990,13,92,79
1803,990,8,68,60
1802,991,5,137,132
1804,992,3,104,101
1803,997,4,74,70
1804,997,1,81,80
1803,998,16,184,168
1804,998,13,117,104
1803,999,17,120,103
1804,999,12,135,123
1804,1004,8,78,70
1802,1005,9,76,67
1805,1005,11,81,70
1802,1006,14,82,68
1805,1006,9,79,70
1802,1007,27,65,38
1803,1007,1,74,73
1804,1007,5,69,64
1805,1007,20,56,36
1805,1012,4,81,77
1802,1013,6,53,47
1803,1013,9,72,63
1804,1013,23,190,167
1805,1013,34,95,61
1806,1013,20,60,40
1804,1014,6,65,59
1805,1014,10,91,81
1803,1019,15,52,37
1805,1019,9,80,71
1803,1020,11,68,57
1805,1020,3,112,109
1803,1021,9,54,45
1805,1026,5,62,57
1803,1027,15,55,40
1805,1027,6,126,120
1806,1027,20,82,62
1804,1028,3,114,111
1806,1028,6,82,76
1804,1034,5,81,76
1807,1034,33,70,37
1804,1035,15,66,51
1807,1035,2,65,63
1805,1036,6,44,38
1805,1040,21,83,62
1805,1041,23,173,150
1806,1041,2,101,99
1807,1041,5,113,108
1805,1042,17,146,129
1804,1043,3,63,60
1805,1043,35,134,99
1806,1043,14,99,85
1807,1043,3,104,101
1805,1048,7,65,58
1805,1049,5,84,79
1806,1055,6,69,63
1805,1056,8,66,58
1808,1056,11,83,72
1805,1057,20,75,55
1807,1057,7,112,105
1808,1057,4,63,59
1805,1058,2,39,37
1806,1058,1,67,66
1805,1062,29,88,59
1806,1062,5,109,104
1807,1062,6,107,101
1808,1062,3,38,35
1805,1063,22,130,108
1808,1063,3,110,107
1807,1064,2,229,227
1808,1064,4,136,132
1805,1065,2,36,34
1806,1065,5,85,80
1807,1065,10,117,107
1808,1065,25,106,81
1807,1071,6,65,59
1808,1071,4,51,47
1807,1072,6,41,35
