X,Y,Subtracted,Original 1,Original 2
1790,836,8,68,60
1791,836,17,139,122
1792,836,4,115,111
1793,836,6,63,57
1791,844,2,39,37
1792,844,9,93,84
1793,844,6,75,69
1792,849,9,116,107
1793,849,6,113,107
1793,850,13,124,111
1793,851,8,41,33
1793,855,12,75,63
1793,856,5,180,175
1794,856,35,134,99
1794,858,7,38,31
1793,863,19,139,120
1795,863,4,88,84
1795,864,11,92,81
1793,869,5,42,37
1794,869,10,71,61
1795,869,3,98,95
1796,869,7,55,48
1793,870,5,98,93
1795,870,17,193,176
1794,871,14,200,186
1796,871,7,98,91
1794,872,18,110,92
1794,877,20,162,142
1795,877,14,142,128
1796,877,20,142,122
1795,879,18,68,50
1795,883,15,95,80
1794,884,26,115,89
1796,884,21,193,172
1797,884,1,103,102
1795,885,5,152,147
1797,885,22,108,86
1796,890,14,81,67
1797,891,3,135,132
1796,897,3,80,77
1795,898,27,95,68
1796,898,14,144,130
1797,899,24,169,145
1798,904,5,67,62
1796,905,2,72,70
1797,905,5,154,149
1798,905,23,151,128
1799,905,13,86,73
1796,906,5,106,101
1798,906,5,155,150
1797,907,5,71,66
1798,907,13,48,35
1797,912,7,166,159
1796,913,17,96,79
1798,913,5,188,183
1798,914,4,61,57
1799,914,12,70,58
1797,918,14,77,63
1798,918,6,72,66
1799,918,28,67,39
1796,919,11,50,39
1798,919,4,165,161
1797,920,19,72,53
1799,920,7,147,140
1800,920,5,64,59
1800,921,5,42,37
1798,926,15,117,102
1798,927,22,159,137
1799,928,3,71,68
1798,933,1,58,57
1799,933,2,113,111
1800,933,1,72,71
1801,933,7,47,40
1799,934,15,170,155
1801,934,4,58,54
1800,940,5,98,93
1801,940,9,60,51
1800,941,29,197,168
1801,941,7,115,108
1802,947,1,49,48
1802,948,7,79,72
1802,949,2,56,54
1799,956,5,46,41
1800,961,10,72,62
1800,962,2,99,97
1802,968,7,102,95
1800,969,16,99,83
1800,970,6,104,98
1801,970,7,142,135
1802,970,10,128,118
1801,971,32,68,36
1802,976,12,101,89
1803,976,24,96,72
1801,977,3,99,96
1802,977,20,189,169
1804,977,24,89,65
1803,978,4,98,94
1801,983,2,59,57
1801,984,10,73,63
1803,984,27,133,106
1801,985,13,48,35
1801,990,2,37,35
1802,990,1,71,70
1802,991,22,121,99
1804,991,30,100,70
1801,992,2,33,31
1804,992,3,90,87
1803,993,7,48,41
1802,997,2,69,67
1803,997,7,74,67
1804,997,4,80,76
1803,1004,24,99,75
1805,1004,19,59,40
1802,1005,19,95,76
1804,1005,37,181,144
1802,1006,8,60,52
1803,1006,11,125,114
1804,1006,5,122,117
1803,1007,1,72,71
1803,1012,19,91,72
1804,1012,7,84,77
1805,1012,7,90,83
1803,1013,1,60,59
1804,1014,7,54,47
1805,1014,2,77,75
1804,1019,14,65,51
1806,1019,19,56,37
1804,1020,6,86,80
1806,1020,11,68,57
1804,1021,7,56,49
1806,1021,5,44,39
1805,1027,1,120,119
1804,1033,2,49,47
1804,1034,6,84,78
1805,1034,5,146,141
1804,1035,9,57,48
1805,1035,10,113,103
1806,1035,3,106,103
1805,1041,2,134,132
1806,1041,1,131,130
1807,1041,3,87,84
1805,1042,3,139,136
1807,1049,6,87,81
1807,1050,10,59,49
1805,1055,14,46,32
1806,1055,8,76,68
1805,1058,12,45,33
1806,1058,20,66,46
1805,1063,18,154,136
1806,1063,7,206,199
1807,1063,12,173,161
1808,1063,6,125,119
1805,1064,9,105,96
1806,1064,27,199,172
1805,1065,14,46,32
1806,1065,18,99,81
1806,1070,19,51,32
1806,1071,25,64,39
1807,1077,11,61,50
1808,1077,3,46,43
1806,1078,1,48,47
1807,1078,12,94,82
1807,1079,3,48,45
1808,1084,12,51,39
1807,1085,11,75,64
1808,1085,18,95,77
1809,1085,11,50,39
1807,1086,2,61,59
1808,1086,9,72,63
1808,1092,5,73,68
1809,1092,6,41,35
1807,1093,10,67,57
1808,1093,1,85,84
1809,1093,3,51,48
1809,1099,1,58,57
1808,1100,3,76,73
1809,1100,6,64,58
1808,1106,10,56,46
1809,1106,5,37,32
1810,1114,1,46,45
1808,1121,3,39,36
1808,1122,7,55,48
1808,1129,14,51,37
1809,1130,3,42,39
1808,1136,3,48,45
1809,1144,2,57,55
1810,1145,1,35,34
1810,1151,3,74,71
1811,1151,8,46,38
1811,1164,2,38,36
1811,1166,1,52,51
1810,1171,10,44,34
1809,1172,16,51,35
1810,1172,13,94,81
1809,1173,9,51,42
1810,1173,12,93,81
1811,1173,1,88,87
1810,1174,3,41,38
1811,1174,5,40,35
1810,1179,13,77,64
1809,1180,13,44,31
1810,1180,9,87,78
1810,1186,11,66,55
1811,1186,15,85,70
1812,1186,8,63,55
1809,1187,2,33,31
1810,1187,7,71,64
1811,1187,8,87,79
1812,1187,5,67,62
1810,1193,3,39,36
1811,1193,4,71,67
1812,1193,8,53,45
1812,1194,9,80,71
1812,1195,7,52,45
1811,1202,5,85,80
1810,1208,8,63,55
1813,1208,21,68,47
1810,1209,2,56,54
1812,1209,1,91,90
1813,1209,11,59,48
1811,1210,4,39,35
1812,1210,4,37,33
1811,1215,1,81,80
1812,1215,10,95,85
1810,1216,8,39,31
1811,1216,2,78,76
1812,1216,2,74,72
1811,1222,5,36,31
1812,1222,5,40,35
1811,1223,5,65,60
1812,1223,5,70,65
1812,1229,2,52,50
1812,1231,5,36,31
1811,1237,6,46,40
1813,1237,1,44,43
