X,Y,Subtracted,Original 1,Original 2
1791,835,6,107,101
1792,835,3,84,81
1793,835,4,51,47
1792,836,12,104,92
1793,836,5,60,55
1792,837,15,57,42
1792,842,15,134,119
1791,843,17,112,95
1793,843,19,131,112
1791,844,17,59,42
1793,849,1,106,105
1792,850,9,89,80
1793,850,13,132,119
1794,850,7,77,70
1793,851,1,46,45
1793,855,6,78,72
1794,855,1,51,50
1792,856,9,83,74
1793,856,20,162,142
1794,856,6,125,119
1795,856,14,71,57
1794,857,2,125,123
1794,858,25,78,53
1795,862,7,48,41
1792,864,6,79,73
1793,869,1,37,36
1794,869,4,59,55
1795,869,3,83,80
1796,870,7,111,104
1793,871,1,92,91
1794,871,6,198,192
1795,871,7,174,167
1796,871,5,121,116
1794,872,20,99,79
1795,876,20,80,60
1796,877,1,122,121
1794,878,9,128,119
1795,878,20,191,171
1794,883,9,66,57
1796,883,29,101,72
1795,884,12,207,195
1797,884,9,104,95
1794,885,14,88,74
1796,885,26,215,189
1795,890,2,122,120
1796,890,15,82,67
1795,891,80,185,105
1797,891,42,178,136
1795,892,46,142,96
1797,892,14,169,155
1796,897,17,71,54
1795,898,5,78,73
1797,898,21,216,195
1796,899,11,200,189
1798,899,15,100,85
1795,900,13,51,38
1797,900,7,77,70
1797,904,16,86,70
1798,904,11,55,44
1799,906,5,61,56
1796,907,5,41,36
1798,907,3,59,56
1796,911,4,48,44
1798,911,6,78,72
1796,912,16,82,66
1797,912,8,160,152
1798,912,6,145,139
1799,912,21,73,52
1799,913,18,174,156
1797,918,1,55,54
1797,919,1,109,108
1799,919,3,133,130
1800,919,2,58,56
1796,920,1,40,39
1797,920,5,75,70
1798,920,10,107,97
1799,920,2,141,139
1800,920,14,74,60
1798,925,10,51,41
1799,925,3,76,73
1797,926,8,50,42
1798,926,16,119,103
1799,926,9,128,119
1797,927,2,89,87
1798,927,6,154,148
1798,928,2,58,56
1798,933,7,64,57
1798,934,6,91,85
1798,935,9,45,36
1800,940,2,85,83
1801,940,8,64,56
1800,941,14,149,135
1801,941,4,96,92
1799,942,1,79,78
1800,942,7,90,83
1799,946,6,42,36
1799,947,1,82,81
1800,947,18,79,61
1799,948,4,104,100
1799,949,12,87,75
1799,950,9,40,31
1799,954,11,45,34
1800,954,1,78,77
1801,954,5,79,74
1800,956,9,107,98
1801,956,2,125,123
1802,961,7,66,59
1801,962,57,194,137
1800,963,20,83,63
1801,963,5,106,101
1802,963,35,123,88
1803,963,6,37,31
1801,968,6,69,63
1802,968,17,94,77
1800,969,7,80,73
1801,970,4,139,135
1802,970,10,145,135
1801,971,12,62,50
1802,971,28,66,38
1801,977,6,92,86
1802,977,4,200,196
1801,978,4,86,82
1802,978,12,71,59
1803,978,3,104,101
1801,983,2,63,61
