X,Y,Subtracted,Original 1,Original 2
1790,835,9,48,39
1790,836,4,76,72
1791,836,10,165,155
1791,837,3,77,74
1791,843,2,107,105
1794,843,3,40,37
1791,844,2,61,59
1792,844,5,82,77
1792,849,11,76,65
1793,849,7,90,83
1794,849,15,54,39
1793,850,10,136,126
1794,850,7,82,75
1793,855,10,70,60
1794,855,9,43,34
1792,856,9,84,75
1793,856,26,166,140
1795,856,24,84,60
1795,857,8,61,53
1794,862,5,77,72
1792,863,5,77,72
1794,863,5,206,201
1793,864,21,147,126
1793,865,11,50,39
1794,869,2,62,60
1793,870,8,90,82
1795,870,4,170,166
1796,870,6,112,106
1793,871,2,107,105
1795,871,6,169,163
1796,871,13,116,103
1794,872,9,86,77
1795,876,3,69,66
1796,877,12,117,105
1794,878,4,130,126
1795,883,11,82,71
1794,884,22,102,80
1796,884,7,183,176
1794,885,2,82,80
1795,885,13,176,163
1797,885,26,122,96
1795,890,21,127,106
1797,890,14,106,92
1794,891,2,90,88
1795,891,3,115,112
1796,891,1,254,253
1797,893,8,57,49
1797,897,10,96,86
1798,897,15,57,42
1797,898,11,204,193
1798,898,27,124,97
1798,899,11,101,90
1795,900,23,55,32
1796,900,17,94,77
1797,904,6,91,85
1797,905,11,161,150
1799,905,5,86,81
1796,906,3,110,107
1797,906,6,209,203
1796,907,10,45,35
1797,907,1,86,85
1798,911,23,81,58
1796,912,23,68,45
1797,912,1,134,133
1796,913,14,93,79
1797,913,10,179,169
1799,914,8,76,68
1799,918,25,82,57
1796,919,10,42,32
1799,919,13,142,129
1799,920,5,139,134
1799,921,7,59,52
1800,921,12,43,31
1798,925,11,50,39
1797,926,9,61,52
1798,928,4,61,57
1798,933,6,62,56
1799,933,5,106,101
1801,933,4,40,36
1798,934,7,92,85
1799,934,5,166,161
1798,935,10,47,37
1800,935,10,67,57
1800,940,4,92,88
1801,940,2,48,46
1800,941,23,179,156
1801,941,18,94,76
1799,942,1,79,78
1802,947,7,41,34
1800,948,12,122,110
1800,949,14,124,110
1800,950,4,64,60
1799,955,23,84,61
1799,956,31,81,50
1800,956,9,106,97
1801,956,6,132,126
1801,957,7,52,45
1802,957,6,38,32
1801,961,9,75,66
1800,962,13,103,90
1802,962,22,126,104
1803,962,21,54,33
1801,963,48,123,75
1803,963,16,58,42
1802,968,11,75,64
1803,968,4,37,33
1801,969,8,137,129
1802,969,14,146,132
1803,969,7,78,71
1801,970,5,142,137
1802,970,5,145,140
1802,975,17,57,40
1801,976,14,95,81
1802,976,11,89,78
1803,976,13,85,72
1801,977,10,101,91
1802,977,11,204,193
1803,977,13,84,71
1801,978,3,90,87
1803,978,3,101,98
1803,983,2,77,75
1804,983,13,53,40
1801,984,35,106,71
1804,984,17,75,58
1801,985,29,79,50
1804,985,6,53,47
1804,990,6,59,53
1801,991,25,72,47
1804,991,24,104,80
1802,992,5,109,104
1803,993,20,64,44
1802,997,1,59,58
1803,997,1,75,74
1804,997,3,84,81
1805,998,15,75,60
1802,999,4,67,63
1803,999,2,122,120
1803,1000,3,47,44
1804,1000,5,44,39
1803,1005,3,135,132
