X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1792,834,1,34,33
1790,835,9,54,45
1791,835,17,116,99
1792,835,5,99,94
1793,835,3,50,47
1790,836,5,75,70
1791,836,11,148,137
1792,836,11,109,98
1793,836,9,58,49
1791,837,1,65,64
1792,837,10,52,42
1792,842,2,138,136
1792,843,14,170,156
1794,843,13,48,35
1791,844,12,62,50
1792,844,14,86,72
1793,850,3,117,114
1793,851,4,42,38
1793,855,24,72,48
1794,855,3,47,44
1793,856,8,197,189
1793,857,31,131,100
1794,858,26,64,38
1794,862,11,95,84
1793,863,29,138,109
1794,863,1,228,227
1795,863,5,75,70
1793,864,5,108,103
1794,864,5,93,88
1795,864,14,101,87
1795,869,3,93,90
1796,869,3,53,50
1793,870,20,97,77
1794,870,3,159,156
1795,870,1,188,187
1793,871,14,96,82
1794,871,4,202,198
1795,871,4,134,130
1794,872,17,82,65
1794,876,30,79,49
1795,876,6,67,61
1796,876,35,86,51
1794,878,5,149,144
1795,878,13,175,162
1796,878,22,156,134
1794,883,2,80,78
1795,883,40,120,80
1794,884,12,103,91
1796,884,1,172,171
1794,885,3,78,75
1795,885,32,167,135
1797,885,17,107,90
1796,886,15,62,47
1795,890,11,110,99
1797,890,24,116,92
1796,891,12,255,243
1797,891,7,130,123
1798,891,7,89,82
1796,892,21,128,107
1797,892,14,129,115
1798,897,3,65,62
1795,898,13,92,79
1796,898,18,159,141
1795,899,38,106,68
1797,899,2,167,165
1797,900,2,81,79
1797,904,6,84,78
1799,905,22,90,68
1798,906,8,154,146
1796,912,30,97,67
1798,912,17,143,126
1799,912,1,93,92
1797,913,31,161,130
1799,913,12,164,152
1798,914,7,66,59
1799,914,11,79,68
1798,918,8,67,59
1797,919,38,128,90
1798,919,3,180,177
1799,919,18,148,130
1799,920,12,137,125
1799,921,12,52,40
1798,925,26,72,46
1797,926,23,68,45
1798,926,13,133,120
1798,927,1,143,142
1799,927,13,130,117
1800,927,6,92,86
1798,928,1,46,45
1799,933,8,120,112
1800,933,5,70,65
1801,933,3,37,34
1798,934,5,93,88
1799,934,20,186,166
1799,935,2,76,74
1800,935,9,61,52
1800,940,17,105,88
1801,940,13,61,48
1800,941,9,173,164
1801,941,8,112,104
1802,941,5,41,36
1800,946,5,36,31
1800,947,9,81,72
1801,947,9,91,82
1802,947,7,42,35
1799,949,5,69,64
1801,950,6,38,32
1800,954,18,85,67
1801,954,19,77,58
1800,955,1,175,174
1801,955,7,167,160
1802,955,11,85,74
1801,956,1,118,117
1802,956,6,72,66
1802,961,3,59,56
1801,962,11,146,135
1802,962,21,124,103
1800,963,9,66,57
1801,963,19,111,92
1802,963,25,102,77
1802,968,9,99,90
1803,968,3,44,41
1800,969,12,89,77
1802,970,11,150,139
1803,970,11,67,56
1802,971,12,64,52
1803,975,4,43,39
1803,976,14,88,74
1801,977,1,92,91
1803,977,7,96,89
1804,977,24,105,81
1804,983,4,54,50
1801,984,1,68,67
1804,984,14,69,55
1802,985,3,66,63
1803,985,34,99,65
1804,985,26,68,42
1802,990,22,82,60
1803,990,11,88,77
1804,990,37,88,51
1801,991,13,59,46
1802,991,11,116,105
1804,991,8,104,96
1803,992,4,115,111
1804,992,8,117,109
1802,997,12,63,51
1804,997,11,76,65
1804,998,16,112,96
1803,999,6,116,110
1805,999,4,71,67
1802,1005,2,77,75
1803,1005,20,155,135
1804,1005,19,167,148
1802,1006,1,63,62
1802,1007,8,46,38
1804,1011,2,73,71
1805,1012,2,93,91
1802,1013,16,67,51
1803,1013,10,63,53
1804,1013,11,173,162
1805,1013,15,83,68
1806,1013,14,59,45
1803,1019,8,72,64
1804,1019,23,78,55
1806,1019,21,70,49
1804,1020,2,78,76
1803,1021,7,47,40
1804,1021,17,65,48
1806,1021,8,61,53
1804,1026,10,70,60
1804,1027,22,132,110
1806,1027,7,87,80
1804,1028,4,103,99
1806,1028,8,81,73
1804,1033,8,48,40
1805,1033,5,84,79
1806,1033,3,54,51
1804,1034,6,75,69
1807,1035,9,68,59
1805,1036,16,48,32
1804,1041,11,77,66
1806,1041,3,125,122
1804,1042,8,101,93
1806,1042,6,143,137
1807,1042,7,89,82
1804,1043,7,62,55
1806,1043,4,80,76
1807,1043,8,40,32
1807,1048,9,41,32
1807,1049,18,84,66
1807,1050,21,62,41
1806,1055,4,55,51
1807,1055,1,66,65
1805,1056,34,73,39
1806,1056,12,105,93
1807,1056,4,106,102
1808,1057,15,70,55
1806,1058,21,63,42
1807,1058,31,74,43
1805,1062,12,98,86
1805,1063,4,125,121
1807,1063,1,171,170
1808,1063,1,117,116
1807,1064,20,238,218
1807,1071,9,60,51
1807,1072,2,38,36
1807,1079,4,57,53
1808,1084,1,45,44
1808,1086,2,70,68
1809,1092,4,42,38
1809,1093,6,53,47
1808,1100,3,76,73
1809,1101,4,36,32
1809,1107,4,73,69
1808,1108,5,67,62
1809,1108,4,46,42
1809,1113,8,44,36
1808,1114,10,68,58
1809,1114,28,102,74
1810,1114,5,52,47
1808,1115,8,57,49
1809,1115,36,97,61
1810,1115,5,43,38
1808,1121,7,49,42
1809,1121,8,59,51
1810,1121,2,35,33
1808,1122,5,55,50
1809,1122,1,72,71
1809,1128,1,53,52
1810,1128,1,62,61
1808,1136,1,42,41
1810,1142,10,48,38
1808,1143,1,46,45
1809,1143,2,83,81
1810,1143,21,111,90
1810,1150,8,50,42
1809,1151,19,67,48
1810,1151,9,79,70
1810,1157,2,67,65
1811,1157,11,62,51
1810,1158,3,68,65
1811,1158,11,63,52
1810,1159,3,63,60
1811,1159,10,59,49
1810,1164,11,52,41
1811,1164,1,39,38
1810,1171,3,40,37
1809,1172,4,55,51
1810,1172,13,92,79
1811,1172,10,104,94
1809,1173,3,53,50
1810,1173,14,90,76
1811,1173,13,103,90
1812,1173,3,59,56
1810,1174,4,35,31
1811,1174,6,48,42
1811,1179,4,80,76
1812,1179,6,44,38
1811,1180,1,93,92
1812,1180,3,56,53
1809,1187,4,36,32
1810,1187,3,72,69
1810,1188,6,39,33
1811,1188,3,43,40
1811,1193,6,61,55
1811,1194,16,100,84
1812,1194,5,73,68
1811,1195,14,73,59
1812,1195,3,47,44
1810,1201,7,52,45
1811,1201,3,101,98
1813,1201,1,44,43
1810,1202,5,45,40
1811,1202,8,96,88
1812,1202,3,86,83
1812,1208,7,106,99
1810,1209,3,52,49
1811,1209,10,98,88
1812,1209,18,94,76
1813,1209,4,45,41
1812,1210,3,36,33
1810,1215,7,38,31
1811,1215,2,77,75
1812,1215,9,81,72
1813,1215,7,46,39
1811,1216,3,74,71
1812,1216,11,73,62
1811,1217,2,38,36
1811,1222,3,34,31
1812,1222,9,47,38
1812,1223,3,76,73
1813,1223,7,46,39
1812,1229,14,48,34
1812,1230,21,59,38
1812,1236,2,43,41
1812,1238,3,46,43
