X,Y,Subtracted,Original 1,Original 2
1792,835,12,85,73
1793,835,11,52,41
1792,836,8,105,97
1793,836,7,60,53
1791,842,8,71,63
1791,843,9,90,81
1792,843,10,224,214
1793,843,13,104,91
1794,843,16,78,62
1791,844,7,62,55
1793,844,2,91,89
1792,849,5,82,77
1793,849,3,97,94
1792,850,6,79,73
1793,850,20,121,101
1793,851,7,52,45
1792,856,7,85,78
1794,856,10,132,122
1792,857,12,71,59
1795,857,10,65,55
1794,862,19,76,57
1792,863,4,73,69
1795,863,2,105,103
1793,864,7,137,130
1794,864,36,119,83
1794,869,25,61,36
1795,869,13,83,70
1794,870,26,161,135
1795,871,28,173,145
1796,871,13,115,102
1793,872,2,45,43
1794,872,20,92,72
1795,877,14,152,138
1795,878,6,183,177
1796,878,8,129,121
1795,879,22,91,69
1796,879,36,75,39
1795,883,28,98,70
1794,884,22,103,81
1796,884,17,174,157
1794,885,2,81,79
1795,885,12,181,169
1797,885,27,143,116
1796,886,13,68,55
1795,890,3,100,97
1796,890,31,95,64
1797,890,6,82,76
1798,891,21,83,62
1796,892,35,141,106
1797,892,10,165,155
1798,892,23,67,44
1798,893,1,44,43
1797,897,3,91,88
1796,898,23,166,143
1798,898,4,119,115
1795,899,30,109,79
1797,899,17,190,173
1796,900,12,88,76
1797,904,12,90,78
1796,906,3,110,107
1798,906,5,151,146
1799,906,5,75,70
1796,907,3,38,35
1797,911,33,86,53
1797,912,4,139,135
1797,914,4,57,53
1798,918,8,69,61
1799,918,35,69,34
1796,919,6,51,45
1797,919,22,125,103
1798,919,10,141,131
1797,920,6,82,76
1799,920,16,127,111
1799,921,4,75,71
1799,925,37,81,44
1798,926,4,108,104
1799,926,22,137,115
1800,926,7,64,57
1797,927,24,91,67
1798,927,9,154,145
1799,933,3,99,96
1800,933,8,71,63
1799,934,6,163,157
1800,934,18,95,77
1799,935,10,75,65
1800,941,27,166,139
1801,941,20,116,96
1799,942,1,79,78
1800,942,6,92,86
1801,942,4,67,63
1800,947,8,67,59
1802,948,5,75,70
1802,949,2,73,71
1801,950,3,57,54
1799,955,16,64,48
1799,956,22,54,32
1801,956,1,138,137
1802,956,2,83,81
1801,957,4,57,53
1802,957,3,42,39
1800,961,2,62,60
1802,961,10,61,51
1801,962,12,178,166
1803,962,2,40,38
1800,963,7,85,78
1802,963,23,119,96
1801,964,10,69,59
1803,968,4,38,34
1803,969,11,86,75
1803,970,12,92,80
1801,971,1,71,70
1802,971,1,70,69
1803,971,5,41,36
1801,976,12,88,76
1802,976,7,82,75
1803,976,10,88,78
1800,977,6,54,48
1801,977,5,93,88
1803,977,1,75,74
1804,977,12,93,81
1801,978,5,92,87
1803,978,8,104,96
1801,983,10,50,40
1803,983,9,95,86
1804,983,10,63,53
1801,984,12,92,80
1803,984,1,103,102
1804,984,12,87,75
1803,985,15,94,79
1804,985,5,66,61
1802,990,2,68,66
1804,990,35,67,32
1801,991,25,74,49
1804,991,36,109,73
1802,992,20,110,90
1803,992,14,138,124
1804,992,10,95,85
1803,993,23,76,53
1802,997,34,76,42
1804,997,1,77,76
1802,998,10,87,77
1803,998,7,166,159
1805,998,22,81,59
1802,999,6,76,70
1804,999,9,123,114
1802,1006,1,74,73
1803,1006,8,118,110
1804,1006,4,117,113
1804,1012,1,64,63
1804,1013,6,166,160
1803,1014,10,89,79
1804,1014,11,57,46
1805,1014,6,80,74
1804,1019,8,44,36
1805,1019,2,75,73
1804,1020,13,91,78
1805,1020,9,125,116
1806,1020,2,63,61
1803,1026,2,36,34
1804,1026,2,62,60
1803,1027,9,56,47
1803,1028,12,44,32
1804,1028,8,103,95
1805,1028,3,135,132
1806,1028,1,85,84
1805,1029,19,81,62
1806,1029,7,52,45
1805,1033,5,69,64
1806,1033,11,58,47
1804,1034,1,72,71
1806,1034,3,116,113
1807,1034,23,69,46
1804,1035,1,63,62
1807,1035,3,64,61
1805,1036,1,56,55
1806,1036,1,52,51
1805,1040,37,106,69
1804,1041,19,86,67
1805,1041,41,160,119
1806,1041,34,106,72
1807,1041,17,104,87
1804,1042,5,87,82
1804,1043,34,85,51
1805,1043,12,99,87
1806,1043,37,100,63
1807,1043,30,99,69
1806,1049,8,104,96
1807,1049,11,81,70
1806,1050,6,69,63
1807,1050,16,56,40
1806,1055,17,66,49
1807,1055,14,73,59
1805,1056,14,75,61
1807,1056,8,128,120
1808,1056,3,72,69
1805,1057,2,73,71
1808,1057,6,71,65
1805,1062,13,78,65
1807,1062,3,109,106
1805,1063,10,122,112
1807,1064,4,244,240
1807,1077,7,55,48
1808,1077,1,32,31
1806,1078,1,50,49
1807,1078,5,95,90
1808,1078,1,57,56
1807,1086,1,84,83
1807,1087,1,47,46
1807,1092,2,52,50
1807,1093,14,62,48
1808,1093,12,95,83
1809,1093,1,51,50
1808,1094,11,61,50
1808,1099,3,50,47
1808,1114,5,74,69
1809,1114,4,85,81
1810,1114,1,51,50
1808,1115,16,80,64
1809,1115,13,83,70
1810,1115,8,50,42
1809,1121,9,56,47
1808,1122,8,53,45
1809,1122,3,66,63
1810,1122,13,45,32
1809,1128,12,43,31
1810,1128,17,49,32
1809,1129,1,67,66
1810,1136,2,64,62
1810,1137,1,54,53
1809,1143,1,80,79
1808,1144,12,47,35
1810,1158,2,67,65
1809,1159,12,43,31
1809,1165,3,47,44
1810,1165,1,82,81
1811,1165,4,77,73
1812,1165,7,40,33
1811,1166,4,56,52
1810,1172,10,89,79
1812,1172,2,52,50
1809,1173,11,53,42
1810,1173,5,101,96
1812,1173,2,55,53
1811,1179,2,73,71
1812,1179,14,53,39
1812,1180,15,68,53
1812,1186,6,39,33
1810,1188,5,55,50
1811,1188,8,62,54
1812,1188,4,39,35
1811,1193,6,58,52
1812,1193,2,35,33
1811,1194,18,100,82
1812,1194,14,68,54
1811,1195,19,80,61
1812,1195,17,52,35
1810,1201,20,64,44
1811,1201,3,94,91
1813,1201,12,47,35
1810,1202,5,57,52
1813,1202,8,39,31
1811,1207,22,73,51
1812,1207,29,63,34
1810,1208,8,56,48
1813,1208,9,46,37
1811,1209,2,103,101
1812,1209,7,105,98
1813,1209,6,54,48
1811,1210,3,52,49
1812,1210,13,60,47
1811,1215,10,74,64
1812,1215,10,80,70
1812,1216,18,74,56
1811,1223,2,58,56
1813,1223,7,47,40
1812,1237,1,68,67
1813,1237,2,50,48
1812,1238,22,59,37
