X,Y,Subtracted,Original 1,Original 2
1793,835,2,59,57
1790,836,2,78,76
1791,836,7,159,152
1793,836,5,62,57
1791,837,5,65,60
1791,842,2,91,89
1791,843,3,101,98
1792,843,9,182,173
1793,843,8,136,128
1791,844,18,61,43
1793,844,1,64,63
1791,849,19,52,33
1792,849,3,115,112
1792,850,2,88,86
1793,851,6,38,32
1792,855,5,36,31
1793,855,1,58,57
1794,856,2,112,110
1792,857,3,81,78
1793,857,25,102,77
1794,857,10,124,114
1793,862,1,70,69
1794,862,23,74,51
1792,863,6,63,57
1793,863,5,94,89
1795,863,8,81,73
1793,864,6,90,84
1794,864,9,89,80
1795,864,3,96,93
1793,869,11,54,43
1794,869,12,79,67
1795,869,11,103,92
1796,869,12,56,44
1793,871,6,94,88
1794,872,21,100,79
1795,872,11,77,66
1796,876,12,119,107
1795,877,10,137,127
1796,877,18,138,120
1795,879,15,71,56
1795,883,7,102,95
1794,884,24,113,89
1796,884,16,181,165
1797,884,10,112,102
1795,885,1,148,147
1797,885,16,113,97
1796,886,4,46,42
1795,890,2,113,111
1796,890,4,67,63
1797,890,5,114,109
1795,891,1,107,106
1796,891,2,255,253
1797,891,8,136,128
1798,891,10,108,98
1795,892,1,103,102
1796,892,1,118,117
1796,897,10,94,84
1798,897,1,81,80
1795,898,13,128,115
1797,898,10,247,237
1796,899,5,169,164
1798,899,8,105,97
1797,905,32,179,147
1798,905,17,157,140
1799,905,19,98,79
1798,906,3,160,157
1799,906,8,71,63
1797,907,26,86,60
1798,907,15,50,35
1797,911,35,115,80
1798,912,21,141,120
1798,913,13,186,173
1798,914,9,68,59
1797,918,15,78,63
1799,918,8,76,68
1797,919,26,111,85
1799,919,22,151,129
1800,919,1,65,64
1798,920,4,93,89
1799,920,7,132,125
1800,920,3,70,67
1799,921,3,44,41
1800,925,3,34,31
1800,926,1,80,79
1799,927,7,126,119
1800,933,1,84,83
1798,934,3,95,92
1799,934,5,187,182
1800,934,2,101,99
1799,935,10,73,63
1800,935,2,51,49
1799,940,6,87,81
1800,940,10,99,89
1801,940,24,62,38
1798,941,4,40,36
1799,941,6,125,119
1801,941,9,97,88
1799,942,3,76,73
1800,942,13,90,77
1801,942,16,61,45
1800,946,10,45,35
1800,947,14,90,76
1799,949,5,72,67
1799,954,10,50,40
1801,954,5,81,76
1802,954,11,42,31
1801,962,9,146,137
1802,962,16,119,103
1800,963,12,70,58
1801,963,4,96,92
1802,963,6,80,74
1800,969,1,70,69
1802,969,5,170,165
1800,970,1,101,100
1801,970,13,148,135
1802,970,24,137,113
1801,971,26,76,50
1802,975,21,73,52
1803,975,18,74,56
1802,976,5,98,93
1802,977,3,210,207
1801,978,1,81,80
1802,978,3,67,64
1801,984,1,67,66
1803,984,11,126,115
1804,984,6,72,66
1803,985,7,80,73
1804,985,6,52,46
1804,990,26,70,44
1802,991,10,134,124
1804,991,26,104,78
1802,997,2,79,77
1803,997,7,74,67
1804,997,9,79,70
1805,998,1,88,87
1802,999,6,84,78
1803,999,11,99,88
1804,999,14,104,90
1805,999,12,71,59
1803,1004,12,72,60
1804,1004,10,79,69
1803,1005,10,142,132
1804,1005,3,149,146
1802,1006,4,54,50
1803,1006,6,118,112
1803,1007,8,75,67
1804,1007,2,74,72
1805,1007,1,36,35
1802,1013,30,61,31
1803,1013,9,59,50
1805,1013,6,75,69
1806,1013,16,57,41
1804,1019,5,61,56
1804,1021,7,52,45
1804,1026,9,67,58
1805,1026,16,83,67
1806,1026,8,49,41
1803,1028,6,42,36
1804,1028,6,92,86
1805,1028,3,106,103
1804,1033,6,61,55
1805,1034,15,153,138
1807,1034,14,68,54
1804,1035,18,71,53
1806,1035,9,99,90
1806,1040,8,74,66
1807,1040,1,32,31
1805,1042,7,140,133
1805,1043,6,79,73
1807,1043,2,34,32
1805,1048,7,61,54
1807,1048,8,55,47
1805,1049,2,79,77
1807,1049,11,97,86
1807,1050,13,65,52
1805,1055,5,45,40
1807,1056,11,111,100
1808,1056,1,82,81
1807,1057,21,110,89
1808,1057,3,60,57
1805,1062,5,89,84
1806,1062,15,139,124
1807,1062,8,117,109
1808,1062,9,54,45
1808,1063,17,132,115
1805,1064,10,115,105
1806,1064,8,212,204
1808,1064,6,136,130
1807,1065,27,128,101
1808,1065,2,89,87
1807,1069,13,53,40
1807,1070,6,69,63
1808,1070,5,45,40
1806,1071,18,70,52
1808,1071,2,59,57
1808,1084,1,48,47
1808,1085,2,90,88
1809,1085,1,48,47
1808,1086,4,74,70
1809,1086,2,35,33
1808,1092,14,72,58
1809,1092,10,44,34
1808,1099,12,76,64
1808,1100,17,82,65
1808,1106,14,56,42
1808,1107,15,102,87
1809,1107,10,73,63
1810,1107,3,35,32
1808,1108,9,66,57
1809,1108,4,43,39
1809,1113,2,44,42
1808,1114,4,60,56
1809,1114,4,74,70
1808,1115,3,48,45
1810,1121,7,49,42
1810,1122,6,62,56
1809,1128,6,59,53
1810,1128,7,70,63
1808,1129,3,41,38
1809,1129,4,71,67
1810,1129,5,74,69
1811,1129,5,38,33
1809,1130,1,33,32
1810,1130,2,34,32
1810,1135,5,37,32
1808,1136,3,49,46
1809,1136,8,74,66
1810,1136,11,71,60
1810,1142,6,42,36
1810,1143,4,93,89
1811,1143,3,56,53
1809,1151,8,62,54
1810,1151,7,83,76
1811,1151,3,53,50
1809,1157,11,47,36
1810,1157,13,68,55
1811,1157,18,62,44
1811,1158,3,56,53
1810,1164,10,57,47
1811,1164,17,50,33
1809,1165,3,52,49
1810,1165,8,88,80
1811,1165,7,72,65
1810,1171,19,55,36
1810,1172,11,97,86
1810,1173,8,87,79
1812,1173,3,49,46
1811,1174,1,38,37
1810,1180,6,77,71
1811,1180,7,97,90
1811,1185,1,38,37
1812,1186,4,65,61
1810,1193,5,41,36
1811,1193,8,69,61
1812,1193,3,47,44
1810,1194,4,62,58
1811,1194,8,91,83
1812,1194,2,60,58
1810,1195,2,41,39
1811,1195,6,60,54
1812,1200,3,49,46
1810,1201,3,49,46
1813,1201,7,41,34
1810,1202,10,43,33
1810,1208,4,47,43
1811,1208,4,91,87
1812,1208,5,92,87
1813,1208,4,48,44
1810,1215,1,38,37
1811,1215,1,80,79
1812,1215,1,80,79
1810,1216,1,37,36
1812,1222,4,44,40
1812,1223,14,86,72
1813,1223,18,55,37
1811,1229,2,52,50
1812,1229,4,61,57
1811,1230,2,52,50
1812,1230,2,59,57
1812,1238,7,42,35
