X,Y,Subtracted,Original 1,Original 2
1790,835,2,34,32
1791,842,17,77,60
1791,843,35,111,76
1792,843,66,213,147
1793,843,54,151,97
1794,843,35,70,35
1792,850,21,91,70
1793,850,25,132,107
1794,850,6,62,56
1793,855,3,71,68
1793,857,4,119,115
1794,857,19,139,120
1795,857,13,73,60
1793,858,5,52,47
1794,858,9,66,57
1794,863,3,155,152
1795,863,10,104,94
1795,864,20,109,89
1795,869,7,84,77
1795,870,12,170,158
1796,870,64,112,48
1793,871,25,113,88
1795,877,13,147,134
1796,877,24,130,106
1795,878,17,197,180
1796,878,25,136,111
1794,879,2,37,35
1795,879,80,158,78
1797,884,1,80,79
1795,885,31,206,175
1796,885,7,199,192
1797,885,71,170,99
1797,886,22,67,45
1796,890,5,66,61
1796,892,29,146,117
1797,892,71,199,128
1798,892,30,92,62
1797,893,26,111,85
1797,897,2,86,84
1798,897,19,67,48
1798,898,56,149,93
1798,899,59,136,77
1797,905,46,148,102
1798,905,71,141,70
1799,905,73,115,42
1798,906,13,138,125
1799,906,17,86,69
1798,911,6,68,62
1799,912,10,75,65
1798,913,4,199,195
1799,913,14,166,152
1799,920,45,169,124
1800,920,8,70,62
1800,921,5,42,37
1799,926,23,91,68
1800,926,35,72,37
1800,927,78,140,62
1800,933,30,84,54
1800,934,13,83,70
1799,935,22,96,74
1800,935,22,90,68
1800,940,13,78,65
1801,941,25,107,82
1800,942,6,84,78
1802,948,51,87,36
1802,949,23,62,39
1802,955,72,142,70
1801,956,4,123,119
1802,956,52,126,74
1801,957,9,53,44
1802,957,7,43,36
1802,963,56,145,89
1803,969,43,112,69
1803,970,59,130,71
1802,976,29,91,62
1803,976,10,73,63
1802,978,15,86,71
1804,983,13,58,45
1803,984,2,118,116
1804,984,52,118,66
1804,985,12,64,52
1804,990,26,60,34
1804,991,73,136,63
1804,998,20,122,102
1805,998,87,127,40
1804,999,31,129,98
1805,999,58,118,60
1804,1000,30,61,31
1805,1006,9,108,99
1805,1007,36,82,46
1805,1013,55,104,49
1806,1013,82,113,31
1805,1019,3,66,63
1806,1020,35,86,51
1806,1021,22,71,49
1806,1026,34,65,31
1806,1027,45,117,72
1806,1028,11,83,72
1806,1033,9,51,42
1806,1034,15,93,78
1806,1035,12,93,81
1806,1036,4,54,50
1807,1041,24,89,65
1807,1042,43,133,90
1807,1043,40,88,48
1807,1049,16,96,80
1807,1050,4,63,59
1807,1056,16,86,70
1807,1063,9,142,133
1808,1063,69,168,99
1809,1063,123,154,31
1808,1064,34,159,125
1808,1071,20,51,31
1809,1085,25,57,32
1809,1086,29,67,38
1809,1093,32,73,41
1810,1115,16,51,35
1811,1136,29,62,33
1811,1143,23,59,36
1811,1144,20,56,36
1812,1173,10,47,37
1812,1180,5,41,36
1813,1223,3,37,34
2728,1736,1,32,31
