X,Y,Subtracted,Original 1,Original 2
1790,837,3,35,32
1791,837,2,74,72
1792,842,2,96,94
1793,842,21,92,71
1791,843,16,95,79
1791,844,1,53,52
1793,844,21,96,75
1794,849,10,52,42
1792,850,5,79,74
1794,850,16,69,53
1794,855,10,48,38
1792,856,1,90,89
1793,856,2,135,133
1794,856,1,117,116
1792,857,2,70,68
1793,857,13,129,116
1794,857,6,131,125
1795,857,5,63,58
1793,858,3,55,52
1793,862,16,68,52
1794,862,16,84,68
1795,862,2,46,44
1792,864,7,99,92
1794,864,34,140,106
1794,865,17,61,44
1794,869,29,70,41
1795,869,5,78,73
1793,870,4,76,72
1794,870,9,160,151
1795,870,5,158,153
1793,871,4,99,95
1794,877,6,135,129
1795,877,5,137,132
1793,878,1,32,31
1794,878,15,130,115
1795,878,15,189,174
1795,879,11,88,77
1796,879,19,95,76
1795,884,6,209,203
1796,884,6,168,162
1795,885,2,158,156
1796,885,2,208,206
1795,890,8,115,107
1796,890,29,77,48
1795,891,39,178,139
1797,891,7,148,141
1794,892,13,48,35
1795,892,43,160,117
1797,892,25,161,136
1798,892,21,75,54
1796,897,8,62,54
1797,897,11,86,75
1796,898,22,161,139
1795,899,8,97,89
1797,899,17,195,178
1796,900,45,112,67
1797,900,1,82,81
1796,905,5,74,69
1797,905,4,145,141
1796,906,10,114,104
1796,907,2,33,31
1796,912,36,75,39
1799,912,10,73,63
1797,913,8,182,174
1797,914,15,77,62
1798,914,17,88,71
1798,918,19,58,39
1799,919,24,126,102
1797,920,26,90,64
1797,921,17,50,33
1799,921,15,80,65
1798,926,18,105,87
1799,926,7,97,90
1800,926,2,58,56
1800,927,2,88,86
1798,928,16,61,45
1799,928,9,87,78
1798,935,6,47,41
1799,935,9,90,81
1800,935,8,77,69
1800,941,19,167,148
1799,947,2,64,62
1799,948,8,103,95
1799,949,5,94,89
1800,949,3,134,131
1801,949,3,117,114
1802,949,2,62,60
1799,950,3,46,43
1800,950,4,74,70
1801,950,3,61,58
1799,955,2,48,46
1802,955,6,65,59
1799,956,3,39,36
1800,956,30,115,85
1801,956,13,142,129
1801,957,5,60,55
1802,957,5,52,47
1801,961,5,71,66
1802,961,12,66,54
1801,962,7,167,160
1802,962,23,129,106
1801,963,1,107,106
1802,963,15,118,103
1803,963,15,57,42
1801,968,14,63,49
1800,969,1,79,78
1801,969,11,140,129
1802,969,7,113,106
1801,970,10,157,147
1802,970,6,137,131
1801,971,9,80,71
1802,971,15,74,59
1802,977,9,184,175
1803,977,7,71,64
1801,978,4,93,89
1802,978,13,67,54
1803,978,5,110,105
1804,983,1,32,31
1802,984,29,107,78
1802,985,24,83,59
1804,985,6,60,54
1803,986,1,33,32
1802,990,12,84,72
1803,990,5,64,59
1802,991,3,130,127
1803,992,1,152,151
1803,997,13,86,73
1802,998,12,93,81
1804,998,23,129,106
1803,999,13,131,118
1804,999,1,121,120
1805,999,12,79,67
1802,1005,1,71,70
1803,1005,13,132,119
1804,1005,9,132,123
1802,1006,4,88,84
1803,1006,17,142,125
1804,1006,14,142,128
1802,1007,9,51,42
1805,1007,5,51,46
1802,1013,5,46,41
1803,1013,5,68,63
1803,1014,4,90,86
1804,1014,4,58,54
1804,1020,4,93,89
1805,1020,4,115,111
1806,1020,10,68,58
1804,1021,17,85,68
1805,1027,6,129,123
1806,1027,2,77,75
1805,1028,1,138,137
1806,1028,1,91,90
1806,1033,3,51,48
1804,1034,3,78,75
1804,1035,6,60,54
1807,1035,12,66,54
1805,1036,9,51,42
1806,1036,5,54,49
1807,1041,7,100,93
1804,1042,1,73,72
1807,1042,2,103,101
1805,1043,10,107,97
1806,1043,19,90,71
1807,1043,21,100,79
1805,1048,9,62,53
1806,1048,9,80,71
1805,1049,4,82,78
1806,1049,3,109,106
1805,1055,1,33,32
1807,1056,4,120,116
1808,1056,1,75,74
1805,1057,6,85,79
1808,1057,1,73,72
1807,1058,10,59,49
1807,1062,22,133,111
1805,1063,9,126,117
1805,1064,6,100,94
1806,1064,8,190,182
1807,1064,3,248,245
1806,1065,4,85,81
1807,1071,8,68,60
1808,1071,9,62,53
1807,1077,6,53,47
1806,1078,5,46,41
1807,1078,4,85,81
1808,1078,5,52,47
1808,1084,1,36,35
1807,1085,9,76,67
1808,1085,3,81,78
1809,1085,10,48,38
1806,1086,1,32,31
1807,1086,16,85,69
1809,1086,8,40,32
1807,1087,7,50,43
1807,1092,7,48,41
1809,1093,2,52,50
1808,1094,5,52,47
1808,1099,2,45,43
1807,1100,10,41,31
1808,1108,7,80,73
1809,1121,3,48,45
1810,1121,1,35,34
1808,1122,3,47,44
1809,1122,2,69,67
1810,1122,1,50,49
1809,1123,2,42,40
1809,1129,4,71,67
1810,1129,6,66,60
1809,1130,12,63,51
1810,1130,23,64,41
1808,1136,21,53,32
1809,1136,11,81,70
1810,1136,13,80,67
1810,1137,7,56,49
1810,1142,3,40,37
1810,1143,18,93,75
1811,1143,20,53,33
1808,1144,2,52,50
