X,Y,Subtracted,Original 1,Original 2
337,550,1,44,43
1791,835,1,101,100
1792,835,7,94,87
1793,835,1,55,54
1792,836,1,105,104
1793,836,3,63,60
1791,842,11,93,82
1791,844,15,59,44
1792,844,1,92,91
1793,844,19,75,56
1792,849,6,111,105
1792,850,9,84,75
1793,850,1,126,125
1792,856,1,71,70
1794,856,8,125,117
1795,856,23,85,62
1792,857,4,66,62
1795,857,13,69,56
1794,862,1,77,76
1792,863,1,92,91
1792,864,52,84,32
1793,864,1,126,125
1795,864,1,95,94
1793,869,3,35,32
1794,869,2,58,56
1794,870,9,165,156
1796,870,26,113,87
1795,871,34,170,136
1796,871,15,117,102
1793,877,1,43,42
1794,877,1,122,121
1795,877,1,169,168
1796,877,1,132,131
1794,878,3,120,117
1795,878,5,174,169
1796,878,5,113,108
1795,879,9,59,50
1795,883,65,157,92
1796,883,4,86,82
1795,884,18,198,180
1795,885,27,196,169
1796,885,2,192,190
1797,885,10,139,129
1795,890,33,107,74
1797,890,23,108,85
1794,891,4,99,95
1796,892,10,121,111
1798,892,9,53,44
1796,898,7,166,159
1798,898,10,115,105
1797,899,26,190,164
1798,899,13,108,95
1796,900,23,79,56
1796,905,11,81,70
1798,905,23,146,123
1798,906,10,154,144
1796,907,8,45,37
1797,907,12,91,79
1798,907,20,62,42
1796,911,11,43,32
1797,911,39,106,67
1798,911,13,74,61
1797,912,9,160,151
1797,913,9,169,160
1797,914,8,57,49
1798,914,11,77,66
1799,914,5,77,72
1797,918,5,61,56
1798,918,3,81,78
1799,918,8,73,65
1800,919,12,67,55
1798,920,36,136,100
1800,920,3,70,67
1797,926,8,39,31
1800,926,1,63,62
1797,927,14,87,73
1799,927,9,127,118
1799,928,10,79,69
1798,933,5,55,50
1799,933,9,107,98
1798,934,2,85,83
1798,935,12,44,32
1799,935,2,75,73
1800,935,6,59,53
1800,941,9,182,173
1800,947,11,71,60
1802,947,10,49,39
1799,948,1,109,108
1799,949,3,81,78
1800,949,1,101,100
1801,950,17,49,32
1802,954,1,36,35
1799,955,4,64,60
1800,955,1,155,154
1801,955,3,159,156
1802,955,4,87,83
1799,956,9,53,44
1800,956,3,104,101
1801,956,3,123,120
1802,956,4,71,67
1800,961,9,71,62
1802,962,8,108,100
1802,968,4,87,83
1803,968,3,37,34
1800,969,9,85,76
1801,969,16,147,131
1802,969,6,155,149
1801,970,6,144,138
1802,970,3,147,144
1802,975,8,52,44
1802,976,8,93,85
1803,976,6,95,89
1800,977,40,75,35
1801,977,5,99,94
1804,977,3,91,88
1804,983,14,53,39
1801,984,24,98,74
1804,984,10,60,50
1801,985,13,67,54
1803,985,11,92,81
1804,985,23,64,41
1804,990,30,75,45
1801,991,30,62,32
1804,991,5,94,89
1802,992,6,85,79
1803,993,2,48,46
1803,997,2,71,69
1804,997,2,78,76
1803,998,10,173,163
1804,998,5,118,113
1802,999,2,87,85
1803,999,16,117,101
1804,999,9,117,108
1803,1004,2,68,66
1802,1005,11,75,64
1803,1005,15,141,126
1804,1005,10,149,139
1805,1005,1,91,90
1802,1006,2,68,66
1805,1006,4,78,74
1802,1007,15,48,33
1804,1007,4,68,64
1803,1012,6,90,84
1802,1013,4,47,43
1803,1013,10,67,57
1805,1013,3,60,57
1806,1013,15,47,32
1803,1014,6,86,80
1804,1014,4,53,49
1805,1014,6,79,73
1803,1019,8,70,62
1803,1020,10,92,82
1806,1020,2,62,60
1803,1021,5,59,54
1806,1021,1,46,45
1803,1027,2,62,60
1804,1027,2,118,116
1803,1028,13,62,49
1804,1028,13,118,105
1805,1028,7,124,117
1804,1029,12,58,46
1805,1029,5,63,58
1806,1033,3,53,50
1804,1034,5,76,71
1806,1034,3,114,111
1807,1034,28,70,42
1804,1035,18,65,47
1805,1036,3,45,42
1806,1036,1,37,36
1805,1040,16,86,70
1804,1041,7,70,63
1805,1041,6,128,122
1807,1041,18,95,77
1804,1042,7,85,78
1807,1042,18,113,95
1804,1043,2,45,43
1807,1043,13,59,46
1807,1048,6,40,34
1805,1049,3,82,79
1806,1049,5,110,105
1807,1049,17,98,81
1807,1050,9,64,55
1805,1055,3,35,32
1806,1055,2,71,69
1806,1056,9,101,92
1806,1057,20,102,82
1807,1057,11,109,98
1808,1057,6,70,64
1806,1062,10,112,102
1807,1062,3,109,106
1806,1063,7,176,169
1808,1064,2,134,132
1805,1065,4,43,39
1806,1065,3,90,87
1807,1065,3,119,116
1808,1065,2,104,102
1808,1066,2,34,32
1806,1071,4,47,43
1807,1071,5,77,72
1808,1071,1,56,55
1807,1077,3,52,49
1806,1078,8,50,42
1807,1078,10,87,77
1808,1078,8,51,43
1808,1079,8,64,56
1807,1084,3,35,32
1808,1084,4,47,43
1806,1085,1,37,36
1807,1085,1,77,76
1808,1085,1,88,87
1809,1085,1,47,46
1808,1086,1,70,69
1807,1092,9,62,53
1808,1093,1,87,86
1809,1093,11,57,46
1808,1099,19,69,50
1809,1099,13,47,34
1808,1100,8,75,67
1809,1100,5,53,48
1808,1114,9,77,68
1808,1115,11,65,54
1809,1121,2,44,42
1809,1122,2,66,64
1809,1123,12,46,34
1808,1129,1,36,35
1809,1129,4,71,67
1810,1129,8,67,59
1809,1130,1,44,43
1810,1130,3,39,36
1811,1136,1,33,32
1809,1137,5,50,45
1810,1137,4,52,48
1809,1143,7,75,68
1809,1144,1,56,55
1809,1151,3,58,55
1809,1157,5,37,32
1809,1158,13,52,39
1810,1158,2,65,63
1811,1158,6,59,53
1810,1159,12,65,53
1811,1159,14,58,44
1809,1165,10,52,42
1810,1165,15,95,80
1811,1165,13,84,71
1812,1165,4,36,32
1810,1166,6,63,57
1811,1166,3,54,51
1810,1171,10,46,36
1811,1171,6,50,44
1810,1172,9,100,91
1811,1172,3,102,99
1810,1173,6,105,99
1811,1173,1,104,103
1810,1174,2,52,50
1810,1179,4,57,53
1811,1179,24,83,59
1812,1179,11,46,35
1811,1180,12,90,78
1811,1181,6,53,47
1811,1185,2,33,31
1810,1186,4,65,61
1809,1187,3,35,32
1810,1187,6,71,65
1810,1188,16,50,34
1811,1188,5,51,46
1810,1193,3,38,35
1810,1194,4,57,53
1811,1194,7,95,88
1812,1194,3,72,69
1811,1195,10,71,61
1812,1195,7,48,41
1811,1200,10,44,34
1812,1200,11,47,36
1810,1201,3,52,49
1811,1201,14,106,92
1812,1201,9,102,93
1810,1202,3,47,44
1811,1202,12,94,82
1812,1202,3,85,82
1811,1207,14,58,44
1812,1207,13,50,37
1811,1208,14,104,90
1812,1208,3,94,91
1811,1209,9,101,92
1812,1209,8,99,91
1812,1210,7,48,41
1813,1215,17,54,37
1810,1216,2,33,31
1811,1216,5,81,76
1812,1216,5,79,74
1811,1217,4,44,40
1812,1217,5,41,36
1812,1222,2,41,39
1811,1224,1,33,32
1812,1224,1,35,34
1811,1231,17,50,33
1812,1231,16,53,37
1812,1236,6,39,33
1811,1238,8,39,31
1812,1238,7,49,42
