X,Y,Subtracted,Original 1,Original 2
337,550,6,43,37
1791,835,15,92,77
1791,836,16,138,122
1792,836,6,104,98
1793,836,4,59,55
1792,837,9,68,59
1792,842,20,115,95
1791,843,4,87,83
1793,843,15,101,86
1791,844,2,64,62
1792,849,6,83,77
1793,849,3,92,89
1792,850,7,88,81
1793,850,4,107,103
1794,850,2,74,72
1793,851,4,47,43
1792,856,3,92,89
1795,856,4,62,58
1793,858,9,60,51
1794,858,13,75,62
1793,862,9,53,44
1794,862,16,74,58
1795,862,11,45,34
1792,864,9,93,84
1793,864,3,152,149
1794,864,15,109,94
1793,865,29,75,46
1794,865,8,62,54
1795,869,7,63,56
1794,870,17,148,131
1796,870,30,98,68
1793,871,6,105,99
1794,872,10,84,74
1795,877,57,172,115
1794,878,6,124,118
1795,878,8,199,191
1796,878,14,122,108
1795,879,24,98,74
1795,884,4,209,205
1796,884,4,168,164
1795,885,11,163,152
1796,885,11,213,202
1795,886,6,76,70
1796,886,6,79,73
1796,890,9,47,38
1794,891,13,130,117
1796,891,5,236,231
1798,891,10,121,111
1796,892,2,120,118
1798,892,14,66,52
1796,893,4,56,52
1796,897,3,62,59
1797,897,13,87,74
1796,898,23,161,138
1798,898,7,110,103
1795,899,9,96,87
1797,899,22,195,173
1796,900,39,112,73
1797,907,3,92,89
1798,907,3,65,62
1797,911,20,92,72
1798,911,20,83,63
1799,913,1,154,153
1799,914,2,77,75
1797,918,3,43,40
1798,918,9,67,58
1799,918,1,63,62
1797,919,1,121,120
1798,919,8,136,128
1797,920,18,89,71
1798,920,11,127,116
1800,920,2,74,72
1797,921,15,54,39
1798,921,8,74,66
1799,921,6,75,69
1800,921,6,46,40
1799,925,2,44,42
1798,926,19,110,91
1798,933,6,55,49
1799,933,18,108,90
1800,933,5,66,61
1798,934,4,85,81
1799,934,14,168,154
1800,934,3,89,86
1800,935,18,76,58
1800,940,2,75,73
1801,940,8,41,33
1802,947,1,34,33
1800,948,2,129,127
1801,948,1,130,129
1800,949,4,141,137
1801,949,2,125,123
1799,950,1,41,40
1800,950,2,81,79
1801,950,1,59,58
1800,954,6,78,72
1801,954,5,63,58
1799,955,12,60,48
1799,956,18,50,32
1800,956,4,114,110
1801,956,4,140,136
1802,956,2,84,82
1801,957,4,55,51
1802,957,2,39,37
1801,961,2,74,72
1802,961,10,58,48
1801,962,18,153,135
1802,962,17,118,101
1801,963,20,136,116
1802,963,15,108,93
1801,964,4,50,46
1802,964,3,38,35
1801,968,10,75,65
1801,969,18,152,134
1801,970,21,166,145
1801,971,13,83,70
1802,971,4,73,69
1802,975,2,39,37
1801,976,18,94,76
1802,977,47,220,173
1803,977,11,65,54
1801,978,17,106,89
1803,978,7,107,100
1802,983,8,78,70
1803,983,9,73,64
1804,983,12,51,39
1801,984,33,86,53
1803,984,9,122,113
1804,984,2,71,69
1801,985,24,78,54
1803,985,5,106,101
1803,986,10,47,37
1802,990,17,78,61
1804,990,7,47,40
1801,991,8,70,62
1802,991,18,143,125
1804,991,25,100,75
1802,992,2,98,96
1803,992,5,158,153
1804,992,8,107,99
1805,998,1,71,70
1802,999,4,85,81
1803,999,8,134,126
1804,999,10,125,115
1805,999,8,82,74
1803,1000,4,58,54
1804,1000,10,60,50
1803,1004,6,62,56
1804,1004,13,64,51
1802,1005,9,66,57
1803,1005,2,128,126
1804,1005,5,131,126
1802,1006,4,78,74
1804,1006,2,134,132
1805,1006,2,83,81
1802,1007,6,49,43
1804,1007,13,69,56
1805,1007,22,54,32
1804,1012,1,61,60
1805,1012,2,71,69
1804,1013,4,165,161
1805,1013,6,61,55
1806,1013,1,42,41
1803,1014,2,93,91
1804,1014,3,61,58
1805,1014,3,83,80
1803,1019,17,59,42
1804,1019,20,58,38
1805,1019,12,87,75
1803,1020,11,83,72
1804,1020,9,97,88
1805,1020,1,126,125
1805,1027,4,124,120
1806,1027,7,72,65
1803,1028,9,47,38
1804,1028,9,113,104
1804,1029,3,51,48
1804,1033,9,45,36
1805,1033,15,75,60
1806,1033,4,49,45
1805,1034,7,129,122
1806,1036,8,57,49
1805,1040,22,74,52
1805,1041,5,160,155
1806,1041,7,112,105
1805,1042,4,126,122
1806,1042,6,84,78
1804,1043,9,66,57
1805,1043,18,119,101
1806,1043,11,101,90
1807,1049,1,84,83
1806,1050,2,73,71
1807,1050,5,60,55
1807,1056,11,116,105
1808,1056,3,73,70
1805,1057,5,82,77
1806,1057,11,127,116
1807,1057,15,140,125
1808,1057,2,66,64
1806,1058,6,64,58
1806,1063,3,161,158
1807,1063,5,152,147
1805,1064,6,91,85
1806,1064,10,179,169
1807,1064,8,244,236
1806,1070,3,34,31
1806,1071,10,42,32
1808,1071,2,48,46
1806,1078,1,46,45
1807,1078,13,89,76
1808,1078,6,55,49
1807,1079,6,57,51
1807,1084,8,41,33
1808,1086,9,74,65
1809,1086,6,41,35
1808,1092,10,74,64
1809,1092,7,41,34
1808,1093,15,100,85
1809,1093,7,58,51
1808,1094,8,58,50
1808,1099,3,40,37
1808,1100,9,73,64
1807,1101,5,41,36
1808,1101,9,67,58
1809,1106,2,36,34
1808,1107,3,104,101
1809,1107,7,81,74
1808,1108,3,74,71
1809,1108,11,61,50
1808,1122,1,40,39
1809,1129,5,76,71
1810,1129,8,69,61
1809,1130,6,62,56
1810,1130,14,59,45
1809,1144,5,74,69
1810,1150,12,46,34
1810,1158,1,74,73
1811,1158,2,62,60
1810,1159,1,75,74
1811,1159,4,64,60
1811,1165,5,78,73
1812,1172,8,54,46
1809,1173,4,56,52
1812,1173,2,50,48
1810,1174,5,61,56
1811,1179,11,71,60
1812,1179,11,50,39
1811,1180,6,85,79
1812,1180,6,63,57
1811,1181,4,53,49
1812,1181,5,40,35
1810,1186,7,53,46
1811,1186,3,53,50
1810,1194,5,61,56
1810,1195,4,49,45
1810,1201,6,45,39
1811,1201,12,86,74
1812,1201,10,80,70
1813,1201,2,34,32
1810,1202,9,55,46
1811,1202,9,97,88
1812,1202,18,92,74
1811,1207,13,62,49
1812,1207,20,64,44
1811,1209,5,100,95
1812,1209,4,98,94
1813,1209,16,48,32
1811,1210,3,51,48
1812,1210,8,56,48
1812,1215,17,59,42
1813,1215,5,36,31
1812,1216,12,55,43
1813,1223,4,42,38
1811,1230,1,53,52
1812,1230,3,56,53
1811,1231,8,65,57
1812,1231,11,68,57
1812,1236,1,36,35
1811,1237,5,50,45
1812,1237,10,70,60
1813,1237,11,54,43
1811,1238,8,43,35
1812,1238,14,60,46
