X,Y,Subtracted,Original 1,Original 2
1791,835,4,85,81
1792,835,6,81,75
1793,835,2,45,43
1791,836,1,127,126
1793,836,2,55,53
1792,842,5,107,102
1792,843,37,241,204
1792,844,17,89,72
1794,849,6,60,54
1792,850,2,83,81
1794,850,8,72,64
1794,855,16,52,36
1792,856,5,84,79
1794,856,22,142,120
1792,857,3,62,59
1795,857,2,58,56
1795,858,1,32,31
1793,862,4,61,57
1794,862,21,77,56
1792,863,8,74,66
1795,863,8,108,100
1792,864,9,77,68
1793,864,39,181,142
1795,864,3,95,92
1793,865,33,70,37
1794,869,37,70,33
1795,869,8,85,77
1793,870,3,74,71
1794,870,25,166,141
1795,871,8,178,170
1793,872,3,48,45
1795,872,23,85,62
1795,877,22,156,134
1796,878,28,143,115
1795,879,3,80,77
1796,879,29,88,59
1794,883,9,67,58
1794,884,8,87,79
1797,884,12,109,97
1797,885,3,105,102
1795,886,1,64,63
1796,886,3,69,66
1797,886,17,73,56
1796,890,5,72,67
1794,891,28,113,85
1796,891,11,239,228
1797,893,17,59,42
1796,900,1,69,68
1797,900,1,84,83
1796,905,8,82,74
1798,905,20,121,101
1799,906,21,80,59
1796,907,1,41,40
1797,911,21,95,74
1799,912,1,71,70
1796,913,13,100,87
1797,913,9,184,175
1798,913,11,211,200
1797,914,4,70,66
1797,918,14,68,54
1799,918,18,81,63
1796,919,18,53,35
1797,919,7,112,105
1800,919,8,46,38
1797,920,34,107,73
1798,920,32,139,107
1800,920,4,71,67
1800,921,4,44,40
1798,927,19,162,143
1798,928,3,61,58
1798,933,10,64,54
1800,933,7,59,52
1798,934,11,99,88
1800,934,8,78,70
1798,935,24,62,38
1799,935,1,69,68
1800,935,8,77,69
1800,940,22,91,69
1801,940,10,47,37
1800,942,10,100,90
1801,942,7,48,41
1800,947,1,73,72
1801,947,18,89,71
1802,947,7,44,37
1800,948,3,116,113
1801,948,1,121,120
1800,949,14,122,108
1800,950,20,75,55
1799,955,4,50,46
1802,956,3,88,85
1801,957,1,57,56
1802,957,5,46,41
1801,961,12,76,64
1802,961,11,64,53
1800,962,9,104,95
1802,962,25,131,106
1800,963,9,87,78
1801,963,11,130,119
1802,963,3,110,107
1802,968,23,67,44
1800,969,9,82,73
1802,969,24,138,114
1802,970,10,146,136
1801,976,11,88,77
1803,976,14,81,67
1800,977,21,60,39
1802,977,12,204,192
1801,978,23,109,86
1803,978,20,115,95
1801,983,16,62,46
1804,983,10,45,35
1804,984,6,60,54
1801,985,1,69,68
1803,991,2,109,107
1801,992,8,42,34
1802,997,13,70,57
1802,998,26,95,69
1803,998,1,166,165
1805,998,2,65,63
1802,999,1,72,71
1805,999,10,67,57
1803,1000,4,57,53
1803,1004,13,70,57
1804,1004,9,77,68
1802,1005,19,75,56
1804,1005,3,144,141
1802,1006,8,82,74
1802,1007,12,54,42
1804,1007,15,76,61
1803,1012,3,90,87
1804,1012,5,72,67
1803,1013,7,67,60
1804,1013,7,162,155
1803,1014,3,84,81
1804,1014,3,57,54
1804,1020,19,89,70
1804,1021,7,76,69
1805,1026,2,62,60
1804,1027,3,108,105
1805,1027,6,123,117
1806,1027,6,74,68
1803,1028,1,34,33
1804,1028,4,93,89
1805,1028,4,128,124
1806,1028,2,84,82
1804,1029,3,36,33
1804,1033,9,42,33
1805,1033,3,64,61
1806,1033,1,48,47
1804,1034,8,81,73
1807,1034,5,61,56
1807,1035,7,67,60
1806,1041,8,93,85
1806,1042,4,118,114
1807,1042,4,106,102
1805,1043,3,87,84
1806,1043,9,68,59
1807,1043,3,63,60
1805,1048,2,63,61
1805,1049,18,93,75
1806,1049,14,112,98
1807,1049,5,81,76
1805,1050,13,52,39
1806,1050,4,71,67
1806,1055,8,59,51
1807,1055,1,62,61
1808,1056,2,76,74
1805,1057,17,74,57
1806,1057,14,107,93
1807,1057,18,120,102
1805,1063,1,122,121
1806,1063,5,168,163
1807,1063,6,159,153
1805,1064,7,95,88
1806,1064,9,181,172
1807,1064,5,238,233
1808,1064,1,140,139
1806,1065,2,82,80
1808,1065,6,110,104
1808,1066,5,37,32
1807,1071,1,63,62
1808,1078,3,48,45
1807,1079,7,60,53
1808,1084,2,38,36
1808,1085,5,82,77
1809,1085,3,41,38
1808,1086,7,73,66
1807,1087,9,41,32
1807,1092,7,44,37
1808,1093,1,87,86
1808,1099,5,53,48
1809,1099,15,47,32
1808,1100,5,74,69
1809,1100,15,64,49
1808,1101,2,55,53
