X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1790,835,5,54,49
1791,835,11,114,103
1793,835,4,56,52
1790,836,11,83,72
1791,836,26,163,137
1793,836,4,64,60
1791,842,4,84,80
1791,843,6,101,95
1792,843,10,211,201
1794,843,13,68,55
1792,844,11,80,69
1793,844,43,99,56
1792,849,6,97,91
1793,850,8,130,122
1793,851,2,44,42
1793,855,34,74,40
1794,855,4,47,43
1792,856,5,75,70
1794,856,7,117,110
1792,857,4,64,60
1793,857,9,117,108
1794,857,28,114,86
1795,857,6,58,52
1794,858,22,62,40
1793,862,6,60,54
1794,862,4,90,86
1792,863,9,98,89
1793,863,20,150,130
1794,863,9,232,223
1795,863,23,99,76
1792,864,7,42,35
1794,864,13,96,83
1795,864,8,100,92
1793,869,3,49,46
1795,869,4,88,84
1796,869,2,40,38
1794,870,30,186,156
1796,870,16,95,79
1795,871,4,137,133
1795,872,15,93,78
1795,877,1,154,153
1795,878,4,173,169
1795,883,25,105,80
1796,883,20,94,74
1795,884,3,188,185
1795,885,9,170,161
1796,885,19,190,171
1797,885,4,113,109
1796,886,3,47,44
1795,890,6,129,123
1794,891,3,90,87
1795,891,19,116,97
1795,892,19,114,95
1797,892,3,120,117
1797,897,16,97,81
1796,898,20,149,129
1798,898,21,110,89
1795,900,9,55,46
1798,904,6,74,68
1797,905,3,161,158
1799,905,1,93,92
1797,906,15,212,197
1799,906,13,71,58
1797,907,11,79,68
1797,911,28,116,88
1796,913,13,95,82
1797,913,14,165,151
1799,913,32,167,135
1797,914,3,67,64
1798,918,8,73,65
1799,918,8,64,56
1797,919,1,107,106
1799,919,16,136,120
1800,919,7,64,57
1798,920,10,105,95
1799,921,9,56,47
1800,921,1,45,44
1798,925,10,61,51
1799,925,5,85,80
1797,926,25,59,34
1800,926,5,63,58
1797,927,13,89,76
1799,927,6,124,118
1798,928,2,52,50
1799,928,2,72,70
1800,933,1,76,75
1801,933,1,44,43
1798,934,1,87,86
1799,934,1,170,169
1800,934,2,102,100
1801,934,1,58,57
1798,935,2,37,35
1799,935,2,67,65
1800,935,2,61,59
1799,940,4,76,72
1798,941,2,43,41
1799,941,5,123,118
1800,941,12,151,139
1799,942,3,80,77
1800,942,13,96,83
1801,947,1,79,78
1802,947,1,47,46
1798,948,2,45,43
1799,948,2,98,96
1799,949,1,66,65
1800,949,2,99,97
1800,954,30,91,61
1801,954,29,87,58
1802,955,1,83,82
1800,962,2,100,98
1801,962,4,152,148
1802,962,5,95,90
1803,962,5,42,37
1800,963,5,77,72
1801,963,8,87,79
1802,963,11,102,91
1800,969,5,72,67
1800,970,4,93,89
1801,970,10,155,145
1800,971,4,42,38
1801,971,24,79,55
1802,971,7,54,47
1802,975,3,73,70
1803,975,36,73,37
1802,976,14,94,80
1800,977,8,65,57
1804,977,6,75,69
1801,978,7,86,79
1802,978,13,65,52
1801,983,7,67,60
1802,983,20,109,89
1803,983,11,75,64
