X,Y,Subtracted,Original 1,Original 2
1791,836,11,122,111
1791,842,1,74,73
1791,843,13,106,93
1792,843,8,206,198
1792,849,36,73,37
1793,849,21,67,46
1792,850,18,71,53
1793,856,49,97,48
1794,856,11,81,70
1792,857,28,70,42
1793,862,12,44,32
1793,863,31,108,77
1793,864,141,186,45
1794,864,8,99,91
1794,865,3,51,48
1794,870,25,107,82
1794,871,72,153,81
1795,871,3,134,131
1794,877,78,136,58
1794,878,63,116,53
1795,878,17,142,125
1795,879,18,82,64
1795,884,114,178,64
1795,885,29,131,102
1796,891,68,161,93
1796,892,70,157,87
1796,893,21,60,39
1797,897,3,42,39
1796,899,125,186,61
1797,899,1,139,138
1797,905,63,115,52
1797,906,73,137,64
1798,907,1,43,42
1798,912,7,86,79
1798,919,21,76,55
1798,920,103,145,42
1799,926,4,48,44
