X,Y,Subtracted,Original 1,Original 2
1790,835,7,44,37
1793,835,7,43,36
1790,836,7,74,67
1793,836,6,55,49
1793,842,10,94,84
1793,843,16,86,70
1793,844,1,92,91
1794,849,4,61,57
1794,850,3,72,69
1792,856,4,89,85
1794,856,16,131,115
1793,857,7,127,120
1794,857,27,142,115
1795,857,7,73,66
1795,862,2,34,32
1793,863,21,147,126
1794,863,7,186,179
1795,863,36,125,89
1793,864,4,149,145
1795,864,18,90,72
1793,870,27,87,60
1795,870,8,155,147
1793,871,6,99,93
1796,871,33,134,101
1793,872,17,58,41
1794,872,8,74,66
1795,872,19,86,67
1795,876,26,78,52
1793,877,3,39,36
1796,877,24,130,106
1795,878,14,191,177
1796,879,15,84,69
1794,883,6,64,58
1795,883,6,73,67
1796,883,6,91,85
1794,884,20,95,75
1797,884,20,113,93
1794,885,20,103,83
1797,885,20,118,98
1797,886,7,78,71
1795,890,12,118,106
1795,891,1,139,138
1796,891,1,231,230
1798,891,17,111,94
1795,892,36,148,112
1797,892,12,134,122
1795,893,34,86,52
1796,897,7,59,52
1795,898,11,78,67
1797,898,6,206,200
1796,899,15,208,193
1798,899,8,105,97
1795,900,17,69,52
1797,900,15,84,69
1797,904,15,67,52
1797,906,33,227,194
1798,906,17,144,127
1799,906,32,93,61
1798,907,14,62,48
1798,911,18,63,45
1797,912,15,139,124
1798,912,12,130,118
1796,913,7,96,89
1799,913,5,153,148
1797,914,10,68,58
1796,919,4,66,62
1797,919,12,120,108
1798,919,8,128,120
1797,921,2,39,37
1798,921,7,66,59
1800,921,5,40,35
1797,926,2,46,44
1799,926,10,102,92
1800,926,13,57,44
1797,927,4,89,85
1800,927,5,91,86
1800,933,9,61,52
1800,934,19,86,67
1799,935,2,78,76
1799,940,2,76,74
1798,941,1,43,42
1799,941,4,125,121
1800,941,33,185,152
1801,941,29,100,71
1799,942,1,82,81
1799,947,11,77,66
1800,947,3,61,58
1798,948,8,41,33
1799,948,10,109,99
1800,948,5,127,122
1801,948,3,129,126
1799,949,4,91,87
1800,949,7,137,130
1801,949,4,123,119
1802,949,1,61,60
1800,950,6,79,73
1801,950,3,58,55
1800,954,8,72,64
1801,956,7,136,129
1802,956,7,82,75
1801,957,19,51,32
1800,961,7,59,52
1800,962,1,108,107
1800,963,9,85,76
1801,964,8,46,38
1801,968,7,65,58
1800,969,4,81,77
1801,969,1,134,133
1802,969,18,126,108
1800,970,9,107,98
1802,970,4,137,133
1802,971,4,69,65
1803,971,3,42,39
1801,976,4,76,72
1802,976,3,82,79
1800,977,4,66,62
1801,977,5,88,83
1801,978,4,89,85
1802,978,8,66,58
1803,983,1,64,63
1802,984,22,105,83
1804,984,3,69,66
1802,985,19,96,77
1803,985,6,101,95
1804,985,15,62,47
1802,990,5,61,56
1803,990,14,69,55
1802,991,19,125,106
1803,991,19,131,112
1803,992,1,153,152
1804,992,6,99,93
1802,997,1,53,52
1803,997,1,91,90
1802,998,4,95,91
1803,998,4,151,147
1804,998,1,131,130
1802,999,7,81,74
1803,999,6,126,120
1804,999,1,115,114
1803,1004,8,56,48
1804,1004,3,51,48
1803,1005,6,126,120
1804,1005,6,126,120
1805,1005,10,75,65
1803,1006,5,137,132
1803,1007,5,69,64
1802,1013,7,53,46
1803,1013,6,72,66
1804,1013,1,161,160
1803,1014,7,91,84
1804,1014,6,58,52
1805,1014,2,80,78
1803,1019,11,42,31
1805,1019,6,75,69
1803,1020,12,72,60
1805,1020,16,125,109
1803,1021,7,61,54
1804,1021,10,86,76
1805,1021,18,112,94
1806,1021,4,46,42
1805,1022,6,49,43
1806,1028,4,85,81
1804,1029,8,48,40
1805,1029,18,86,68
1806,1029,10,55,45
1806,1033,1,45,44
1805,1034,2,122,120
1806,1034,4,106,102
1807,1034,4,60,56
1804,1035,10,69,59
1805,1035,9,121,112
1806,1035,4,110,106
1805,1036,9,54,45
1806,1036,4,49,45
1804,1041,9,95,86
1805,1041,10,155,145
1806,1041,2,105,103
1804,1042,1,71,70
1805,1042,1,122,121
1805,1048,5,60,55
1805,1049,10,90,80
1806,1049,4,111,107
1805,1050,5,52,47
1806,1050,2,71,69
1806,1055,2,66,64
1807,1055,6,77,71
1805,1056,6,58,52
1805,1057,2,77,75
1805,1062,6,81,75
1806,1062,1,113,112
1805,1063,8,118,110
1808,1063,7,111,104
1806,1065,2,80,78
1807,1065,6,125,119
1808,1065,1,110,109
1807,1070,5,52,47
1807,1077,3,56,53
1807,1079,3,51,48
1809,1079,5,37,32
1806,1085,1,40,39
1807,1085,3,82,79
1809,1085,2,48,46
1809,1086,2,35,33
1807,1087,4,44,40
1807,1092,9,45,36
1808,1092,4,64,60
1809,1092,3,34,31
1807,1093,9,60,51
1808,1093,1,85,84
1809,1093,4,51,47
1807,1100,3,50,47
1808,1101,8,58,50
1809,1101,9,56,47
1808,1106,5,48,43
1809,1114,12,88,76
1810,1114,13,54,41
1809,1115,10,86,76
1810,1115,11,52,41
1810,1121,3,40,37
1810,1122,5,57,52
1808,1129,4,47,43
1808,1136,17,51,34
1809,1136,8,78,70
1809,1137,1,58,57
1809,1143,7,76,69
1810,1143,2,85,83
1811,1143,6,52,46
1811,1144,2,40,38
1809,1151,1,55,54
1810,1151,13,87,74
1811,1151,12,57,45
1810,1157,11,50,39
1809,1158,6,48,42
1810,1158,6,73,67
1811,1158,5,60,55
1809,1159,7,49,42
1809,1165,14,51,37
1810,1165,3,85,82
1810,1171,10,43,33
1810,1172,17,99,82
1811,1172,3,101,98
1809,1173,7,52,45
1810,1173,9,109,100
1811,1173,2,108,106
1811,1180,7,79,72
1812,1180,8,57,49
1811,1181,8,49,41
1809,1187,5,40,35
1810,1187,7,80,73
1811,1187,5,87,82
1812,1187,1,54,53
1810,1188,18,74,56
1811,1188,15,82,67
1812,1188,4,51,47
1811,1193,2,58,56
1811,1194,15,105,90
1811,1195,15,85,70
1812,1195,2,59,57
1811,1203,17,54,37
1810,1208,14,53,39
1810,1209,14,63,49
1811,1210,3,48,45
1812,1210,3,48,45
1811,1215,11,72,61
1811,1216,2,88,86
1811,1217,13,58,45
1812,1222,3,50,47
1812,1223,11,100,89
1812,1231,2,57,55
1813,1237,2,43,41
