X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
1790,836,8,80,72
1791,836,13,168,155
1791,837,6,76,70
1791,842,7,84,77
1793,842,4,91,87
1791,843,4,95,91
1792,843,33,235,202
1791,844,5,42,37
1793,844,22,79,57
1794,849,2,65,63
1793,855,11,72,61
1794,855,19,50,31
1792,856,9,74,65
1794,856,15,119,104
1792,857,16,73,57
1794,857,10,123,113
1795,857,10,61,51
1793,862,1,65,64
1794,862,3,81,78
1792,863,16,89,73
1793,863,9,157,148
1795,863,17,102,85
1792,864,36,73,37
1793,864,3,129,126
1794,864,15,104,89
1795,864,21,106,85
1794,869,10,55,45
1793,870,11,91,80
1794,870,43,179,136
1796,870,2,104,102
1795,871,14,167,153
1793,872,4,56,52
1795,872,11,92,81
1796,877,4,121,117
1794,878,3,119,116
1796,878,10,123,113
1796,879,14,62,48
1797,884,1,95,94
1795,885,3,170,167
1796,885,6,189,183
1797,885,5,110,105
1795,886,6,56,50
1796,886,8,75,67
1797,886,5,52,47
1795,890,13,120,107
1797,890,19,99,80
1794,891,9,96,87
1796,891,6,255,249
1798,891,14,104,90
1796,892,30,126,96
1797,892,2,155,153
1798,892,36,67,31
1797,893,6,46,40
1798,897,5,65,60
1798,898,5,112,107
1795,899,5,105,100
1798,899,3,85,82
1795,900,6,38,32
1796,905,7,68,61
1797,905,19,156,137
1798,905,3,140,137
1799,905,16,86,70
1796,906,4,107,103
1797,906,25,217,192
1798,906,5,164,159
1799,906,4,56,52
1797,907,10,92,82
1797,911,16,116,100
1796,912,2,66,64
1796,913,8,82,74
1797,913,9,175,166
1798,913,11,200,189
1799,913,12,156,144
1797,914,2,61,59
1797,919,6,108,102
1798,919,6,150,144
1797,920,8,70,62
1799,920,21,139,118
1799,921,11,76,65
1800,921,1,39,38
1798,925,9,41,32
1800,926,10,70,60
1799,927,5,130,125
1800,927,3,97,94
1798,933,1,57,56
1799,933,7,109,102
1800,933,3,72,69
1801,933,2,40,38
1799,934,7,169,162
1800,934,4,99,95
1801,934,3,56,53
1799,935,2,82,80
1800,935,4,63,59
1799,940,3,76,73
1801,940,6,56,50
1798,941,1,42,41
1799,941,1,121,120
1800,942,9,83,74
1799,947,6,81,75
1801,947,2,84,82
1802,947,4,43,39
1801,948,1,135,134
1802,948,3,75,72
1799,955,25,87,62
1800,955,13,170,157
1801,955,6,166,160
1799,956,31,78,47
1802,956,6,77,71
1800,961,18,67,49
1801,961,2,82,80
1802,961,2,59,57
1800,962,7,105,98
1802,969,14,166,152
1803,969,19,106,87
1800,970,13,105,92
1803,970,15,84,69
1800,971,10,53,43
1802,976,14,90,76
1803,976,6,85,79
1802,977,16,196,180
1803,977,11,79,68
1804,977,21,86,65
1801,983,2,61,59
1802,983,12,99,87
1803,984,21,129,108
1802,985,1,59,58
1802,990,3,78,75
1803,990,15,74,59
1802,991,8,129,121
1803,991,4,99,95
1802,992,6,97,91
1803,992,3,128,125
1803,997,5,87,82
1802,998,15,85,70
1804,998,30,132,102
1803,999,33,142,109
1804,999,31,133,102
1804,1004,19,75,56
1803,1005,16,136,120
1804,1005,3,141,138
1803,1006,14,129,115
1804,1007,10,65,55
1804,1012,4,71,67
1804,1013,7,163,156
1804,1019,4,43,39
1806,1019,8,49,41
1804,1020,1,74,73
1806,1020,3,70,67
1804,1026,18,70,52
1803,1027,8,61,53
1804,1027,17,120,103
1805,1027,10,126,116
1806,1027,3,80,77
1804,1028,6,101,95
1805,1028,18,129,111
1806,1028,13,89,76
1805,1029,13,66,53
1806,1029,11,46,35
1806,1034,5,110,105
1807,1034,13,62,49
1804,1035,16,65,49
1805,1035,25,119,94
1806,1035,13,112,99
1807,1041,8,81,73
1807,1042,8,101,93
1805,1043,4,76,72
1806,1043,3,70,67
1806,1048,3,66,63
1805,1049,5,74,69
1806,1049,14,99,85
1807,1049,7,88,81
1805,1050,5,49,44
1806,1050,16,70,54
1807,1050,11,60,49
1806,1055,5,60,55
1806,1056,1,110,109
1807,1056,16,123,107
1808,1056,8,83,75
1806,1057,5,111,106
1807,1057,9,113,104
1806,1058,11,68,57
1807,1062,10,109,99
1807,1063,17,173,156
1806,1064,2,181,179
1807,1064,6,237,231
1807,1071,1,68,67
1807,1077,1,54,53
1806,1078,6,47,41
1808,1078,13,62,49
1808,1079,4,68,64
1808,1084,4,46,42
1808,1091,6,39,33
1807,1092,5,59,54
1808,1092,6,78,72
1807,1093,4,60,56
1808,1093,3,87,84
1809,1093,2,47,45
1808,1107,1,105,104
1808,1108,9,77,68
1809,1108,4,51,47
