X,Y,Subtracted,Original 1,Original 2
1791,836,7,145,138
1791,837,9,77,68
1792,837,3,57,54
1793,842,22,100,78
1791,844,21,60,39
1793,844,18,87,69
1792,849,7,77,70
1793,849,6,91,85
1794,849,4,55,51
1793,851,4,57,53
1792,856,1,82,81
1793,856,26,143,117
1795,856,10,78,68
1792,857,4,69,65
1793,857,21,132,111
1794,857,4,123,119
1795,857,2,66,64
1793,858,1,58,57
1794,858,7,74,67
1792,863,4,80,76
1794,863,12,192,180
1793,864,15,149,134
1794,864,7,93,86
1795,869,14,72,58
1794,870,5,140,135
1795,871,28,189,161
1794,872,2,82,80
1795,872,15,76,61
1795,876,3,58,55
1796,877,16,113,97
1795,878,1,196,195
1796,879,10,83,73
1794,883,10,68,58
1796,883,3,84,81
1795,884,19,209,190
1797,884,36,108,72
1794,885,12,90,78
1796,885,4,206,202
1795,886,3,65,62
1797,886,30,71,41
1794,891,4,94,90
1796,891,21,229,208
1798,891,5,99,94
1796,892,4,117,113
1796,893,57,88,31
1797,893,29,79,50
1798,893,2,43,41
1796,897,7,71,64
1795,900,5,71,66
1796,900,14,82,68
1797,900,6,89,83
1796,905,21,90,69
1797,906,21,230,209
1796,907,5,37,32
1798,907,1,56,55
1798,911,12,66,54
1799,912,10,85,75
1796,913,11,112,101
1797,913,4,174,170
1797,914,5,68,63
1799,918,1,68,67
1799,919,18,126,108
1799,920,21,147,126
1800,920,14,82,68
1800,921,11,49,38
1798,925,14,49,35
1799,925,2,47,45
1797,926,10,48,38
1798,926,20,109,89
1797,927,11,82,71
1798,927,19,160,141
1798,928,5,59,54
1799,928,2,88,86
1798,933,12,63,51
1799,933,4,96,92
1800,933,9,60,51
1798,934,10,94,84
1798,935,2,46,44
1800,941,16,175,159
1801,941,17,110,93
1801,942,1,49,48
1800,948,6,122,116
1800,949,4,131,127
1801,950,14,66,52
1799,954,6,42,36
1800,954,3,74,71
1800,955,8,146,138
1801,955,7,143,136
1802,955,5,73,68
1802,956,5,86,81
1801,968,15,58,43
1801,969,22,139,117
1802,969,2,123,121
1803,969,17,85,68
1801,970,22,158,136
1802,970,11,146,135
1803,970,8,86,78
1800,971,2,49,47
1801,971,11,80,69
1803,976,11,88,77
1800,977,9,59,50
1803,977,18,75,57
1804,977,32,95,63
1802,978,1,63,62
1803,978,3,101,98
1803,983,4,73,69
