X,Y,Subtracted,Original 1,Original 2
1792,835,15,71,56
1792,842,15,112,97
1793,842,26,81,55
1792,843,32,182,150
1793,843,41,135,94
1792,844,5,73,68
1793,844,17,56,39
1792,849,5,41,36
1793,849,4,60,56
1794,849,6,42,36
1792,850,17,54,37
1794,850,10,61,51
1795,857,8,87,79
1796,863,11,47,36
1794,864,16,107,91
1795,864,55,187,132
1796,864,25,62,37
1795,869,23,103,80
1796,869,15,55,40
1795,870,20,150,130
1796,870,37,134,97
1796,871,69,168,99
1796,872,18,55,37
1795,876,15,55,40
1796,876,26,76,50
1797,876,8,53,45
1796,877,10,149,139
1797,877,20,115,95
1798,877,18,50,32
1797,878,41,100,59
1797,883,42,78,36
1796,884,4,106,102
1797,884,79,158,79
1798,885,22,75,53
1797,890,29,74,45
1796,891,3,71,68
1797,891,64,162,98
1798,891,85,143,58
1796,892,8,91,83
1797,892,11,184,173
1798,892,59,156,97
1796,893,5,49,44
1798,893,1,74,73
1799,898,42,97,55
1797,899,2,164,162
1798,899,40,222,182
1799,899,26,160,134
1798,900,24,67,43
1800,905,17,58,41
1799,906,83,194,111
1800,906,30,77,47
1799,911,5,70,65
1800,913,85,177,92
1800,914,61,95,34
1799,919,11,73,62
1800,919,31,94,63
1801,919,11,72,61
1800,920,21,112,91
1801,920,52,112,60
1800,921,11,51,40
1801,926,40,79,39
1801,927,3,101,98
1802,927,40,71,31
1800,928,12,44,32
1802,933,29,61,32
1802,934,55,104,49
1802,935,54,88,34
1802,940,16,64,48
1802,941,36,124,88
1803,947,47,84,37
1803,948,60,120,60
1803,949,18,87,69
1803,954,14,55,41
1803,955,12,117,105
1804,955,82,129,47
1803,956,17,108,91
1804,956,67,114,47
1803,957,10,45,35
1804,962,41,105,64
1804,963,66,129,63
1805,969,24,78,54
1805,970,42,114,72
1805,971,23,58,35
1805,976,27,68,41
1806,977,89,129,40
1805,978,13,72,59
1806,984,20,71,51
1806,985,37,68,31
1806,990,30,63,33
1806,991,44,114,70
1807,998,91,143,52
1807,1005,23,91,68
1807,1006,22,97,75
1807,1007,5,72,67
1808,1020,14,56,42
1809,1027,45,104,59
1809,1028,51,91,40
1809,1034,14,47,33
1809,1035,16,90,74
1810,1041,20,58,38
1810,1042,23,81,58
1810,1049,6,48,42
1810,1050,3,34,31
1811,1056,43,89,46
1811,1057,30,72,42
1811,1062,30,62,32
1811,1063,51,163,112
1812,1063,172,204,32
1811,1064,1,89,88
1811,1065,17,69,52
