X,Y,Subtracted,Original 1,Original 2
1791,835,4,93,89
1792,835,13,80,67
1793,835,11,49,38
1792,836,6,100,94
1793,836,7,58,51
1791,842,9,67,58
1793,842,5,78,73
1791,843,8,86,78
1793,843,7,97,90
1792,850,5,80,75
1793,850,6,123,117
1794,850,2,71,69
1793,851,12,53,41
1793,855,18,80,62
1794,855,21,63,42
1794,856,4,122,118
1795,856,35,68,33
1792,857,7,65,58
1795,857,5,64,59
1793,858,8,57,49
1794,858,10,67,57
1793,862,5,55,50
1794,862,16,70,54
1792,863,12,76,64
1793,863,3,156,153
1795,864,5,108,103
1793,865,12,76,64
1794,865,2,75,73
1793,870,4,84,80
1794,870,9,135,126
1795,870,14,186,172
1796,870,11,96,85
1793,871,11,114,103
1794,871,19,237,218
1795,871,6,161,155
1793,872,2,49,47
1794,872,6,80,74
1795,876,10,55,45
1794,877,1,114,113
1795,877,10,163,153
1795,878,26,195,169
1795,879,22,102,80
1795,883,33,100,67
1796,884,14,181,167
1795,885,22,186,164
1795,886,2,62,60
1796,886,18,78,60
1795,890,29,115,86
1796,890,12,73,61
1794,891,4,90,86
1798,891,14,94,80
1795,892,38,160,122
1796,892,1,113,112
1797,892,20,177,157
1798,892,34,77,43
1796,897,2,64,62
1797,897,1,85,84
1795,898,1,82,81
1796,898,2,145,143
1797,898,3,219,216
1798,898,3,117,114
1796,899,1,207,206
1797,899,2,177,175
1798,899,3,109,106
1797,900,1,83,82
1797,904,12,78,66
1796,906,13,108,95
1798,906,3,149,146
1799,906,19,68,49
1796,911,15,50,35
1797,911,7,77,70
1797,912,2,142,140
1799,912,10,75,65
1796,913,21,101,80
1798,913,13,208,195
1799,914,8,79,71
1797,918,15,61,46
1799,918,14,67,53
1796,919,28,74,46
1797,919,19,125,106
1798,919,19,145,126
1800,919,1,59,58
1797,920,13,82,69
1798,920,9,126,117
1798,921,5,69,64
1800,921,7,38,31
1798,925,3,35,32
1797,927,9,71,62
1799,927,13,166,153
1800,927,8,94,86
1799,928,16,86,70
1799,933,12,92,80
1799,934,29,161,132
1799,935,17,89,72
1800,942,16,91,75
1801,942,14,48,34
1799,947,8,72,64
1800,947,5,69,64
1801,948,7,135,128
1802,948,14,78,64
1801,949,9,128,119
1802,949,9,69,60
1800,950,8,82,74
1799,955,19,69,50
1799,956,25,59,34
1800,956,9,118,109
1801,956,5,141,136
1801,957,15,70,55
1802,957,6,47,41
1800,961,14,52,38
1801,961,2,73,71
1802,961,8,57,49
1800,962,5,104,99
1800,963,6,75,69
1801,963,11,134,123
1802,963,7,107,100
1801,964,14,51,37
1800,970,15,103,88
1800,971,12,47,35
1802,971,1,69,68
1803,971,2,34,32
1801,976,5,85,80
1802,976,3,87,84
1801,978,1,85,84
1802,978,5,62,57
1803,978,3,98,95
1801,983,8,49,41
1802,983,12,94,82
1801,984,11,97,86
1802,984,11,81,70
1803,984,2,134,132
1801,985,7,81,74
1803,990,11,74,63
1802,991,18,144,126
1803,991,11,120,109
1804,991,11,83,72
1803,992,6,147,141
1804,992,18,121,103
1802,997,14,71,57
1802,998,7,77,70
1805,998,3,81,78
1802,999,4,78,74
1805,999,4,65,61
1803,1000,18,78,60
1804,1000,35,82,47
1803,1004,20,73,53
1804,1004,15,77,62
1802,1005,7,71,64
1805,1005,18,89,71
1805,1006,12,87,75
1802,1007,6,52,46
1803,1007,30,87,57
1804,1007,11,82,71
1803,1012,4,87,83
1804,1012,8,68,60
1802,1013,2,55,53
1803,1019,15,50,35
1805,1019,13,81,68
1803,1020,22,73,51
1805,1020,16,117,101
1803,1021,20,62,42
1804,1021,5,81,76
1805,1021,12,102,90
1804,1022,7,39,32
1805,1022,3,47,44
1804,1026,13,64,51
1805,1026,8,56,48
1803,1027,12,55,43
1804,1027,20,125,105
1805,1027,15,140,125
1806,1027,6,77,71
1804,1028,19,112,93
1805,1028,15,149,134
1806,1028,5,90,85
1805,1029,9,73,64
1806,1029,3,50,47
1807,1034,5,58,53
1804,1035,2,60,58
1806,1035,4,109,105
1807,1035,12,70,58
1804,1041,23,92,69
1805,1041,34,155,121
1806,1041,18,106,88
1807,1041,13,116,103
1805,1042,21,135,114
1805,1043,4,111,107
1806,1043,8,99,91
1807,1043,2,115,113
1805,1048,5,53,48
1805,1049,16,88,72
1806,1049,11,113,102
1807,1049,2,89,87
1805,1050,11,54,43
1806,1050,8,74,66
1807,1050,1,60,59
1807,1055,2,73,71
1806,1056,4,82,78
1806,1057,9,122,113
1806,1058,5,60,55
1806,1062,5,109,104
1806,1063,17,164,147
1807,1063,11,165,154
1805,1064,11,105,94
1806,1064,4,185,181
1806,1065,18,91,73
1807,1065,5,112,107
1808,1066,3,39,36
1807,1070,5,46,41
1806,1071,5,54,49
1808,1078,6,57,51
1807,1079,8,62,54
1808,1079,10,73,63
1807,1087,2,46,44
1808,1092,4,62,58
1808,1099,10,43,33
1808,1100,14,72,58
1808,1101,18,59,41
1809,1101,4,50,46
1808,1106,3,50,47
1808,1107,1,107,106
1808,1108,2,77,75
1808,1114,5,86,81
1808,1115,11,93,82
1809,1121,3,49,46
1810,1121,3,36,33
1808,1122,13,56,43
1809,1123,1,40,39
1809,1128,2,36,34
1810,1128,3,35,32
1809,1129,1,76,75
1810,1129,3,73,70
1809,1130,1,65,64
1810,1130,2,62,60
1809,1136,2,76,74
1810,1136,16,81,65
1810,1137,4,50,46
1810,1142,6,39,33
1808,1143,4,43,39
1811,1143,2,43,41
1808,1144,10,46,36
1809,1144,4,72,68
1811,1144,1,34,33
1809,1151,3,62,59
1810,1157,3,40,37
1811,1158,6,54,48
1809,1159,4,51,47
1810,1159,3,76,73
1811,1159,10,65,55
1810,1171,16,48,32
1811,1171,7,52,45
1810,1172,7,95,88
1810,1173,1,104,103
1811,1173,1,106,105
1811,1174,8,59,51
1810,1179,12,56,44
1811,1179,7,63,56
1812,1179,6,38,32
1810,1180,13,71,58
1811,1180,8,79,71
1812,1180,6,53,47
1810,1181,6,40,34
1811,1186,1,53,52
1812,1186,1,35,34
1810,1187,5,73,68
1811,1187,1,83,82
1810,1188,8,64,56
1811,1188,1,70,69
1811,1193,7,60,53
1810,1194,16,59,43
1811,1195,7,68,61
1812,1200,3,39,36
1811,1202,1,95,94
1812,1202,3,86,83
1811,1203,19,56,37
1810,1208,8,52,44
1810,1209,1,48,47
1811,1210,6,49,43
1812,1210,1,53,52
1811,1215,10,69,59
1812,1215,10,79,69
1811,1216,2,87,85
1812,1216,4,60,56
1811,1217,9,47,38
1811,1223,9,49,40
1812,1236,3,37,34
1811,1237,2,53,51
1812,1237,1,66,65
1811,1238,1,44,43
