X,Y,Subtracted,Original 1,Original 2
337,550,1,44,43
1792,835,1,95,94
1790,836,3,75,72
1791,836,20,154,134
1792,836,8,106,98
1793,836,5,64,59
1792,837,11,53,42
1791,842,11,82,71
1793,842,19,91,72
1791,843,9,99,90
1792,843,37,215,178
1793,843,9,129,120
1794,843,37,83,46
1791,849,8,39,31
1792,850,4,88,84
1793,850,7,109,102
1794,850,8,77,69
1793,851,11,44,33
1794,856,19,117,98
1792,857,1,56,55
1794,857,16,118,102
1794,858,3,71,68
1793,862,16,66,50
1795,862,12,43,31
1792,863,2,82,80
1793,863,22,156,134
1795,863,28,103,75
1792,864,3,54,51
1793,864,21,130,109
1794,864,12,102,90
1795,864,11,83,72
1794,869,10,70,60
1795,869,11,104,93
1796,869,2,54,52
1793,870,18,85,67
1794,870,6,162,156
1795,870,4,169,165
1793,871,15,103,88
1795,871,5,147,142
1796,871,6,99,93
1794,872,6,89,83
1795,872,9,95,86
1795,877,16,166,150
1796,877,11,131,120
1794,878,10,116,106
1795,879,16,73,57
1794,883,10,63,53
1796,883,14,89,75
1795,884,21,215,194
1794,885,8,81,73
1796,885,17,208,191
1795,886,14,74,60
1797,886,2,54,52
1795,890,1,96,95
1796,890,8,97,89
1797,897,9,90,81
1796,898,37,170,133
1798,898,21,114,93
1797,899,38,193,155
1796,900,15,68,53
1797,904,14,84,70
1798,904,10,54,44
1796,905,4,73,69
1798,905,1,137,136
1799,905,3,84,81
1796,906,4,107,103
1799,906,9,53,44
1796,907,1,34,33
1796,911,2,49,47
1797,912,3,152,149
1798,912,9,143,134
1797,913,4,166,162
1798,913,17,191,174
1797,914,7,61,54
1798,914,20,86,66
1799,918,15,78,63
1797,919,4,105,101
1799,919,14,136,122
1800,919,8,62,54
1798,920,13,113,100
1800,920,6,72,66
1799,925,6,86,80
1797,926,7,54,47
1799,926,11,143,132
1800,926,2,71,69
1797,927,12,96,84
1799,927,3,127,124
1799,928,5,80,75
1799,933,6,108,102
1799,934,4,163,159
1799,935,8,78,70
1800,935,11,63,52
1799,940,11,87,76
1801,940,8,65,57
1799,941,3,124,121
1800,941,8,148,140
1801,941,6,103,97
1800,942,6,93,87
1801,942,6,70,64
1800,947,4,65,61
1801,948,4,127,123
1802,948,3,72,69
1799,954,1,35,34
1800,954,17,87,70
1801,954,22,84,62
1799,955,3,64,61
1799,956,3,53,50
1801,961,9,74,65
1800,962,12,98,86
1802,962,4,91,87
1801,963,14,92,78
1801,968,4,71,67
1802,968,7,99,92
1803,968,14,59,45
1800,969,15,90,75
1801,970,6,151,145
1802,970,10,152,142
1803,970,6,70,64
1801,971,5,65,60
1802,971,16,70,54
1800,977,9,45,36
1804,977,3,81,78
1803,978,2,100,98
1803,984,14,110,96
1802,985,16,67,51
1803,985,17,85,68
1804,985,21,70,49
1802,990,16,81,65
1803,990,15,79,64
1804,990,41,88,47
1802,991,3,125,122
1804,991,13,109,96
1803,992,13,126,113
1804,992,23,102,79
1802,997,1,65,64
1804,997,20,76,56
1803,998,30,159,129
1805,998,12,85,73
1803,1004,9,76,67
1802,1006,5,65,60
1803,1006,12,132,120
1804,1006,5,124,119
1805,1006,8,66,58
1803,1007,11,78,67
1804,1007,8,64,56
1802,1013,1,56,55
1804,1013,9,166,157
1805,1013,8,75,67
1805,1020,2,117,115
1806,1020,4,70,66
1803,1021,1,53,52
1804,1026,12,73,61
1803,1027,3,62,59
1805,1028,3,123,120
1806,1028,11,79,68
1805,1029,32,68,36
1807,1034,15,69,54
1805,1035,2,115,113
1805,1040,1,66,65
1806,1041,1,120,119
1807,1041,1,84,83
1806,1042,4,136,132
1807,1042,10,101,91
1806,1043,4,75,71
1807,1043,13,50,37
1805,1049,1,72,71
1806,1055,8,69,61
1807,1055,10,77,67
1806,1056,9,93,84
1808,1056,4,75,71
1806,1057,16,92,76
1808,1057,2,72,70
1807,1058,7,59,52
