X,Y,Subtracted,Original 1,Original 2
1790,835,7,49,42
1791,835,2,100,98
1792,835,7,87,80
1793,835,7,54,47
1790,836,5,78,73
1791,836,16,166,150
1792,836,6,104,98
1793,836,4,60,56
1791,837,7,75,68
1792,837,1,53,52
1792,842,40,138,98
1793,842,13,85,72
1792,844,19,91,72
1792,849,15,105,90
1793,849,15,117,102
1794,849,7,71,64
1793,850,7,125,118
1794,850,9,77,68
1793,851,1,47,46
1793,855,26,83,57
1794,855,19,51,32
1792,856,3,70,67
1792,857,5,62,57
1793,857,7,124,117
1792,863,11,91,80
1793,863,43,161,118
1794,863,11,208,197
1795,863,15,99,84
1793,864,2,125,123
1794,864,6,95,89
1795,869,5,88,83
1796,869,9,56,47
1793,870,5,90,85
1794,870,14,156,142
1794,872,10,95,85
1795,872,12,79,67
1795,877,10,168,158
1794,883,14,80,66
1795,883,18,92,74
1796,883,19,82,63
1797,883,14,60,46
1794,885,11,89,78
1795,885,4,169,165
1796,885,4,190,186
1797,885,11,129,118
1796,890,27,81,54
1795,891,9,130,121
1797,891,28,176,148
1798,891,16,118,102
1795,892,10,114,104
1797,892,16,158,142
1798,892,8,44,36
1796,897,13,75,62
1798,897,22,72,50
1796,898,9,159,150
1798,898,4,105,101
1796,899,52,204,152
1798,899,9,95,86
1795,900,10,52,42
1797,900,9,82,73
1797,905,5,162,157
1796,906,14,115,101
1797,906,7,215,208
1799,906,2,56,54
1796,912,16,84,68
1797,912,2,151,149
1798,912,11,151,140
1796,913,6,85,79
1797,914,1,49,48
1799,914,1,72,71
1797,918,1,56,55
1798,918,3,78,75
1796,919,14,54,40
1798,919,2,150,148
1800,919,2,55,53
1797,920,25,82,57
1800,920,2,67,65
1799,921,2,73,71
1798,925,22,59,37
1799,925,7,80,73
1798,926,17,121,104
1799,926,2,131,129
1798,927,17,159,142
1800,927,1,93,92
1798,928,14,61,47
1799,928,11,69,58
1800,933,1,69,68
1801,933,1,38,37
1801,934,1,51,50
1799,935,8,73,65
1799,940,2,76,74
1800,940,9,87,78
1801,940,7,52,45
1800,941,3,173,170
1801,941,2,106,104
1799,947,3,87,84
1800,947,4,60,56
1801,947,2,82,80
1799,948,3,108,105
1800,948,6,121,115
1801,948,4,135,131
1802,948,2,76,74
1800,949,3,100,97
1801,949,2,107,105
1802,949,2,61,59
1801,954,2,82,80
1801,955,2,156,154
1802,955,5,83,78
1801,956,3,120,117
1802,956,3,67,64
1801,957,4,35,31
1800,961,2,62,60
1802,961,1,60,59
1801,962,21,167,146
1803,962,12,58,46
1800,963,7,75,68
1802,963,9,112,103
1803,963,10,50,40
1801,968,4,68,64
1803,969,9,94,85
1803,970,7,86,79
1800,971,10,47,37
1801,971,5,70,65
1802,971,2,67,65
1802,975,6,44,38
1803,975,4,40,36
1801,976,5,88,83
1801,977,2,94,92
1803,977,15,84,69
1804,977,15,88,73
1801,978,9,89,80
1803,978,4,105,101
1801,983,8,72,64
1802,983,11,110,99
1803,983,9,83,74
