X,Y,Subtracted,Original 1,Original 2
2132,912,5,42,37
2131,918,13,54,41
2133,925,1,35,34
2133,931,1,52,51
2132,932,4,35,31
2132,936,3,62,59
2132,937,9,54,45
2133,937,6,66,60
2133,944,6,44,38
2134,944,11,48,37
2134,948,1,40,39
2134,954,6,38,32
2133,955,1,36,35
2134,955,4,77,73
2135,955,6,90,84
2134,956,2,51,49
2135,956,2,59,57
2134,961,13,54,41
2135,961,15,86,71
2134,962,5,52,47
2135,962,8,90,82
2136,967,10,53,43
2134,968,3,40,37
2135,968,4,107,103
2136,968,28,73,45
2135,969,2,45,43
2135,973,5,48,43
2136,973,2,43,41
2135,974,2,68,66
2136,974,3,49,46
2135,975,1,50,49
2136,980,4,78,74
2137,980,4,54,50
2136,981,5,68,63
2137,981,4,46,42
2137,987,3,49,46
2136,992,7,40,33
2137,992,9,67,58
2138,992,8,53,45
2138,1004,2,36,34
2137,1005,6,52,46
2138,1006,14,45,31
2140,1024,1,48,47
2139,1029,8,44,36
2139,1030,15,77,62
2140,1030,19,62,43
2139,1031,10,55,45
2140,1048,1,37,36
2139,1049,3,46,43
2140,1049,5,65,60
2140,1050,7,61,54
2141,1068,3,37,34
2141,1069,2,38,36
2141,1074,8,104,96
2142,1074,19,83,64
2141,1075,6,115,109
2142,1075,9,92,83
2141,1080,12,59,47
2142,1080,2,45,43
2140,1081,7,38,31
2141,1081,5,82,77
2142,1081,3,73,70
2141,1094,31,142,111
2141,1095,32,139,107
2141,1099,3,41,38
2142,1099,5,43,38
2141,1100,6,87,81
2142,1100,12,95,83
2143,1100,6,37,31
2142,1101,4,89,85
2143,1101,2,35,33
2143,1107,4,36,32
2141,1113,2,51,49
2143,1113,12,50,38
2141,1114,4,35,31
2143,1114,18,49,31
2141,1119,7,58,51
2143,1119,8,57,49
2143,1120,8,56,48
2142,1124,3,42,39
2141,1125,6,62,56
2143,1127,5,91,86
2141,1132,4,40,36
2141,1133,12,43,31
2142,1133,2,80,78
2143,1133,12,85,73
2142,1134,1,46,45
2141,1139,1,33,32
2142,1139,9,89,80
2142,1140,13,59,46
2142,1144,6,93,87
2143,1145,21,93,72
2143,1146,4,62,58
2142,1150,28,89,61
2143,1150,6,55,49
2142,1152,6,94,88
2143,1152,1,109,108
2142,1153,4,58,54
2143,1153,4,59,55
2142,1164,8,77,69
2143,1164,13,111,98
2142,1165,1,64,63
2143,1165,7,94,87
2142,1170,10,77,67
2142,1171,16,93,77
2143,1171,1,80,79
2142,1172,20,63,43
2142,1178,3,56,53
2143,1178,1,55,54
2143,1182,14,47,33
2141,1183,23,54,31
2143,1183,28,104,76
2144,1183,8,43,35
2142,1184,3,72,69
2143,1184,17,91,74
2143,1189,5,68,63
2143,1190,2,62,60
2143,1196,3,89,86
2142,1201,3,69,66
2142,1202,1,96,95
2143,1202,9,111,102
2144,1202,4,35,31
2142,1203,2,87,85
2143,1203,15,92,77
2142,1204,4,62,58
2143,1204,10,56,46
2142,1207,11,59,48
2141,1209,1,40,39
2141,1215,14,52,38
2142,1215,7,95,88
2143,1215,4,41,37
2143,1220,6,37,31
2143,1221,11,66,55
2143,1222,16,54,38
2143,1226,5,37,32
2142,1229,1,73,72
2141,1234,1,113,112
2141,1235,13,108,95
2142,1235,5,64,59
2141,1239,7,112,105
2140,1240,1,34,33
2141,1240,11,112,101
2142,1240,1,98,97
2143,1240,8,73,65
2141,1241,6,121,115
2141,1242,9,78,69
2141,1246,3,121,118
2143,1246,7,46,39
2141,1247,18,112,94
2143,1247,6,73,67
2141,1254,8,76,68
2142,1254,6,72,66
2141,1255,15,46,31
2140,1259,2,47,45
2142,1259,2,80,78
2140,1260,4,46,42
2142,1260,7,80,73
2141,1261,2,52,50
2142,1261,6,41,35
2140,1266,2,73,71
2141,1266,9,125,116
2142,1266,1,69,68
2140,1267,4,44,40
2141,1267,12,85,73
2141,1270,11,58,47
2140,1271,5,83,78
2141,1271,29,129,100
2142,1271,9,63,54
2140,1272,7,97,90
2141,1272,14,122,108
2142,1272,6,76,70
2140,1273,15,65,50
2141,1273,3,77,74
2142,1273,12,52,40
2140,1278,6,83,77
2142,1278,2,52,50
2140,1279,23,84,61
2142,1279,11,48,37
