X,Y,Subtracted,Original 1,Original 2
2132,925,1,60,59
2132,930,4,63,59
2133,930,2,54,52
2132,931,10,71,61
2133,931,4,52,48
2132,937,10,54,44
2133,937,7,66,59
2133,942,3,54,51
2133,943,4,70,66
2133,944,10,44,34
2134,944,11,48,37
2133,955,5,36,31
2134,955,7,77,70
2135,955,8,90,82
2134,956,7,51,44
2135,956,8,59,51
2134,961,6,54,48
2136,961,1,44,43
2134,962,16,52,36
2136,962,8,45,37
2136,967,10,53,43
2135,968,3,107,104
2136,968,26,73,47
2136,969,8,42,34
2136,973,5,43,38
2135,974,1,68,67
2136,974,2,49,47
2135,975,3,50,47
2136,979,1,35,34
2136,981,6,68,62
2137,981,2,46,44
2136,986,6,46,40
2136,987,12,47,35
2137,987,5,49,44
2138,992,4,53,49
2136,993,5,36,31
2137,993,2,56,54
2138,993,2,42,40
2137,999,3,72,69
2137,1000,3,46,43
2137,1005,12,52,40
2138,1005,4,61,57
2138,1006,5,45,40
2138,1011,3,37,34
2138,1012,6,37,31
2139,1018,2,37,35
2140,1024,4,48,44
2139,1025,1,39,38
2139,1029,8,44,36
2139,1030,25,77,52
2140,1030,23,62,39
2139,1031,5,55,50
2139,1043,1,35,34
2140,1043,1,42,41
2139,1049,14,46,32
2140,1049,15,65,50
2140,1050,21,61,40
2140,1056,3,34,31
2140,1062,1,44,43
2141,1062,2,51,49
2140,1063,7,40,33
2141,1063,14,51,37
2141,1074,13,104,91
2142,1074,11,83,72
2140,1075,5,98,93
2141,1075,11,115,104
2140,1076,5,73,68
2141,1080,10,59,49
2142,1080,3,45,42
2140,1081,3,38,35
2141,1081,1,82,81
2140,1082,6,37,31
2141,1094,23,142,119
2143,1094,18,52,34
2141,1095,79,139,60
2141,1099,3,41,38
2141,1100,5,87,82
2142,1100,4,95,91
2141,1101,11,79,68
2142,1101,12,89,77
2141,1106,3,54,51
2141,1107,7,62,55
2142,1112,3,54,51
2142,1113,4,75,71
2143,1113,11,50,39
2142,1114,2,52,50
2142,1118,7,46,39
2143,1119,7,57,50
2141,1120,11,45,34
2142,1120,11,71,60
2143,1120,4,56,52
2142,1121,7,39,32
2141,1126,2,53,51
2142,1127,6,71,65
2143,1127,9,91,82
2141,1132,2,40,38
2141,1133,9,43,34
2142,1133,9,80,71
2143,1133,4,85,81
2142,1134,10,46,36
2143,1134,5,41,36
2142,1139,2,89,87
2142,1140,5,59,54
2142,1144,3,93,90
2142,1145,12,115,103
2143,1145,15,93,78
2143,1146,6,62,56
2142,1150,16,89,73
2143,1150,11,55,44
2142,1151,7,138,131
2142,1152,6,94,88
2143,1152,7,109,102
2142,1153,2,58,56
2143,1153,9,59,50
2143,1163,1,66,65
2143,1164,7,111,104
2143,1165,12,94,82
2143,1166,7,39,32
2142,1170,5,77,72
2142,1171,21,93,72
2142,1172,30,63,33
2142,1176,1,79,78
2143,1177,2,76,74
2142,1178,3,56,53
2143,1178,3,55,52
2143,1182,3,47,44
2141,1183,10,54,44
2143,1183,18,104,86
2144,1183,5,43,38
2143,1184,3,91,88
2142,1185,12,47,35
2143,1185,15,48,33
2143,1189,8,68,60
2141,1196,5,37,32
2142,1201,19,69,50
2143,1201,23,77,54
2142,1202,13,96,83
2143,1202,17,111,94
2142,1204,14,62,48
2143,1204,5,56,51
2142,1207,10,59,49
2143,1207,3,58,55
2142,1208,8,72,64
2142,1209,18,88,70
2143,1209,1,68,67
2142,1210,22,57,35
2142,1214,2,45,43
2141,1215,4,52,48
2142,1215,23,95,72
2142,1220,24,66,42
2142,1221,2,96,94
2141,1222,9,41,32
2142,1222,26,77,51
2143,1222,20,54,34
2141,1226,3,55,52
2142,1226,10,73,63
2141,1229,3,55,52
2142,1229,10,73,63
2141,1234,28,113,85
2141,1235,17,108,91
2141,1239,17,112,95
2140,1240,3,34,31
2141,1240,5,112,107
2142,1240,8,98,90
2143,1240,10,73,63
2141,1241,2,121,119
2142,1241,3,99,96
2143,1241,4,46,42
2141,1242,1,78,77
2142,1242,3,56,53
2140,1247,1,34,33
2141,1247,2,112,110
2142,1247,4,98,94
2143,1247,6,73,67
2141,1252,5,84,79
2142,1252,1,78,77
2141,1253,5,101,96
2142,1253,1,93,92
2141,1254,6,76,70
2142,1254,3,72,69
2140,1260,1,46,45
2141,1260,6,91,85
2142,1260,7,80,73
2143,1260,2,35,33
2141,1261,11,52,41
2140,1265,11,61,50
2140,1266,14,73,59
2141,1266,4,125,121
2140,1267,8,44,36
2141,1267,2,85,83
2141,1270,8,58,50
2140,1271,4,83,79
2141,1271,22,129,107
2142,1271,11,63,52
2140,1272,11,97,86
2142,1272,14,76,62
2140,1273,3,65,62
2140,1277,3,66,63
2142,1278,7,52,45
2140,1279,29,84,55
2141,1279,24,84,60
