X,Y,Subtracted,Original 1,Original 2
2131,912,1,54,53
2132,912,1,42,41
2132,930,1,63,62
2133,930,2,54,52
2132,936,15,62,47
2132,937,13,54,41
2133,942,6,54,48
2134,942,17,63,46
2134,943,8,82,74
2133,944,12,44,32
2135,949,7,39,32
2134,954,2,38,36
2135,954,5,37,32
2134,955,5,77,72
2135,955,11,90,79
2134,956,5,51,46
2135,956,11,59,48
2134,961,14,54,40
2135,961,17,86,69
2134,962,11,52,41
2135,962,16,90,74
2136,967,6,53,47
2136,968,28,73,45
2135,969,4,45,41
2135,973,5,48,43
2136,973,6,43,37
2135,974,4,68,64
2136,974,1,49,48
2136,980,4,78,74
2136,981,11,68,57
2137,981,4,46,42
2138,992,1,53,52
2138,993,4,42,38
2137,999,2,72,70
2138,1012,1,37,36
2139,1018,1,37,36
2140,1024,1,48,47
2139,1025,3,39,36
2139,1030,19,77,58
2140,1030,20,62,42
2139,1031,14,55,41
2141,1073,14,49,35
2141,1074,9,104,95
2142,1074,9,83,74
2141,1075,19,115,96
2142,1075,19,92,73
2141,1080,7,59,52
2140,1081,4,38,34
2142,1081,8,73,65
2140,1082,2,37,35
2141,1094,22,142,120
2143,1094,16,52,36
2141,1095,8,139,131
2142,1099,6,43,37
2142,1100,23,95,72
2143,1100,3,37,34
2142,1101,13,89,76
2143,1101,1,35,34
2141,1106,1,54,53
2141,1113,3,51,48
2142,1113,3,75,72
2141,1114,2,35,33
2142,1114,1,52,51
2142,1118,5,46,41
2141,1120,12,45,33
2142,1120,16,71,55
2143,1120,3,56,53
2142,1121,4,39,35
2143,1121,2,33,31
2142,1124,4,42,38
2141,1125,8,62,54
2142,1125,10,84,74
2143,1125,3,60,57
2142,1126,8,89,81
2143,1126,19,88,69
2142,1127,2,71,69
2143,1127,31,91,60
2141,1133,12,43,31
2143,1133,5,85,80
2143,1134,10,41,31
2142,1139,3,89,86
2142,1140,5,59,54
2142,1145,2,115,113
2143,1145,9,93,84
2142,1146,2,58,56
2143,1146,7,62,55
2142,1150,6,89,83
2143,1150,5,55,50
2141,1151,6,47,41
2142,1152,1,94,93
2143,1152,1,109,108
2142,1153,2,58,56
2143,1153,2,59,57
2142,1156,3,52,49
2143,1156,3,44,41
2143,1164,3,111,108
2143,1165,18,94,76
2143,1170,1,82,81
2143,1171,3,80,77
2142,1172,2,63,61
2142,1176,1,79,78
2143,1177,10,76,66
2142,1178,1,56,55
2143,1178,3,55,52
2142,1182,15,66,51
2143,1182,2,47,45
2141,1183,2,54,52
2143,1183,27,104,77
2143,1184,10,91,81
2143,1185,1,48,47
2143,1189,9,68,59
2142,1190,3,56,53
2141,1196,3,37,34
2143,1197,2,64,62
2142,1202,1,96,95
2143,1202,1,111,110
2141,1203,2,36,34
2142,1207,2,59,57
2143,1207,1,58,57
2143,1208,5,57,52
2143,1209,1,68,67
2141,1215,10,52,42
2142,1215,5,95,90
2143,1215,6,41,35
2142,1216,8,42,34
2142,1220,15,66,51
2142,1221,7,96,89
2143,1221,8,66,58
2142,1222,16,77,61
2143,1222,14,54,40
2142,1223,5,40,35
2142,1226,15,73,58
2142,1227,6,107,101
2142,1228,6,107,101
2142,1229,15,73,58
2141,1233,1,85,84
2142,1233,3,72,69
2143,1233,18,60,42
2143,1234,4,59,55
2141,1235,5,108,103
2143,1235,7,41,34
2141,1239,10,112,102
2141,1240,21,112,91
2142,1240,11,98,87
2141,1241,11,121,110
2142,1241,3,99,96
2141,1242,2,78,76
2141,1247,6,112,106
2142,1247,5,98,93
2143,1247,2,73,71
2142,1252,1,78,77
2141,1253,8,101,93
2142,1253,6,93,87
2141,1259,2,92,90
2142,1259,8,80,72
2141,1260,4,91,87
2142,1260,15,80,65
2141,1261,5,52,47
2141,1267,13,85,72
2142,1267,2,44,42
2141,1270,7,58,51
2140,1271,17,83,66
2141,1271,43,129,86
2142,1271,13,63,50
2140,1272,13,97,84
2141,1272,11,122,111
2142,1272,15,76,61
2142,1273,8,52,44
2140,1277,9,66,57
2140,1278,4,83,79
2142,1278,14,52,38
2140,1279,11,84,73
2141,1279,4,84,80
2142,1279,15,48,33
