X,Y,Subtracted,Original 1,Original 2
2131,919,4,35,31
2132,919,8,42,34
2133,925,1,35,34
2132,930,6,63,57
2132,931,11,71,60
2132,936,6,62,56
2132,937,9,54,45
2133,942,8,54,46
2134,942,22,63,41
2134,943,12,82,70
2133,944,9,44,35
2135,949,1,39,38
2134,954,1,38,37
2135,954,3,37,34
2134,955,7,77,70
2135,955,14,90,76
2134,956,7,51,44
2135,956,13,59,46
2134,961,10,54,44
2135,961,11,86,75
2136,961,11,44,33
2134,962,12,52,40
2135,962,7,90,83
2136,962,12,45,33
2134,968,1,40,39
2136,968,30,73,43
2136,969,3,42,39
2138,992,3,53,50
2138,993,6,42,36
2137,1005,7,52,45
2138,1005,2,61,59
2137,1006,12,43,31
2138,1006,6,45,39
2139,1018,6,37,31
2138,1024,1,43,42
2140,1024,3,48,45
2139,1029,4,44,40
2139,1030,14,77,63
2140,1030,15,62,47
2140,1043,6,42,36
2140,1048,6,37,31
2139,1049,11,46,35
2140,1049,12,65,53
2141,1049,1,32,31
2139,1050,5,38,33
2140,1050,12,61,49
2141,1062,3,51,48
2141,1073,9,49,40
2142,1073,5,40,35
2141,1074,15,104,89
2142,1074,8,83,75
2141,1075,8,115,107
2142,1075,3,92,89
2141,1080,14,59,45
2142,1080,6,45,39
2140,1081,3,38,35
2141,1081,4,82,78
2142,1081,7,73,66
2140,1082,6,37,31
2142,1087,3,45,42
2141,1094,34,142,108
2143,1094,8,52,44
2141,1095,78,139,61
2142,1099,6,43,37
2142,1100,7,95,88
2142,1101,14,89,75
2141,1106,1,54,53
2141,1113,7,51,44
2143,1113,9,50,41
2141,1114,4,35,31
2143,1114,16,49,33
2143,1119,3,57,54
2141,1124,3,34,31
2143,1126,2,88,86
2143,1127,8,91,83
2141,1132,1,40,39
2142,1133,4,80,76
2143,1133,7,85,78
2142,1134,3,46,43
2143,1138,2,65,63
2143,1139,2,64,62
2141,1145,4,39,35
2143,1145,18,93,75
2143,1146,12,62,50
2142,1150,32,89,57
2143,1150,15,55,40
2142,1151,18,138,120
2144,1151,4,43,39
2142,1152,6,94,88
2143,1152,7,109,102
2144,1152,3,38,35
2142,1153,6,58,52
2143,1153,7,59,52
2142,1156,2,52,50
2143,1156,3,44,41
2144,1158,3,36,33
2144,1164,3,35,32
2142,1170,4,77,73
2142,1171,18,93,75
2142,1172,22,63,41
2141,1177,6,40,34
2143,1178,1,55,54
2143,1182,10,47,37
2141,1183,16,54,38
2143,1183,21,104,83
2142,1184,1,72,71
2143,1184,10,91,81
2142,1188,3,34,31
2141,1196,5,37,32
2143,1201,8,77,69
2143,1202,29,111,82
2143,1203,20,92,72
2142,1207,2,59,57
2143,1207,7,58,51
2143,1209,7,68,61
2141,1215,5,52,47
2142,1220,8,66,58
2143,1221,7,66,59
2143,1222,8,54,46
2141,1226,6,55,49
2142,1226,14,73,59
2141,1229,3,55,52
2142,1229,11,73,62
2142,1234,8,64,56
2143,1234,7,59,52
2141,1239,3,112,109
2141,1240,7,112,105
2142,1240,3,98,95
2143,1240,3,73,70
2141,1241,1,121,120
2143,1241,1,46,45
2141,1247,2,112,110
2141,1253,17,101,84
2142,1253,10,93,83
2141,1254,19,76,57
2142,1254,12,72,60
2142,1259,2,80,78
2143,1259,5,36,31
2142,1260,8,80,72
2141,1261,2,52,50
2142,1261,6,41,35
2140,1266,3,73,70
2140,1267,3,44,41
2141,1267,2,85,83
2142,1267,1,44,43
2141,1270,13,58,45
2140,1271,23,83,60
2141,1271,36,129,93
2142,1271,17,63,46
2140,1272,10,97,87
2141,1272,8,122,114
2142,1272,15,76,61
2140,1273,3,65,62
2141,1273,6,77,71
2142,1273,14,52,38
2140,1277,16,66,50
2140,1278,13,83,70
2142,1278,4,52,48
2140,1279,13,84,71
2141,1279,14,84,70
