X,Y,Subtracted,Original 1,Original 2
2132,918,14,54,40
2131,925,1,43,42
2132,925,2,60,58
2133,925,1,35,34
2132,930,4,63,59
2133,930,5,54,49
2132,931,3,71,68
2133,931,1,52,51
2133,937,11,66,55
2134,937,2,35,33
2134,942,8,63,55
2134,943,2,82,80
2133,944,10,44,34
2134,944,9,48,39
2133,949,2,52,50
2134,949,4,67,63
2135,949,6,39,33
2134,954,2,38,36
2135,954,5,37,32
2134,955,5,77,72
2135,955,9,90,81
2134,956,6,51,45
2135,956,9,59,50
2134,961,6,54,48
2135,961,2,86,84
2136,961,6,44,38
2134,962,6,52,46
2135,962,4,90,86
2136,962,11,45,34
2134,968,7,40,33
2135,968,7,107,100
2136,968,15,73,58
2135,973,4,48,44
2135,974,16,68,52
2135,975,2,50,48
2136,980,4,78,74
2137,980,2,54,52
2136,981,11,68,57
2137,981,7,46,39
2136,987,14,47,33
2138,992,5,53,48
2137,993,3,56,53
2138,993,3,42,39
2138,1004,2,36,34
2137,1005,2,52,50
2138,1012,3,37,34
2139,1018,1,37,36
2138,1024,2,43,41
2139,1025,3,39,36
2139,1029,3,44,41
2139,1030,6,77,71
2140,1030,8,62,54
2139,1031,9,55,46
2140,1031,6,37,31
2139,1036,3,55,52
2139,1037,3,57,54
2140,1048,5,37,32
2140,1049,14,65,51
2140,1050,18,61,43
2141,1062,3,51,48
2141,1063,5,51,46
2141,1074,13,104,91
2142,1074,10,83,73
2141,1075,3,115,112
2140,1076,1,73,72
2141,1080,15,59,44
2142,1080,2,45,43
2140,1081,6,38,32
2141,1081,4,82,78
2140,1082,6,37,31
2141,1088,1,82,81
2141,1093,7,69,62
2141,1094,51,142,91
2143,1094,1,52,51
2141,1095,77,139,62
2141,1100,9,87,78
2142,1100,10,95,85
2143,1100,2,37,35
2141,1101,9,79,70
2142,1101,12,89,77
2142,1118,10,46,36
2141,1119,11,58,47
2142,1119,9,94,85
2141,1120,10,45,35
2142,1120,7,71,64
2142,1121,3,39,36
2142,1124,1,42,41
2141,1125,7,62,55
2142,1125,4,84,80
2143,1125,4,60,56
2141,1126,5,53,48
2142,1126,5,89,84
2143,1126,8,88,80
2142,1127,5,71,66
2143,1127,9,91,82
2141,1133,8,43,35
2142,1133,13,80,67
2143,1133,16,85,69
2142,1134,11,46,35
2143,1138,2,65,63
2143,1139,1,64,63
2142,1144,12,93,81
2142,1145,9,115,106
2143,1145,11,93,82
2143,1146,1,62,61
2142,1150,21,89,68
2143,1150,13,55,42
2142,1151,4,138,134
2142,1152,9,94,85
2143,1152,12,109,97
2144,1152,4,38,34
2142,1153,4,58,54
2143,1153,6,59,53
2142,1159,2,51,49
2143,1159,2,54,52
2142,1170,3,77,74
2142,1171,16,93,77
2142,1172,20,63,43
2141,1177,4,40,36
2143,1178,6,55,49
2143,1182,12,47,35
2141,1183,10,54,44
2143,1183,32,104,72
2144,1183,2,43,41
2142,1184,1,72,71
2143,1184,7,91,84
2142,1185,4,47,43
2143,1185,5,48,43
2143,1189,3,68,65
2143,1190,1,62,61
2142,1191,1,35,34
2143,1195,14,72,58
2143,1196,14,89,75
2143,1197,9,64,55
2142,1201,3,69,66
2142,1202,1,96,95
2143,1202,23,111,88
2143,1203,7,92,85
2142,1207,4,59,55
2142,1209,10,88,78
2142,1210,16,57,41
2143,1210,2,36,34
2141,1215,6,52,46
2142,1215,23,95,72
2142,1220,16,66,50
2143,1220,2,37,35
2142,1221,1,96,95
2142,1222,25,77,52
2143,1222,15,54,39
2141,1226,12,55,43
2142,1226,14,73,59
2141,1227,3,78,75
2141,1228,3,78,75
2141,1229,12,55,43
2142,1229,14,73,59
2143,1233,5,60,55
2141,1234,21,113,92
2143,1234,17,59,42
2141,1239,1,112,111
2143,1239,5,38,33
2141,1240,9,112,103
2142,1240,5,98,93
2143,1240,5,73,68
2141,1241,2,121,119
2143,1241,2,46,44
2141,1247,4,112,108
2141,1252,20,84,64
2142,1252,6,78,72
2141,1253,11,101,90
2140,1259,3,47,44
2141,1259,6,92,86
2142,1259,8,80,72
2140,1260,5,46,41
2141,1260,9,91,82
2142,1260,14,80,66
2141,1261,6,52,46
2142,1261,8,41,33
2141,1266,7,125,118
2142,1266,1,69,68
2140,1267,2,44,42
2141,1267,10,85,75
2142,1267,7,44,37
2140,1270,4,36,32
2141,1270,6,58,52
2140,1271,9,83,74
2141,1271,30,129,99
2142,1271,21,63,42
2140,1272,9,97,88
2142,1272,13,76,63
2140,1273,15,65,50
2142,1273,19,52,33
2140,1277,11,66,55
2142,1277,7,39,32
2140,1278,10,83,73
2142,1278,5,52,47
2140,1279,19,84,65
2142,1279,13,48,35
