X,Y,Subtracted,Original 1,Original 2
2132,912,2,42,40
2132,918,2,54,52
2133,924,2,35,33
2132,930,3,63,60
2133,930,1,54,53
2132,931,2,71,69
2133,931,1,52,51
2132,936,13,62,49
2132,937,11,54,43
2133,942,8,54,46
2134,942,19,63,44
2134,943,10,82,72
2133,944,12,44,32
2134,944,11,48,37
2134,949,2,67,65
2135,949,5,39,34
2133,955,4,36,32
2135,955,34,90,56
2134,961,3,54,51
2134,962,11,52,41
2136,967,8,53,45
2136,968,23,73,50
2136,969,9,42,33
2135,975,16,50,34
2136,975,2,39,37
2137,992,1,67,66
2138,992,3,53,50
2137,993,4,56,52
2138,993,5,42,37
2137,999,4,72,68
2137,1000,1,46,45
2137,1005,7,52,45
2137,1006,4,43,39
2139,1024,9,74,65
2139,1025,1,39,38
2139,1029,3,44,41
2139,1030,10,77,67
2140,1050,8,61,53
2141,1068,1,37,36
2140,1074,2,72,70
2141,1074,6,104,98
2142,1074,13,83,70
2140,1075,5,98,93
2141,1075,4,115,111
2142,1075,7,92,85
2140,1076,13,73,60
2142,1076,2,60,58
2141,1080,5,59,54
2140,1081,2,38,36
2141,1081,1,82,81
2142,1081,4,73,69
2140,1082,6,37,31
2141,1088,4,82,78
2141,1093,5,69,64
2141,1094,35,142,107
2143,1094,7,52,45
2141,1095,76,139,63
2141,1099,6,41,35
2142,1099,4,43,39
2141,1100,14,87,73
2142,1100,16,95,79
2143,1100,6,37,31
2141,1101,9,79,70
2142,1101,11,89,78
2142,1107,3,86,83
2142,1112,5,54,49
2141,1113,3,51,48
2142,1113,9,75,66
2143,1113,5,50,45
2142,1114,4,52,48
2143,1114,11,49,38
2142,1118,9,46,37
2142,1119,8,94,86
2141,1120,11,45,34
2142,1120,13,71,58
2143,1120,7,56,49
2142,1121,7,39,32
2143,1121,1,33,32
2141,1124,2,34,32
2141,1125,3,62,59
2142,1125,1,84,83
2143,1125,3,60,57
2141,1126,2,53,51
2142,1126,3,89,86
2143,1126,7,88,81
2142,1127,3,71,68
2143,1127,8,91,83
2141,1132,4,40,36
2141,1133,7,43,36
2142,1133,5,80,75
2142,1134,6,46,40
2143,1134,4,41,37
2143,1138,3,65,62
2143,1139,6,64,58
2142,1144,7,93,86
2143,1145,22,93,71
2143,1146,4,62,58
2142,1150,33,89,56
2143,1150,10,55,45
2142,1151,2,138,136
2142,1152,9,94,85
2143,1152,11,109,98
2144,1152,1,38,37
2142,1153,5,58,53
2143,1153,6,59,53
2142,1156,4,52,48
2143,1156,5,44,39
2141,1157,2,34,32
2142,1157,3,86,83
2143,1157,4,90,86
2144,1158,4,36,32
2142,1164,2,77,75
2143,1164,5,111,106
2143,1169,4,43,39
2142,1170,7,77,70
2142,1171,13,93,80
2142,1172,13,63,50
2142,1176,9,79,70
2142,1177,1,91,90
2143,1177,6,76,70
2143,1178,8,55,47
2142,1182,7,66,59
2143,1182,7,47,40
2141,1183,2,54,52
2142,1183,7,125,118
2143,1183,21,104,83
2143,1184,3,91,88
2143,1185,1,48,47
2142,1189,4,60,56
2143,1189,5,68,63
2142,1190,2,56,54
2142,1191,2,35,33
2143,1195,10,72,62
2143,1196,9,89,80
2143,1197,5,64,59
2143,1202,9,111,102
2142,1203,1,87,86
2143,1203,15,92,77
2142,1204,4,62,58
2143,1204,8,56,48
2142,1207,10,59,49
2142,1209,6,88,82
2142,1210,11,57,46
2142,1214,7,45,38
2141,1215,4,52,48
2142,1215,25,95,70
2142,1216,2,42,40
2142,1220,11,66,55
2143,1220,6,37,31
2142,1221,12,96,84
2143,1221,14,66,52
2141,1222,2,41,39
2142,1222,22,77,55
2143,1222,21,54,33
2142,1223,4,40,36
2141,1226,10,55,45
2142,1226,16,73,57
2142,1229,5,73,68
2141,1233,4,85,81
2142,1233,2,72,70
2143,1233,7,60,53
2141,1234,20,113,93
2143,1234,2,59,57
2141,1235,17,108,91
2141,1239,11,112,101
2141,1240,12,112,100
2143,1240,5,73,68
2141,1241,10,121,111
2143,1241,2,46,44
2141,1242,12,78,66
2141,1245,5,78,73
2141,1246,8,121,113
2141,1247,17,112,95
2143,1247,13,73,60
2141,1252,6,84,78
2141,1253,9,101,92
2141,1254,16,76,60
2142,1254,11,72,61
2142,1259,1,80,79
2141,1260,3,91,88
2142,1260,5,80,75
2141,1261,6,52,46
2142,1261,6,41,35
2140,1265,1,61,60
2141,1266,12,125,113
2141,1267,10,85,75
2141,1270,20,58,38
2140,1271,17,83,66
2141,1271,46,129,83
2142,1271,10,63,53
2140,1272,2,97,95
2141,1272,9,122,113
2142,1272,17,76,59
2140,1273,6,65,59
2141,1273,6,77,71
2142,1273,11,52,41
2140,1277,4,66,62
2142,1277,2,39,37
2140,1278,11,83,72
2141,1278,2,84,82
2142,1278,9,52,43
2140,1279,24,84,60
2141,1279,17,84,67
