X,Y,Subtracted,Original 1,Original 2
2131,918,10,54,44
2132,918,10,54,44
2131,919,3,35,32
2131,925,2,43,41
2132,925,2,60,58
2132,930,7,63,56
2133,930,8,54,46
2134,937,1,35,34
2133,942,8,54,46
2134,942,11,63,52
2133,944,6,44,38
2134,944,5,48,43
2135,949,1,39,38
2133,955,2,36,34
2134,955,5,77,72
2135,955,7,90,83
2134,956,1,51,50
2134,961,3,54,51
2135,961,5,86,81
2134,962,6,52,46
2135,962,9,90,81
2136,962,9,45,36
2136,967,8,53,45
2134,968,1,40,39
2136,968,23,73,50
2136,969,8,42,34
2136,973,7,43,36
2136,980,3,78,75
2137,980,4,54,50
2136,986,1,46,45
2136,987,8,47,39
2137,987,7,49,42
2137,992,1,67,66
2138,992,5,53,48
2136,993,5,36,31
2137,993,5,56,51
2138,993,2,42,40
2138,1004,2,36,34
2138,1006,11,45,34
2140,1024,8,48,40
2139,1029,6,44,38
2139,1030,13,77,64
2140,1030,25,62,37
2140,1048,4,37,33
2139,1049,7,46,39
2140,1049,7,65,58
2141,1049,1,32,31
2139,1050,6,38,32
2140,1050,6,61,55
2141,1050,2,34,32
2140,1063,7,40,33
2141,1063,17,51,34
2141,1073,16,49,33
2141,1074,4,104,100
2142,1074,1,83,82
2141,1075,12,115,103
2142,1075,9,92,83
2141,1080,13,59,46
2142,1080,9,45,36
2142,1081,2,73,71
2140,1082,1,37,36
2142,1087,7,45,38
2141,1094,22,142,120
2143,1094,16,52,36
2141,1095,83,139,56
2141,1099,2,41,39
2142,1099,2,43,41
2141,1100,14,87,73
2142,1100,18,95,77
2141,1101,6,79,73
2142,1101,10,89,79
2141,1113,8,51,43
2143,1113,7,50,43
2143,1114,10,49,39
2142,1118,1,46,45
2141,1119,6,58,52
2143,1119,5,57,52
2143,1120,5,56,51
2142,1124,4,42,38
2141,1125,7,62,55
2142,1125,8,84,76
2143,1125,8,60,52
2143,1126,12,88,76
2143,1127,4,91,87
2141,1133,11,43,32
2143,1133,3,85,82
2143,1138,6,65,59
2142,1139,6,89,83
2142,1140,20,59,39
2142,1144,6,93,87
2142,1145,7,115,108
2143,1145,12,93,81
2143,1146,18,62,44
2142,1150,19,89,70
2143,1150,14,55,41
2142,1151,7,138,131
2142,1152,23,94,71
2143,1152,30,109,79
2142,1153,7,58,51
2143,1153,8,59,51
2142,1156,5,52,47
2143,1156,7,44,37
2141,1157,3,34,31
2143,1159,2,54,52
2144,1159,1,34,33
2141,1164,2,34,32
2143,1164,6,111,105
2143,1169,3,43,40
2142,1170,14,77,63
2142,1171,22,93,71
2142,1172,20,63,43
2141,1177,4,40,36
2143,1177,4,76,72
2143,1178,4,55,51
2142,1182,5,66,61
2143,1182,13,47,34
2141,1183,13,54,41
2143,1183,29,104,75
2142,1184,23,72,49
2143,1184,13,91,78
2142,1185,14,47,33
2142,1189,11,60,49
2143,1189,2,68,66
2142,1190,11,56,45
2141,1196,5,37,32
2143,1201,13,77,64
2143,1202,19,111,92
2143,1203,7,92,85
2143,1204,7,56,49
2142,1207,18,59,41
2143,1207,16,58,42
2142,1208,9,72,63
2142,1209,10,88,78
2142,1210,7,57,50
2142,1214,3,45,42
2142,1215,12,95,83
2142,1216,5,42,37
2142,1220,13,66,53
2143,1220,5,37,32
2142,1221,9,96,87
2143,1221,4,66,62
2142,1222,1,77,76
2141,1226,6,55,49
2142,1226,12,73,61
2141,1229,3,55,52
2142,1229,10,73,63
2142,1233,5,72,67
2143,1233,22,60,38
2143,1234,8,59,51
2141,1235,3,108,105
2143,1235,10,41,31
2141,1239,6,112,106
2142,1240,24,98,74
2143,1240,10,73,63
2142,1241,12,99,87
2142,1242,5,56,51
2141,1245,7,78,71
2141,1246,10,121,111
2141,1247,16,112,96
2143,1247,3,73,70
2141,1252,13,84,71
2142,1252,11,78,67
2141,1253,3,101,98
2142,1253,2,93,91
2141,1258,5,53,48
2142,1258,8,42,34
2141,1259,7,92,85
2142,1259,16,80,64
2141,1260,6,91,85
2142,1260,16,80,64
2141,1261,4,52,48
2142,1261,7,41,34
2140,1265,8,61,53
2140,1266,6,73,67
2140,1267,3,44,41
2140,1270,3,36,33
2140,1271,5,83,78
2141,1271,3,129,126
2140,1272,16,97,81
2142,1272,7,76,69
2140,1277,20,66,46
2142,1277,4,39,35
2142,1278,4,52,48
2140,1279,7,84,77
2141,1279,29,84,55
