X,Y,Subtracted,Original 1,Original 2
2132,912,9,42,33
2132,918,15,54,39
2131,925,3,43,40
2132,925,4,60,56
2132,930,5,63,58
2132,931,12,71,59
2132,936,2,62,60
2133,936,7,80,73
2132,937,9,54,45
2133,937,14,66,52
2134,942,10,63,53
2134,943,11,82,71
2133,944,6,44,38
2134,944,7,48,41
2134,948,4,40,36
2134,949,1,67,66
2135,949,3,39,36
2134,950,1,33,32
2135,955,29,90,61
2134,961,4,54,50
2135,961,6,86,80
2136,961,6,44,38
2134,962,9,52,43
2135,962,14,90,76
2136,962,11,45,34
2135,963,1,36,35
2134,968,4,40,36
2136,968,15,73,58
2136,969,6,42,36
2136,973,7,43,36
2135,974,7,68,61
2136,974,2,49,47
2136,980,3,78,75
2136,981,15,68,53
2137,981,8,46,38
2136,987,12,47,35
2136,992,3,40,37
2137,992,1,67,66
2137,993,5,56,51
2138,993,2,42,40
2138,1004,5,36,31
2137,1005,7,52,45
2138,1005,1,61,60
2138,1006,11,45,34
2139,1030,17,77,60
2140,1030,16,62,46
2139,1031,8,55,47
2139,1043,3,35,32
2139,1050,7,38,31
2140,1050,6,61,55
2141,1050,1,34,33
2140,1056,3,34,31
2141,1063,4,51,47
2141,1069,1,38,37
2141,1074,10,104,94
2142,1074,12,83,71
2141,1075,3,115,112
2142,1075,4,92,88
2140,1081,7,38,31
2141,1094,32,142,110
2143,1094,15,52,37
2141,1095,72,139,67
2142,1099,8,43,35
2142,1100,8,95,87
2142,1101,4,89,85
2143,1113,7,50,43
2142,1114,6,52,46
2143,1114,15,49,34
2142,1118,11,46,35
2141,1119,8,58,50
2142,1119,9,94,85
2143,1119,2,57,55
2141,1120,13,45,32
2142,1120,15,71,56
2143,1120,9,56,47
2143,1121,2,33,31
2141,1124,2,34,32
2141,1125,2,62,60
2141,1126,1,53,52
2143,1126,3,88,85
2143,1127,4,91,87
2141,1133,5,43,38
2142,1133,7,80,73
2143,1133,8,85,77
2142,1134,8,46,38
2142,1138,8,75,67
2142,1139,14,89,75
2142,1140,12,59,47
2141,1145,7,39,32
2143,1145,21,93,72
2143,1146,13,62,49
2142,1150,22,89,67
2143,1150,10,55,45
2142,1151,2,138,136
2142,1152,6,94,88
2143,1152,19,109,90
2144,1152,6,38,32
2142,1153,8,58,50
2143,1153,7,59,52
2143,1156,6,44,38
2143,1157,5,90,85
2144,1158,2,36,34
2141,1164,1,34,33
2142,1164,6,77,71
2143,1164,12,111,99
2142,1165,7,64,57
2143,1165,12,94,82
2143,1169,3,43,40
2142,1170,9,77,68
2142,1171,21,93,72
2142,1172,21,63,42
2141,1177,3,40,37
2143,1182,10,47,37
2141,1183,17,54,37
2143,1183,18,104,86
2144,1183,3,43,40
2143,1184,13,91,78
2143,1185,5,48,43
2142,1188,3,34,31
2142,1189,4,60,56
2143,1189,5,68,63
2142,1190,5,56,51
2141,1196,4,37,33
2142,1197,3,50,47
2142,1201,7,69,62
2143,1201,16,77,61
2143,1202,24,111,87
2143,1203,8,92,84
2143,1204,3,56,53
2142,1207,4,59,55
2143,1207,16,58,42
2142,1210,1,57,56
2141,1215,13,52,39
2142,1215,7,95,88
2142,1216,4,42,38
2143,1220,4,37,33
2142,1221,1,96,95
2143,1221,18,66,48
2141,1222,5,41,36
2142,1222,11,77,66
2143,1222,18,54,36
2142,1223,4,40,36
2141,1226,4,55,51
2142,1226,10,73,63
2141,1229,4,55,51
2142,1229,10,73,63
2141,1233,3,85,82
2143,1239,7,38,31
2142,1240,16,98,82
2143,1240,15,73,58
2142,1241,12,99,87
2143,1241,7,46,39
2142,1242,9,56,47
2143,1247,26,73,47
2141,1252,22,84,62
2142,1252,6,78,72
2141,1253,7,101,94
2142,1259,5,80,75
2141,1260,2,91,89
2142,1260,12,80,68
2141,1261,2,52,50
2142,1261,8,41,33
2140,1265,2,61,59
2141,1265,1,97,96
2140,1266,5,73,68
2141,1266,10,125,115
2140,1267,4,44,40
2141,1267,12,85,73
2140,1270,4,36,32
2141,1270,14,58,44
2140,1271,19,83,64
2141,1271,38,129,91
2142,1271,7,63,56
2140,1272,10,97,87
2141,1272,5,122,117
2142,1272,12,76,64
2140,1273,7,65,58
2142,1273,9,52,43
2140,1277,15,66,51
2141,1277,2,61,59
2142,1277,8,39,31
2140,1278,10,83,73
2142,1278,3,52,49
2140,1279,18,84,66
2142,1279,9,48,39
