X,Y,Subtracted,Original 1,Original 2
2132,912,3,42,39
2131,918,4,54,50
2132,918,7,54,47
2132,919,5,42,37
2132,931,4,71,67
2132,937,8,54,46
2133,937,6,66,60
2134,942,1,63,62
2133,944,9,44,35
2134,944,8,48,40
2134,954,3,38,35
2135,954,6,37,31
2134,955,5,77,72
2135,955,12,90,78
2134,956,6,51,45
2135,956,12,59,47
2136,961,4,44,40
2136,962,7,45,38
2135,963,1,36,35
2136,967,10,53,43
2134,968,1,40,39
2136,968,29,73,44
2135,973,7,48,41
2136,973,9,43,34
2135,974,6,68,62
2135,975,5,50,45
2136,981,4,68,64
2138,1000,1,46,45
2139,1018,2,37,35
2140,1024,2,48,46
2139,1029,10,44,34
2139,1030,12,77,65
2140,1030,13,62,49
2139,1031,5,55,50
2140,1048,3,37,34
2139,1049,6,46,40
2140,1049,6,65,59
2139,1050,4,38,34
2140,1050,4,61,57
2140,1056,2,34,32
2141,1073,15,49,34
2141,1074,2,104,102
2142,1074,16,83,67
2141,1075,7,115,108
2142,1075,28,92,64
2142,1076,2,60,58
2141,1080,2,59,57
2142,1081,4,73,69
2141,1089,5,41,36
2141,1094,3,142,139
2142,1094,6,66,60
2143,1094,10,52,42
2141,1099,5,41,36
2142,1099,3,43,40
2141,1100,6,87,81
2142,1100,4,95,91
2141,1101,8,79,71
2142,1101,8,89,81
2143,1101,2,35,33
2141,1107,1,62,61
2143,1113,4,50,46
2143,1114,6,49,43
2142,1118,4,46,42
2141,1119,3,58,55
2142,1119,2,94,92
2141,1120,1,45,44
2142,1120,4,71,67
2143,1120,2,56,54
2142,1121,1,39,38
2141,1125,5,62,57
2142,1125,1,84,83
2142,1126,1,89,88
2143,1126,6,88,82
2143,1127,9,91,82
2141,1133,7,43,36
2142,1133,9,80,71
2143,1133,11,85,74
2142,1134,8,46,38
2142,1137,2,33,31
2142,1138,8,75,67
2143,1138,4,65,61
2142,1139,7,89,82
2143,1139,6,64,58
2142,1144,9,93,84
2143,1144,1,42,41
2142,1145,15,115,100
2143,1145,17,93,76
2142,1150,30,89,59
2143,1150,9,55,46
2141,1151,5,47,42
2142,1151,24,138,114
2143,1152,2,109,107
2142,1153,2,58,56
2143,1153,4,59,55
2142,1159,1,51,50
2143,1159,1,54,53
2143,1163,10,66,56
2143,1164,22,111,89
2143,1165,18,94,76
2142,1170,3,77,74
2142,1171,16,93,77
2142,1172,20,63,43
2142,1176,11,79,68
2141,1177,6,40,34
2142,1177,3,91,88
2143,1178,3,55,52
2142,1182,3,66,63
2143,1182,12,47,35
2142,1183,2,125,123
2143,1183,26,104,78
2144,1183,2,43,41
2143,1184,9,91,82
2143,1185,3,48,45
2142,1189,5,60,55
2143,1189,7,68,61
2142,1190,3,56,53
2142,1191,1,35,34
2142,1195,6,56,50
2142,1201,4,69,65
2142,1202,4,96,92
2143,1202,11,111,100
2144,1202,2,35,33
2142,1203,7,87,80
2143,1203,20,92,72
2142,1204,3,62,59
2143,1204,8,56,48
2142,1207,23,59,36
2143,1207,11,58,47
2142,1210,12,57,45
2142,1216,6,42,36
2142,1220,11,66,55
2143,1220,2,37,35
2142,1221,16,96,80
2143,1221,10,66,56
2142,1222,14,77,63
2143,1222,12,54,42
2142,1223,8,40,32
2141,1226,1,55,54
2142,1226,12,73,61
2143,1226,4,37,33
2142,1227,14,107,93
2142,1228,14,107,93
2141,1229,2,55,53
2142,1229,13,73,60
2143,1229,6,37,31
2143,1233,11,60,49
2143,1234,4,59,55
2141,1235,12,108,96
2143,1235,7,41,34
2141,1239,17,112,95
2141,1240,9,112,103
2142,1240,5,98,93
2141,1241,6,121,115
2142,1241,5,99,94
2143,1241,3,46,43
2141,1242,2,78,76
2142,1242,4,56,52
2141,1245,2,78,76
2142,1245,1,56,55
2141,1246,6,121,115
2142,1246,1,99,98
2141,1247,9,112,103
2142,1248,1,60,59
2141,1252,5,84,79
2141,1253,5,101,96
2142,1253,2,93,91
2141,1254,9,76,67
2142,1254,10,72,62
2141,1255,13,46,33
2142,1255,16,47,31
2140,1260,1,46,45
2142,1260,6,80,74
2142,1261,4,41,37
2140,1264,1,35,34
2141,1264,1,49,48
2140,1265,8,61,53
2141,1265,10,97,87
2142,1265,4,46,42
2140,1266,4,73,69
2141,1266,8,125,117
2141,1267,19,85,66
2142,1267,13,44,31
2141,1270,10,58,48
2140,1271,1,83,82
2141,1271,6,129,123
2140,1272,15,97,82
2140,1273,14,65,51
2141,1273,5,77,72
2142,1273,5,52,47
2140,1277,17,66,49
2140,1278,9,83,74
2142,1278,1,52,51
2140,1279,4,84,80
2141,1279,10,84,74
2142,1279,14,48,34
