X,Y,Subtracted,Original 1,Original 2
2131,918,5,54,49
2132,918,6,54,48
2132,925,2,60,58
2133,930,1,54,53
2132,932,1,35,34
2132,937,4,54,50
2134,937,1,35,34
2134,943,3,82,79
2133,944,9,44,35
2134,944,6,48,42
2134,948,4,40,36
2134,954,2,38,36
2133,955,5,36,31
2134,955,4,77,73
2135,955,26,90,64
2135,956,20,59,39
2134,961,6,54,48
2135,961,4,86,82
2136,961,4,44,40
2134,962,17,52,35
2135,962,11,90,79
2136,962,8,45,37
2135,963,4,36,32
2136,967,3,53,50
2134,968,7,40,33
2135,968,9,107,98
2136,968,35,73,38
2135,973,2,48,46
2136,973,2,43,41
2135,974,15,68,53
2135,975,6,50,44
2136,981,5,68,63
2137,981,1,46,45
2136,992,4,40,36
2137,992,1,67,66
2138,992,2,53,51
2138,1004,3,36,33
2137,1005,3,52,49
2137,1006,11,43,32
2138,1006,3,45,42
2138,1011,3,37,34
2138,1012,3,37,34
2140,1024,4,48,44
2139,1029,12,44,32
2138,1030,1,32,31
2139,1030,15,77,62
2140,1030,16,62,46
2139,1031,6,55,49
2139,1049,9,46,37
2140,1049,8,65,57
2139,1050,3,38,35
2140,1050,12,61,49
2140,1056,2,34,32
2141,1074,12,104,92
2142,1074,19,83,64
2142,1075,6,92,86
2142,1076,4,60,56
2141,1080,3,59,56
2140,1082,2,37,35
2141,1094,42,142,100
2143,1094,12,52,40
2141,1095,73,139,66
2141,1099,3,41,38
2142,1099,1,43,42
2141,1100,17,87,70
2142,1100,18,95,77
2141,1101,10,79,69
2142,1101,11,89,78
2143,1107,2,36,34
2141,1113,4,51,47
2143,1113,13,50,37
2143,1114,15,49,34
2142,1118,7,46,39
2141,1119,13,58,45
2142,1119,11,94,83
2141,1120,14,45,31
2142,1120,13,71,58
2143,1120,5,56,51
2142,1121,4,39,35
2141,1124,2,34,32
2142,1124,2,42,40
2141,1125,1,62,61
2143,1125,3,60,57
2142,1126,1,89,88
2143,1126,6,88,82
2142,1127,5,71,66
2143,1127,11,91,80
2141,1133,6,43,37
2142,1133,6,80,74
2143,1133,5,85,80
2142,1134,8,46,38
2143,1134,10,41,31
2143,1137,1,32,31
2142,1140,2,59,57
2142,1144,8,93,85
2142,1145,7,115,108
2143,1145,7,93,86
2143,1146,6,62,56
2142,1150,17,89,72
2143,1150,12,55,43
2142,1151,20,138,118
2143,1151,1,88,87
2142,1152,12,94,82
2143,1152,10,109,99
2142,1153,7,58,51
2143,1153,4,59,55
2142,1156,4,52,48
2141,1157,3,34,31
2144,1158,3,36,33
2142,1170,10,77,67
2142,1171,23,93,70
2142,1172,25,63,38
2143,1178,10,55,45
2143,1182,13,47,34
2141,1183,15,54,39
2143,1183,32,104,72
2144,1183,7,43,36
2143,1184,9,91,82
2142,1189,1,60,59
2142,1191,3,35,32
2141,1196,4,37,33
2143,1196,4,89,85
2143,1197,10,64,54
2142,1201,4,69,65
2143,1201,6,77,71
2143,1202,11,111,100
2143,1203,1,92,91
2142,1204,13,62,49
2142,1207,4,59,55
2143,1207,17,58,41
2142,1208,8,72,64
2143,1208,2,57,55
2142,1209,9,88,79
2143,1209,4,68,64
2142,1210,9,57,48
2142,1214,1,45,44
2142,1215,1,95,94
2142,1220,15,66,51
2142,1221,4,96,92
2141,1222,2,41,39
2142,1222,13,77,64
2143,1222,4,54,50
2142,1223,2,40,38
2141,1226,5,55,50
2142,1226,12,73,61
2141,1229,5,55,50
2142,1229,12,73,61
2143,1233,15,60,45
2143,1234,12,59,47
2141,1240,12,112,100
2143,1240,18,73,55
2141,1241,7,121,114
2143,1241,8,46,38
2141,1242,6,78,72
2141,1245,4,78,74
2141,1246,3,121,118
2143,1246,4,46,42
2141,1247,8,112,104
2143,1247,12,73,61
2141,1252,4,84,80
2141,1253,9,101,92
2142,1253,4,93,89
2141,1254,16,76,60
2142,1254,10,72,62
2143,1259,1,36,35
2142,1260,2,80,78
2141,1261,2,52,50
2142,1261,5,41,36
2140,1266,10,73,63
2141,1266,5,125,120
2140,1267,10,44,34
2141,1267,7,85,78
2142,1267,2,44,42
2141,1270,18,58,40
2140,1271,13,83,70
2141,1271,28,129,101
2142,1271,11,63,52
2140,1272,12,97,85
2142,1272,19,76,57
2140,1277,27,66,39
2140,1278,4,83,79
2140,1279,13,84,71
2141,1279,19,84,65
