X,Y,Subtracted,Original 1,Original 2
2130,912,1,32,31
2132,912,1,42,41
2132,918,11,54,43
2132,931,5,71,66
2133,937,1,66,65
2134,937,4,35,31
2134,942,14,63,49
2134,943,10,82,72
2133,944,10,44,34
2134,944,11,48,37
2134,949,2,67,65
2135,949,3,39,36
2135,955,31,90,59
2134,962,8,52,44
2136,967,14,53,39
2136,968,23,73,50
2136,973,4,43,39
2136,981,10,68,58
2137,981,5,46,41
2136,992,5,40,35
2137,992,4,67,63
2138,992,3,53,50
2137,998,8,43,35
2138,998,6,42,36
2137,1000,3,46,43
2138,1004,2,36,34
2137,1005,10,52,42
2138,1005,2,61,59
2137,1006,5,43,38
2139,1018,3,37,34
2140,1024,3,48,45
2139,1029,5,44,39
2139,1030,17,77,60
2140,1030,19,62,43
2140,1048,5,37,32
2140,1056,3,34,31
2141,1073,6,49,43
2142,1074,3,83,80
2141,1075,9,115,106
2142,1075,11,92,81
2141,1080,19,59,40
2142,1080,6,45,39
2140,1081,3,38,35
2141,1081,1,82,81
2140,1082,6,37,31
2142,1087,5,45,40
2141,1094,20,142,122
2141,1095,78,139,61
2141,1099,7,41,34
2142,1099,5,43,38
2141,1100,14,87,73
2142,1100,14,95,81
2143,1100,5,37,32
2141,1101,8,79,71
2142,1101,9,89,80
2143,1101,3,35,32
2141,1106,5,54,49
2142,1106,3,68,65
2141,1107,6,62,56
2142,1107,5,86,81
2143,1113,2,50,48
2141,1114,1,35,34
2143,1114,2,49,47
2143,1119,15,57,42
2142,1121,1,39,38
2143,1121,2,33,31
2141,1124,2,34,32
2141,1125,6,62,56
2142,1125,6,84,78
2143,1125,5,60,55
2141,1126,2,53,51
2142,1126,7,89,82
2143,1126,11,88,77
2143,1127,7,91,84
2141,1133,4,43,39
2143,1133,13,85,72
2142,1134,1,46,45
2143,1134,9,41,32
2143,1137,1,32,31
2142,1138,6,75,69
2143,1138,7,65,58
2142,1139,4,89,85
2143,1139,4,64,60
2142,1144,16,93,77
2142,1145,22,115,93
2143,1145,20,93,73
2143,1146,8,62,54
2142,1150,32,89,57
2143,1150,6,55,49
2142,1151,28,138,110
2142,1152,3,94,91
2143,1152,4,109,105
2142,1153,2,58,56
2143,1153,3,59,56
2142,1164,5,77,72
2143,1164,6,111,105
2142,1165,1,64,63
2143,1165,2,94,92
2142,1170,12,77,65
2142,1171,21,93,72
2142,1172,20,63,43
2143,1178,5,55,50
2143,1182,9,47,38
2141,1183,21,54,33
2143,1183,20,104,84
2143,1184,8,91,83
2142,1191,3,35,32
2143,1195,1,72,71
2141,1196,3,37,34
2143,1196,3,89,86
2143,1197,4,64,60
2142,1201,13,69,56
2143,1201,14,77,63
2142,1202,7,96,89
2143,1202,19,111,92
2144,1202,4,35,31
2143,1203,12,92,80
2142,1204,3,62,59
2143,1204,13,56,43
2142,1207,25,59,34
2143,1207,15,58,43
2141,1209,6,40,34
2142,1210,18,57,39
2141,1215,17,52,35
2142,1216,4,42,38
2142,1220,10,66,56
2142,1221,8,96,88
2142,1222,6,77,71
2142,1223,5,40,35
2142,1226,3,73,70
2142,1229,1,73,72
2143,1233,1,60,59
2141,1234,4,113,109
2141,1235,9,108,99
2141,1239,13,112,99
2141,1240,6,112,106
2143,1240,16,73,57
2141,1241,1,121,120
2143,1241,4,46,42
2141,1246,1,121,120
2143,1246,4,46,42
2141,1247,6,112,106
2143,1247,16,73,57
2141,1252,10,84,74
2142,1252,2,78,76
2141,1253,10,101,91
2142,1253,4,93,89
2141,1254,13,76,63
2142,1254,10,72,62
2141,1258,4,53,49
2142,1258,7,42,35
2141,1259,2,92,90
2142,1259,9,80,71
2141,1260,1,91,90
2142,1260,9,80,71
2141,1261,3,52,49
2142,1261,6,41,35
2140,1264,1,35,34
2140,1266,1,73,72
2141,1266,4,125,121
2141,1267,6,85,79
2141,1270,12,58,46
2140,1271,2,83,81
2141,1271,32,129,97
2142,1271,15,63,48
2140,1272,9,97,88
2141,1272,4,122,118
2142,1272,12,76,64
2140,1273,17,65,48
2141,1273,8,77,69
2140,1277,27,66,39
2140,1278,12,83,71
2142,1278,1,52,51
2140,1279,11,84,73
2142,1279,8,48,40
