X,Y,Subtracted,Original 1,Original 2
337,550,3,39,36
2130,902,3,59,56
2131,914,1,82,81
2132,914,6,58,52
2131,919,10,67,57
2132,919,8,45,37
2131,920,12,108,96
2132,920,1,56,55
2131,921,13,72,59
2132,921,3,37,34
2131,925,17,76,59
2132,925,6,61,55
2131,926,7,103,96
2131,927,2,101,99
2132,931,3,46,43
2133,931,5,50,45
2132,932,2,90,88
2133,932,5,97,92
2134,932,3,53,50
2134,933,1,48,47
2133,937,2,85,83
2134,937,11,51,40
2134,938,1,75,74
2134,939,1,57,56
2133,940,7,51,44
2134,943,7,49,42
2133,944,20,121,101
2134,944,20,122,102
2133,945,10,109,99
2134,945,6,112,106
2133,946,1,57,56
2134,950,17,89,72
2134,951,14,135,121
2133,952,4,43,39
2134,952,16,71,55
2134,958,7,61,54
2134,962,11,70,59
2136,962,1,33,32
2134,963,28,116,88
2134,964,33,100,67
2134,969,1,46,45
2135,969,2,113,111
2136,969,3,96,93
2137,969,3,39,36
2134,970,4,55,51
2135,970,6,141,135
2136,970,2,97,95
2137,970,3,48,45
2135,971,6,90,84
2135,974,1,50,49
2135,975,3,108,105
2135,976,6,120,114
2135,977,16,72,56
2136,980,17,51,34
2135,981,3,79,76
2136,981,24,95,71
2137,981,6,77,71
2136,982,11,99,88
2137,982,6,100,94
2138,982,10,51,41
2138,983,8,57,49
2137,987,3,52,49
2136,988,9,92,83
2136,989,13,63,50
2138,993,5,56,51
2138,994,6,82,76
2137,1000,3,97,94
2138,1000,25,126,101
2138,1001,8,127,119
2137,1002,3,58,55
2138,1002,10,81,71
2137,1007,2,83,81
2138,1007,2,115,113
2137,1008,7,53,46
2138,1012,17,57,40
2138,1013,28,100,72
2139,1013,10,52,42
2138,1014,27,86,59
2139,1014,7,50,43
2138,1019,6,76,70
2139,1019,10,81,71
2138,1020,6,76,70
2139,1020,9,84,75
2139,1025,10,89,79
2139,1027,15,70,55
2139,1031,2,41,39
2140,1031,5,45,40
2139,1037,2,55,53
2140,1037,2,42,40
2138,1038,1,34,33
2139,1038,2,85,83
2140,1038,3,81,78
2141,1038,1,39,38
2139,1039,3,93,90
2140,1039,2,96,94
2141,1039,1,48,47
2140,1040,12,46,34
2140,1045,1,84,83
2141,1045,6,47,41
2140,1050,1,64,63
2139,1051,4,73,69
2140,1051,19,124,105
2139,1052,16,58,42
2140,1052,32,110,78
2140,1056,6,44,38
2139,1063,1,34,33
2141,1064,13,101,88
2141,1065,9,67,58
2140,1070,5,69,64
2141,1070,3,85,82
2140,1075,30,125,95
2141,1075,10,144,134
2142,1075,6,79,73
2140,1076,12,140,128
2141,1076,11,181,170
2142,1076,3,127,124
2141,1077,35,159,124
2142,1077,12,123,111
2141,1078,19,134,115
2142,1078,5,95,90
2141,1081,13,49,36
2140,1082,8,68,60
2142,1082,9,96,87
2140,1083,5,67,62
2142,1083,5,100,95
2143,1083,6,38,32
2140,1084,4,65,61
2141,1084,3,94,91
2142,1084,15,94,79
2142,1088,7,52,45
2140,1089,6,45,39
2140,1090,11,52,41
2142,1090,4,86,82
2141,1091,5,74,69
2142,1091,10,48,38
2142,1094,6,57,51
2140,1095,1,60,59
2142,1095,4,120,116
2143,1095,6,53,47
2142,1096,11,91,80
2143,1096,17,66,49
2141,1097,23,161,138
2142,1097,2,93,91
2141,1100,19,57,38
2142,1101,10,82,72
2142,1102,4,65,61
2143,1102,26,74,48
2141,1103,14,159,145
2141,1104,7,53,46
2141,1108,16,114,98
2142,1108,2,127,125
2142,1109,3,136,133
2143,1109,15,99,84
2143,1110,34,70,36
2143,1113,2,50,48
2141,1114,18,71,53
2143,1114,15,54,39
2141,1115,11,95,84
2143,1115,21,93,72
2143,1116,14,68,54
2141,1120,18,76,58
2142,1121,13,135,122
2142,1122,49,140,91
2142,1123,34,99,65
2141,1126,12,86,74
2142,1126,6,115,109
2142,1127,19,158,139
2141,1128,1,78,77
2143,1128,5,100,95
2144,1129,4,38,34
2142,1132,3,77,74
2143,1132,2,77,75
2142,1133,3,118,115
2143,1133,3,111,108
2141,1134,1,77,76
2142,1134,5,105,100
2143,1134,5,94,89
2141,1135,3,78,75
2144,1135,2,66,64
2142,1136,5,48,43
