X,Y,Subtracted,Original 1,Original 2
2130,902,4,59,55
2129,907,11,42,31
2130,907,7,62,55
2129,908,11,43,32
2130,908,7,66,59
2130,919,3,36,33
2131,919,21,67,46
2132,919,12,45,33
2131,920,25,108,83
2131,921,39,72,33
2131,925,4,76,72
2131,926,14,103,89
2132,926,1,88,87
2131,927,21,101,80
2132,927,1,88,87
2132,932,2,90,88
2133,932,5,97,92
2134,932,3,53,50
2133,933,2,90,88
2134,937,3,51,48
2132,938,5,72,67
2133,938,13,131,118
2134,938,7,75,68
2132,939,11,58,47
2133,939,24,108,84
2134,939,11,57,46
2133,940,5,51,46
2133,944,8,121,113
2134,944,10,122,112
2133,945,3,109,106
2133,946,2,57,55
2134,950,14,89,75
2133,951,2,76,74
2134,951,35,135,100
2133,952,4,43,39
2134,952,1,71,70
2133,956,6,41,35
2134,956,13,73,60
2134,957,5,121,116
2134,958,1,61,60
2134,962,4,70,66
2134,963,6,116,110
2136,963,7,68,61
2134,964,4,100,96
2135,964,15,103,88
2135,969,6,113,107
2134,970,5,55,50
2135,970,13,141,128
2137,970,1,48,47
2135,971,13,90,77
2135,975,3,108,105
2135,976,15,120,105
2135,977,7,72,65
2136,980,2,51,49
2137,981,4,77,73
2136,982,3,99,96
2137,982,18,100,82
2138,982,4,51,47
2136,983,6,77,71
2137,983,29,98,69
2138,983,11,57,46
2137,987,9,52,43
2136,988,13,92,79
2137,988,10,98,88
2138,988,4,60,56
2136,989,26,63,37
2137,989,7,70,63
2138,993,2,56,54
2138,994,3,82,79
2136,995,18,68,50
2137,995,7,80,73
2138,995,11,63,52
2138,999,3,54,51
2138,1000,30,126,96
2138,1001,35,127,92
2138,1002,32,81,49
2137,1006,5,36,31
2137,1007,22,83,61
2139,1007,2,43,41
2137,1008,11,53,42
2138,1012,10,57,47
2138,1013,18,100,82
2138,1014,19,86,67
2139,1019,1,81,80
2139,1025,1,89,88
2140,1025,4,39,35
2138,1026,1,67,66
2138,1027,1,40,39
2138,1032,19,60,41
2140,1032,12,71,59
2140,1039,27,96,69
2141,1045,14,47,33
2139,1050,6,46,40
2140,1050,7,64,57
2139,1051,8,73,65
2140,1051,31,124,93
2139,1052,13,58,45
2140,1052,37,110,73
2141,1057,7,53,46
2140,1058,2,64,62
2141,1058,16,60,44
2142,1064,2,44,42
2141,1065,2,67,65
2140,1070,16,69,53
2141,1070,7,85,78
2142,1070,11,42,31
2141,1071,2,86,84
2140,1075,9,125,116
2142,1075,3,79,76
2140,1076,18,140,122
2142,1076,13,127,114
2142,1077,7,123,116
2140,1078,29,121,92
2141,1078,8,134,126
2142,1078,43,95,52
2141,1081,3,49,46
2141,1082,4,107,103
2140,1083,3,67,64
2141,1083,11,105,94
2140,1084,11,65,54
2141,1084,15,94,79
2141,1088,6,74,68
2140,1089,3,45,42
2141,1089,5,107,102
2140,1090,15,52,37
2141,1090,23,119,96
2141,1091,27,74,47
2142,1091,2,48,46
2141,1094,6,75,69
2143,1096,2,66,64
2141,1097,30,161,131
2142,1097,11,93,82
2143,1097,7,46,39
2141,1100,9,57,48
2142,1100,5,43,38
2141,1101,9,115,106
2142,1101,14,82,68
2140,1102,5,37,32
2143,1102,7,74,67
2141,1103,5,159,154
2142,1103,15,80,65
2143,1103,20,63,43
2141,1107,18,75,57
2142,1107,16,78,62
2141,1108,7,114,107
2142,1108,7,127,120
2142,1109,5,136,131
2143,1109,18,99,81
2141,1110,3,66,63
2142,1110,4,80,76
2143,1110,27,70,43
2141,1113,6,52,46
2141,1114,16,71,55
2143,1114,5,54,49
2141,1115,7,95,88
2143,1115,10,93,83
2143,1116,1,68,67
2141,1120,1,76,75
2143,1120,11,55,44
2142,1121,3,135,132
2143,1121,12,88,76
2142,1122,10,140,130
2143,1122,2,59,57
2142,1123,39,99,60
2141,1126,17,86,69
2142,1126,15,115,100
2143,1126,5,85,80
2141,1127,5,85,80
2144,1127,1,37,36
2144,1128,14,62,48
2141,1129,8,47,39
2143,1129,10,94,84
2142,1132,6,77,71
2142,1133,8,118,110
2141,1134,5,77,72
2142,1134,10,105,95
2143,1134,4,94,90
2141,1135,18,78,60
2142,1135,9,106,97
2143,1135,4,109,105
2144,1135,5,66,61
2143,1136,5,72,67
2143,1139,1,96,95
2141,1140,10,74,64
2142,1140,11,111,100
2143,1140,13,97,84
2141,1141,4,70,66
2142,1141,5,111,106
2143,1141,10,100,90
2144,1141,1,46,45
2143,1142,7,81,74
2141,1145,11,56,45
2144,1146,10,87,77
2142,1147,4,141,137
2143,1147,4,130,126
