X,Y,Subtracted,Original 1,Original 2
337,550,2,39,37
2130,908,3,66,63
2131,913,3,52,49
2130,914,6,45,39
2131,914,7,82,75
2131,919,29,67,38
2132,919,13,45,32
2131,921,17,72,55
2132,925,1,61,60
2131,926,14,103,89
2132,926,2,88,86
2131,927,25,101,76
2132,927,3,88,85
2133,927,9,77,68
2133,931,2,50,48
2134,932,3,53,50
2132,937,6,41,35
2133,937,15,85,70
2134,937,15,51,36
2133,940,14,51,37
2133,943,3,76,73
2134,943,3,49,46
2133,944,2,121,119
2134,944,4,122,118
2135,944,4,42,38
2133,945,4,109,105
2133,946,9,57,48
2134,952,4,71,67
2134,956,14,73,59
2136,957,1,33,32
2134,964,1,100,99
2135,964,2,103,101
2134,965,3,38,35
2135,965,6,47,41
2135,968,8,56,48
2136,968,22,70,48
2135,969,6,113,107
2136,969,14,96,82
2135,970,4,141,137
2136,970,4,97,93
2135,971,4,90,86
2136,975,1,92,91
2135,977,10,72,62
2136,977,1,52,51
2136,980,9,51,42
2136,981,17,95,78
2137,981,3,77,74
2135,982,6,72,66
2136,982,16,99,83
2137,982,9,100,91
2138,982,11,51,40
2136,983,6,77,71
2137,983,5,98,93
2138,983,8,57,49
2136,988,19,92,73
2137,988,14,98,84
2138,988,7,60,53
2136,989,21,63,42
2137,989,2,70,68
2138,993,7,56,49
2138,994,8,82,74
2136,995,14,68,54
2137,995,4,80,76
2138,995,9,63,54
2137,996,9,44,35
2138,1000,14,126,112
2138,1001,12,127,115
2138,1002,9,81,72
2138,1006,5,60,55
2137,1007,2,83,81
2138,1007,8,115,107
2137,1008,18,53,35
2138,1008,1,53,52
2138,1012,7,57,50
2138,1013,25,100,75
2139,1013,9,52,43
2138,1014,28,86,58
2139,1014,11,50,39
2139,1024,3,45,42
2139,1025,8,89,81
2138,1026,5,67,62
2140,1026,9,59,50
2139,1027,7,70,63
2138,1032,20,60,40
2140,1033,5,38,33
2140,1037,1,42,41
2139,1039,16,93,77
2140,1039,34,96,62
2140,1040,3,46,43
2141,1045,8,47,39
2139,1051,1,73,72
2141,1051,2,63,61
2140,1053,3,45,42
2141,1057,3,53,50
2140,1062,1,32,31
2140,1064,11,81,70
2141,1064,23,101,78
2140,1065,1,51,50
2141,1065,15,67,52
2140,1070,17,69,52
2140,1071,29,69,40
2140,1075,28,125,97
2141,1075,7,144,137
2140,1076,3,140,137
2142,1076,8,127,119
2140,1077,6,127,121
2142,1077,20,123,103
2140,1078,18,121,103
2142,1078,5,95,90
2141,1081,7,49,42
2140,1082,3,68,65
2141,1082,2,107,105
2142,1082,2,96,94
2143,1082,2,45,43
2143,1084,1,43,42
2141,1088,23,74,51
2141,1089,32,107,75
2140,1090,1,52,51
2141,1090,20,119,99
2141,1091,5,74,69
2142,1094,8,57,49
2140,1095,2,60,58
2142,1095,15,120,105
2143,1096,6,66,60
2141,1097,20,161,141
2142,1097,9,93,84
2141,1100,25,57,32
2140,1101,5,37,32
