X,Y,Subtracted,Original 1,Original 2
2129,901,4,52,48
2130,901,1,58,57
2129,902,11,56,45
2130,902,6,59,53
2130,908,3,66,63
2130,909,5,37,32
2130,914,1,45,44
2131,914,2,82,80
2132,914,4,58,54
2131,915,1,47,46
2131,919,22,67,45
2131,920,27,108,81
2131,921,21,72,51
2131,925,3,76,73
2132,925,8,61,53
2131,926,1,103,102
2132,926,13,88,75
2131,927,1,101,100
2132,927,16,88,72
2131,932,3,43,40
2134,932,7,53,46
2131,933,4,38,34
2133,933,3,90,87
2134,933,12,48,36
2133,934,3,39,36
2133,937,24,85,61
2134,937,19,51,32
2133,938,1,131,130
2133,940,6,51,45
2133,944,9,121,112
2134,944,15,122,107
2133,945,8,109,101
2134,945,1,112,111
2133,946,9,57,48
2134,950,7,89,82
2134,951,27,135,108
2134,952,8,71,63
2135,956,3,45,42
2135,957,7,88,81
2134,958,1,61,60
2135,958,5,54,49
2134,962,3,70,67
2134,963,1,116,115
2135,964,8,103,95
2134,969,1,46,45
2135,969,3,113,110
2134,970,6,55,49
2135,970,9,141,132
2137,970,2,48,46
2135,971,8,90,82
2135,974,1,50,49
2135,975,6,108,102
2136,975,2,92,90
2137,976,1,37,36
2135,977,9,72,63
2136,980,9,51,42
2135,981,3,79,76
2136,981,9,95,86
2137,981,4,77,73
2135,982,10,72,62
2136,982,8,99,91
2137,982,10,100,90
2138,982,7,51,44
2136,983,6,77,71
2137,983,13,98,85
2138,983,11,57,46
2137,987,1,52,51
2136,988,19,92,73
2137,988,13,98,85
2138,988,5,60,55
2136,989,22,63,41
2138,993,16,56,40
2138,994,9,82,73
2136,995,3,68,65
2138,995,1,63,62
2138,999,3,54,51
2138,1000,6,126,120
2138,1001,13,127,114
2137,1002,3,58,55
2138,1002,16,81,65
2138,1006,3,60,57
2137,1007,8,83,75
2138,1007,14,115,101
2137,1008,19,53,34
2138,1012,10,57,47
2138,1013,21,100,79
2139,1013,5,52,47
2138,1014,23,86,63
2139,1014,7,50,43
2138,1019,1,76,75
2139,1019,5,81,76
2138,1020,1,76,75
2139,1020,4,84,80
2139,1025,3,89,86
2138,1026,6,67,61
2139,1026,6,107,101
2138,1027,4,40,36
2139,1027,4,70,66
2140,1031,12,45,33
2138,1032,10,60,50
2140,1032,10,71,61
2140,1033,1,38,37
2140,1037,2,42,40
2140,1038,5,81,76
2140,1039,18,96,78
2141,1039,5,48,43
2140,1040,8,46,38
2141,1045,7,47,40
2139,1051,3,73,70
2140,1051,2,124,122
2139,1052,3,58,55
2140,1052,4,110,106
2140,1053,9,45,36
2139,1057,2,34,32
2141,1057,3,53,50
2140,1058,6,64,58
2141,1058,15,60,45
2140,1064,5,81,76
2141,1064,6,101,95
2141,1065,6,67,61
2142,1065,1,34,33
2140,1070,24,69,45
2141,1070,14,85,71
2141,1071,23,86,63
2140,1075,31,125,94
2142,1075,4,79,75
2142,1076,15,127,112
2142,1077,15,123,108
2140,1078,26,121,95
2142,1078,10,95,85
2141,1081,1,49,48
2141,1082,5,107,102
2140,1084,18,65,47
2141,1084,24,94,70
2142,1084,24,94,70
2140,1089,6,45,39
2141,1089,9,107,98
2142,1089,10,78,68
2141,1090,5,119,114
2142,1095,8,120,112
2140,1096,3,48,45
2142,1096,7,91,84
2143,1096,3,66,63
2141,1097,13,161,148
2142,1097,7,93,86
2143,1097,12,46,34
2142,1101,1,82,81
2140,1102,2,37,35
2142,1102,3,65,62
2143,1102,17,74,57
2141,1103,27,159,132
2141,1104,20,53,33
2142,1107,5,78,73
2142,1108,13,127,114
2143,1108,2,62,60
2142,1109,19,136,117
2143,1109,28,99,71
2142,1110,12,80,68
2143,1110,21,70,49
2141,1114,7,71,64
2141,1115,4,95,91
2141,1120,20,76,56
2141,1121,7,82,75
2142,1121,22,135,113
2143,1121,1,88,87
2142,1122,56,140,84
2143,1122,5,59,54
2142,1123,40,99,59
2143,1123,5,42,37
2141,1126,8,86,78
2142,1127,19,158,139
2142,1128,14,104,90
