X,Y,Subtracted,Original 1,Original 2
2129,901,3,52,49
2129,902,6,56,50
2130,907,6,62,56
2129,908,12,43,31
2130,908,6,66,60
2130,909,6,37,31
2131,913,2,52,50
2131,914,11,82,71
2132,914,8,58,50
2131,915,3,47,44
2131,919,26,67,41
2132,919,8,45,37
2131,920,16,108,92
2132,920,1,56,55
2131,921,21,72,51
2131,925,11,76,65
2132,925,2,61,59
2131,926,12,103,91
2132,926,5,88,83
2131,927,2,101,99
2133,927,2,77,75
2134,933,4,48,44
2133,934,4,39,35
2133,937,18,85,67
2134,937,4,51,47
2132,938,1,72,71
2133,938,16,131,115
2134,938,1,75,74
2133,939,15,108,93
2133,940,19,51,32
2133,943,3,76,73
2133,944,11,121,110
2134,944,13,122,109
2133,945,17,109,92
2134,945,9,112,103
2133,946,19,57,38
2134,946,1,55,54
2134,949,2,45,43
2134,950,13,89,76
2134,951,22,135,113
2134,952,17,71,54
2134,957,3,121,118
2135,957,17,88,71
2135,958,3,54,51
2134,962,6,70,64
2136,962,2,33,31
2134,963,18,116,98
2136,963,1,68,67
2134,964,28,100,72
2135,968,1,56,55
2134,969,2,46,44
2135,969,4,113,109
2134,970,4,55,51
2135,970,8,141,133
2135,971,7,90,83
2135,975,1,108,107
2135,976,7,120,113
2135,977,9,72,63
2136,977,1,52,51
2136,980,1,51,50
2135,981,10,79,69
2137,981,4,77,73
2135,982,14,72,58
2136,982,4,99,95
2137,982,19,100,81
2138,982,6,51,45
2136,983,8,77,69
2137,983,31,98,67
2138,983,15,57,42
2137,987,2,52,50
2136,988,10,92,82
2137,988,10,98,88
2138,988,7,60,53
2136,989,13,63,50
2138,993,3,56,53
2136,995,2,68,66
2137,995,7,80,73
2138,995,10,63,53
2137,996,4,44,40
2138,1000,25,126,101
2139,1000,2,53,51
2137,1001,6,102,96
2138,1001,22,127,105
2139,1001,2,55,53
2138,1002,8,81,73
2137,1007,3,83,80
2138,1012,21,57,36
2138,1013,11,100,89
2139,1013,4,52,48
2138,1015,10,41,31
2138,1019,1,76,75
2139,1019,14,81,67
2138,1020,8,76,68
2139,1020,6,84,78
2138,1025,5,60,55
2139,1025,5,89,84
2138,1032,8,60,52
2140,1032,9,71,62
2140,1037,2,42,40
2139,1039,8,93,85
2140,1039,23,96,73
2141,1039,3,48,45
2140,1040,8,46,38
2141,1045,14,47,33
2140,1050,19,64,45
2139,1051,23,73,50
2140,1051,12,124,112
2141,1051,19,63,44
2140,1052,51,110,59
2140,1056,1,44,43
2140,1057,6,67,61
2141,1057,5,53,48
2140,1058,6,64,58
2141,1058,4,60,56
2141,1064,2,101,99
2140,1065,4,51,47
2141,1065,7,67,60
2140,1070,10,69,59
2142,1070,4,42,38
2140,1071,3,69,66
2142,1075,15,79,64
2142,1076,12,127,115
2142,1077,16,123,107
2140,1078,5,121,116
2141,1078,24,134,110
2142,1078,8,95,87
2141,1081,17,49,32
2140,1082,3,68,65
2141,1083,4,105,101
2142,1083,8,100,92
2142,1088,5,52,47
2141,1089,10,107,97
2142,1089,3,78,75
2140,1090,10,52,42
2141,1090,11,119,108
2141,1091,9,74,65
2142,1094,2,57,55
2140,1096,8,48,40
2143,1096,17,66,49
2141,1097,19,161,142
2142,1097,1,93,92
2143,1102,30,74,44
2141,1103,23,159,136
2142,1103,5,80,75
2141,1108,21,114,93
2142,1108,10,127,117
2142,1109,6,136,130
2143,1109,17,99,82
2143,1114,8,54,46
2142,1120,1,60,59
2142,1123,7,99,92
2143,1123,8,42,34
2141,1126,5,86,81
2142,1126,11,115,104
2141,1127,2,85,83
2141,1128,4,78,74
2143,1128,1,100,99
2144,1128,28,62,34
2142,1132,3,77,74
2143,1132,1,77,76
2142,1133,3,118,115
2143,1133,3,111,108
2142,1134,4,105,101
2143,1134,7,94,87
2144,1135,8,66,58
2143,1136,4,72,68
2142,1139,2,73,71
2143,1139,30,96,66
2141,1140,10,74,64
2142,1140,8,111,103
2144,1140,1,45,44
2141,1141,6,70,64
2144,1141,4,46,42
2143,1142,5,81,76
2141,1145,8,56,48
2143,1145,13,102,89
2144,1146,8,87,79
2141,1147,17,94,77
2143,1147,21,130,109
2144,1147,19,98,79
2141,1148,2,63,61
2143,1148,10,104,94
2144,1148,19,61,42
2141,1152,1,75,74
2141,1153,14,93,79
2143,1153,43,123,80
2144,1153,2,81,79
2141,1158,9,49,40
2142,1158,5,98,93
2141,1159,11,83,72
2143,1159,25,140,115
2141,1160,37,70,33
2142,1160,15,130,115
2143,1160,12,146,134
2143,1161,14,138,124
2143,1164,7,106,99
2144,1164,9,48,39
2141,1165,17,73,56
2143,1165,2,141,139
2144,1165,6,82,76
2143,1166,20,193,173
2141,1167,22,60,38
2143,1167,8,88,80
2142,1168,8,54,46
2141,1172,9,61,52
2142,1172,9,99,90
2141,1173,6,54,48
2142,1173,12,94,82
2144,1173,2,67,65
2142,1174,4,61,57
2141,1178,14,68,54
2141,1179,2,73,71
2143,1179,5,118,113
2142,1184,1,165,164
2143,1184,3,88,85
2144,1184,21,82,61
2142,1185,15,167,152
2143,1185,6,100,94
2144,1185,9,71,62
2141,1186,3,60,57
2142,1186,18,134,116
2143,1186,1,88,87
2144,1186,6,48,42
2142,1187,2,62,60
2143,1190,10,49,39
2141,1191,12,60,48
2143,1192,2,74,72
2141,1196,4,49,45
2142,1196,8,97,89
2144,1196,1,33,32
2141,1197,6,81,75
2142,1197,9,147,138
2143,1197,1,123,122
2142,1198,5,131,126
2143,1198,21,122,101
2144,1198,1,56,55
2143,1199,10,112,102
2141,1203,14,86,72
2143,1203,21,143,122
2144,1203,1,68,67
2141,1204,17,92,75
2143,1204,20,134,114
2144,1204,8,85,77
2144,1205,1,60,59
2142,1206,21,79,58
2143,1206,13,86,73
2143,1209,1,109,108
2141,1210,12,82,70
2142,1210,9,124,115
2143,1210,19,115,96
2141,1211,7,90,83
2143,1211,2,105,103
2143,1212,14,89,75
2142,1215,18,86,68
2143,1215,8,77,69
2142,1216,9,134,125
2142,1217,5,144,139
2143,1217,9,97,88
2142,1218,2,86,84
2143,1218,17,59,42
2142,1221,8,61,53
2142,1222,3,109,106
2143,1223,4,80,76
2143,1224,2,71,69
2142,1228,70,146,76
2143,1228,1,77,76
2141,1229,11,113,102
2143,1229,1,91,90
2141,1230,1,106,105
2142,1230,76,164,88
2143,1230,29,74,45
2141,1234,15,122,107
2143,1234,2,51,49
2141,1235,23,155,132
2143,1235,10,98,88
2141,1236,34,168,134
2143,1236,14,98,84
2141,1237,35,145,110
2143,1237,9,51,42
2140,1241,18,81,63
2141,1241,13,183,170
2142,1242,4,80,76
2143,1242,1,98,97
2142,1243,12,119,107
2143,1243,4,107,103
2141,1244,16,91,75
2142,1244,24,55,31
2140,1247,7,86,79
2143,1247,6,94,88
2141,1248,2,183,181
2142,1248,2,98,96
2140,1249,21,90,69
2141,1249,4,183,179
2142,1250,9,81,72
2142,1253,8,91,83
2140,1254,18,92,74
2142,1255,1,87,86
2142,1256,10,92,82
2140,1261,5,92,87
2140,1262,17,78,61
2142,1262,20,95,75
2140,1266,6,121,115
2141,1266,3,120,117
2141,1268,22,118,96
2142,1268,16,120,104
2140,1269,7,99,92
2141,1269,14,101,87
2142,1269,11,95,84
2139,1273,17,86,69
2140,1273,6,149,143
2141,1273,6,148,142
2139,1274,8,70,62
2142,1274,1,89,88
2142,1275,2,67,65
2142,1278,4,60,56
2141,1280,2,140,138
2140,1281,8,98,90
2141,1281,20,114,94
2142,1281,13,66,53
2140,1282,10,45,35
2141,1282,20,58,38
