X,Y,Subtracted,Original 1,Original 2
2129,907,11,42,31
2130,907,5,62,57
2129,908,12,43,31
2130,908,5,66,61
2130,909,5,37,32
2132,914,3,58,55
2131,919,17,67,50
2132,919,12,45,33
2131,920,1,108,107
2131,921,21,72,51
2131,925,1,76,75
2132,925,2,61,59
2132,926,6,88,82
2132,927,7,88,81
2133,931,1,50,49
2131,932,4,43,39
2133,932,1,97,96
2134,932,9,53,44
2131,933,1,38,37
2134,933,6,48,42
2133,937,26,85,59
2134,937,18,51,33
2132,938,3,72,69
2133,938,11,131,120
2132,939,7,58,51
2133,939,15,108,93
2133,943,3,76,73
2134,943,6,49,43
2133,944,4,121,117
2134,944,18,122,104
2133,945,20,109,89
2134,945,18,112,94
2134,946,17,55,38
2134,950,1,89,88
2134,951,13,135,122
2134,952,11,71,60
2134,958,8,61,53
2135,958,4,54,50
2135,962,5,48,43
2134,963,4,116,112
2135,963,5,104,99
2134,964,9,100,91
2135,964,3,103,100
2134,965,4,38,34
2135,965,1,47,46
2136,968,3,70,67
2134,970,2,55,53
2137,970,3,48,45
2135,971,8,90,82
2135,975,9,108,99
2135,976,13,120,107
2135,977,15,72,57
2136,980,6,51,45
2135,981,10,79,69
2136,981,4,95,91
2137,981,9,77,68
2135,982,13,72,59
2136,982,2,99,97
2137,982,17,100,83
2138,982,4,51,47
2137,983,22,98,76
2138,983,7,57,50
2137,987,4,52,48
2136,988,27,92,65
2137,988,11,98,87
2138,988,1,60,59
2136,989,30,63,33
2137,989,4,70,66
2137,993,19,67,48
2138,993,21,56,35
2136,995,7,68,61
2138,995,1,63,62
2138,1000,19,126,107
2137,1001,4,102,98
2138,1001,20,127,107
2139,1001,1,55,54
2137,1002,1,58,57
2138,1002,10,81,71
2137,1007,8,83,75
2138,1007,1,115,114
2137,1008,10,53,43
2138,1012,6,57,51
2138,1013,26,100,74
2139,1013,13,52,39
2138,1014,34,86,52
2139,1014,17,50,33
2139,1024,9,45,36
2138,1027,8,40,32
2139,1027,3,70,67
2139,1031,4,41,37
2140,1031,1,45,44
2138,1032,17,60,43
2140,1032,16,71,55
2140,1033,7,38,31
2140,1038,14,81,67
2140,1039,27,96,69
2141,1045,11,47,36
2139,1050,5,46,41
2140,1050,3,64,61
2139,1051,8,73,65
2140,1051,30,124,94
2141,1051,5,63,58
2139,1052,14,58,44
2140,1052,37,110,73
2141,1052,6,51,45
2141,1057,3,53,50
2140,1064,12,81,69
2141,1064,9,101,92
2140,1065,14,51,37
2141,1065,16,67,51
2140,1070,21,69,48
2141,1070,8,85,77
2140,1071,17,69,52
2140,1075,19,125,106
2141,1075,27,144,117
2141,1076,19,181,162
2141,1077,31,159,128
2142,1077,32,123,91
2140,1078,4,121,117
2141,1078,10,134,124
2142,1078,25,95,70
2140,1083,5,67,62
2141,1083,12,105,93
2142,1083,17,100,83
2140,1084,3,65,62
2140,1089,10,45,35
2141,1089,11,107,96
2142,1089,4,78,74
2141,1090,5,119,114
2141,1091,2,74,72
2140,1095,4,60,56
2142,1095,8,120,112
2143,1095,5,53,48
2140,1096,11,48,37
2143,1096,4,66,62
2141,1097,21,161,140
2142,1097,22,93,71
2143,1097,5,46,41
2142,1101,7,82,75
2143,1102,28,74,46
2141,1103,30,159,129
2142,1103,3,80,77
2141,1104,20,53,33
2142,1109,2,136,134
2143,1109,17,99,82
2142,1110,8,80,72
2143,1110,16,70,54
2143,1113,15,50,35
2143,1115,25,93,68
2143,1116,7,68,61
2141,1120,10,76,66
2141,1121,3,82,79
2142,1121,19,135,116
2142,1122,32,140,108
2143,1122,3,59,56
2142,1123,18,99,81
2141,1126,7,86,79
2142,1126,8,115,107
2142,1127,15,158,143
2144,1128,13,62,49
2143,1129,13,94,81
2144,1129,4,38,34
2142,1132,4,77,73
2143,1133,1,111,110
2141,1134,11,77,66
2144,1134,7,55,48
2141,1135,25,78,53
2144,1135,1,66,65
2143,1136,14,72,58
2143,1139,17,96,79
2141,1140,13,74,61
2143,1140,1,97,96
2141,1141,7,70,63
2143,1141,11,100,89
2144,1141,11,46,35
2143,1142,23,81,58
2141,1145,1,56,55
2144,1146,11,87,76
2143,1147,2,130,128
2144,1147,26,98,72
2144,1148,26,61,35
2141,1153,20,93,73
2143,1153,31,123,92
2143,1154,3,87,84
2143,1155,19,62,43
2142,1158,2,98,96
2143,1158,11,93,82
2141,1159,7,83,76
2143,1159,33,140,107
2141,1160,17,70,53
2143,1160,27,146,119
2143,1161,34,138,104
2143,1164,8,106,98
2144,1164,3,48,45
2141,1165,18,73,55
2143,1166,34,193,159
2141,1167,21,60,39
2143,1167,2,88,86
2142,1168,15,54,39
2143,1168,28,89,61
2141,1171,5,37,32
2141,1172,21,61,40
2142,1172,7,99,92
2144,1172,4,80,76
2142,1173,18,94,76
2144,1173,5,67,62
2142,1174,17,61,44
2143,1177,3,86,83
2144,1177,3,48,45
2141,1178,11,68,57
2141,1179,9,73,64
2143,1184,12,88,76
2141,1186,4,60,56
2142,1186,31,134,103
2143,1186,6,88,82
2144,1186,4,48,44
2143,1190,7,49,42
2141,1191,16,60,44
2143,1191,11,78,67
2143,1192,13,74,61
2142,1193,4,64,60
2143,1193,16,55,39
2142,1196,5,97,92
2141,1197,3,81,78
2142,1197,5,147,142
2141,1198,3,60,57
2143,1198,10,122,112
2143,1199,15,112,97
2143,1203,15,143,128
2141,1204,4,92,88
2143,1204,5,134,129
2143,1205,9,126,117
2142,1206,33,79,46
2143,1208,6,48,42
2142,1209,6,101,95
2143,1209,4,109,105
2141,1210,3,82,79
2142,1210,1,124,123
2143,1210,2,115,113
2141,1211,10,90,80
2141,1212,11,66,55
2142,1215,6,86,80
2142,1216,9,134,125
2141,1217,5,85,80
2142,1217,23,144,121
2143,1217,17,97,80
2142,1218,11,86,75
2143,1218,8,59,51
2142,1222,1,109,108
2143,1222,10,72,62
2143,1224,15,71,56
2142,1228,10,146,136
2141,1229,12,113,101
2142,1229,29,177,148
2143,1229,12,91,79
2141,1234,19,122,103
2141,1235,12,155,143
2143,1235,20,98,78
2141,1236,34,168,134
2143,1236,31,98,67
2141,1237,50,145,95
2143,1237,1,51,50
2140,1241,21,81,60
2141,1241,11,183,172
2140,1242,2,82,80
2142,1242,5,80,75
2143,1242,4,98,94
2141,1243,10,189,179
2142,1243,37,119,82
2143,1243,12,107,95
2141,1244,34,91,57
2140,1248,3,72,69
2141,1248,22,183,161
2142,1248,16,98,82
2140,1249,5,90,85
2141,1250,19,127,108
2142,1250,24,81,57
2141,1253,2,151,149
2140,1254,13,92,79
2143,1254,16,65,49
2142,1255,8,87,79
2143,1255,3,89,86
2141,1256,8,124,116
2142,1256,16,92,76
2141,1259,1,94,93
2142,1259,1,79,78
2141,1260,5,113,108
2140,1261,8,92,84
2143,1261,4,62,58
2140,1262,21,78,57
2142,1262,13,95,82
2140,1265,7,38,31
2140,1266,37,121,84
2141,1266,19,120,101
2142,1266,4,109,105
2141,1268,8,118,110
2142,1268,17,120,103
2140,1269,33,99,66
2141,1269,33,101,68
2142,1269,31,95,64
2141,1272,1,128,127
2139,1273,2,86,84
2140,1273,7,149,142
2141,1273,20,148,128
2141,1274,24,175,151
2141,1275,25,144,119
2142,1278,8,60,52
2139,1279,6,75,69
2142,1279,14,81,67
2141,1280,4,140,136
2142,1280,2,75,73
2140,1281,5,98,93
2141,1281,17,114,97
2142,1281,16,66,50
2140,1282,3,45,42
2141,1282,13,58,45
