X,Y,Subtracted,Original 1,Original 2
2130,907,5,62,57
2130,908,4,66,62
2130,909,3,37,34
2131,915,6,47,41
2131,919,26,67,41
2132,919,1,45,44
2131,920,9,108,99
2132,920,5,56,51
2131,921,10,72,62
2131,927,4,101,97
2132,927,8,88,80
2131,932,6,43,37
2133,932,1,97,96
2134,932,7,53,46
2131,933,4,38,34
2133,933,2,90,88
2134,933,10,48,38
2133,937,27,85,58
2134,937,17,51,34
2133,938,15,131,116
2132,939,9,58,49
2133,939,28,108,80
2134,939,1,57,56
2133,943,9,76,67
2133,944,10,121,111
2134,944,12,122,110
2133,945,8,109,101
2134,945,1,112,111
2133,946,8,57,49
2134,949,10,45,35
2134,950,15,89,74
2134,951,20,135,115
2133,952,10,43,33
2134,952,5,71,66
2134,962,9,70,61
2134,963,26,116,90
2134,964,43,100,57
2135,964,4,103,99
2135,965,5,47,42
2136,968,5,70,65
2136,969,4,96,92
2137,969,2,39,37
2136,970,3,97,94
2137,970,1,48,47
2135,971,8,90,82
2136,971,3,52,49
2135,975,9,108,99
2135,976,12,120,108
2135,977,12,72,60
2136,980,9,51,42
2135,981,9,79,70
2136,981,18,95,77
2137,981,19,77,58
2136,982,15,99,84
2137,982,27,100,73
2138,982,10,51,41
2136,983,1,77,76
2137,983,24,98,74
2138,983,8,57,49
2137,987,5,52,47
2136,988,10,92,82
2137,988,2,98,96
2138,988,1,60,59
2136,989,11,63,52
2137,993,17,67,50
2138,993,18,56,38
2136,995,9,68,59
2138,999,1,54,53
2138,1000,5,126,121
2136,1001,2,50,48
2137,1001,6,102,96
2138,1001,19,127,108
2137,1002,6,58,52
2138,1002,17,81,64
2137,1007,8,83,75
2138,1007,11,115,104
2137,1008,12,53,41
2138,1008,5,53,48
2138,1012,3,57,54
2138,1013,16,100,84
2139,1013,12,52,40
2138,1014,22,86,64
2138,1019,1,76,75
2139,1019,7,81,74
2138,1020,1,76,75
2139,1020,7,84,77
2140,1025,1,39,38
2138,1026,1,67,66
2138,1027,6,40,34
2139,1027,3,70,67
2138,1032,6,60,54
2139,1032,6,97,91
2140,1032,2,71,69
2140,1038,5,81,76
2141,1038,6,39,33
2139,1039,21,93,72
2140,1039,25,96,71
2140,1045,1,84,83
2141,1045,11,47,36
2139,1050,11,46,35
2140,1050,8,64,56
2139,1051,12,73,61
2140,1051,35,124,89
2141,1051,8,63,55
2139,1052,12,58,46
2140,1052,36,110,74
2141,1052,8,51,43
2140,1053,8,45,37
2140,1056,5,44,39
2140,1057,1,67,66
2141,1057,3,53,50
2141,1058,1,60,59
2140,1064,9,81,72
2141,1064,7,101,94
2140,1065,4,51,47
2141,1065,6,67,61
2140,1070,12,69,57
2141,1070,10,85,75
2140,1071,8,69,61
2141,1071,1,86,85
2140,1076,3,140,137
2141,1076,12,181,169
2142,1076,27,127,100
2142,1077,16,123,107
2140,1078,1,121,120
2142,1078,21,95,74
2141,1081,6,49,43
2142,1081,5,37,32
2140,1082,5,68,63
2141,1082,7,107,100
2142,1082,19,96,77
2140,1084,23,65,42
2141,1084,5,94,89
2142,1084,16,94,78
2143,1084,10,43,33
2140,1089,8,45,37
2141,1089,8,107,99
2142,1089,4,78,74
2141,1090,8,119,111
2141,1091,2,74,72
2140,1096,2,48,46
2141,1097,41,161,120
2142,1097,28,93,65
2141,1100,16,57,41
